agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
737,170184701#0,-420790451#1,"170184701#0,170184701#1,-170184679#1,-170184679#0,-170184687#3,-170184687#2,-170184687#1,-170184687#0,170184669#0,170184690#0,170184690#1,-1315755683#0,-421082949#5,-421082949#4,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,169484514,169484532#0,169484532#1,169484532#2,169484532#3,169484532#4,169484532#5,178633026,180824392#3,169687832#0,169687832#1,-169687828#0,296677062#1,170184664,420790453,217033873#0,420790451#0,420790451#1,-420790451#1",2.119522438204944,2194.117912001789,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.2761066689698073,0.0,0.0860223729871776,0.0,0.6378709580430151,0.9115280400656832,8.20375236059115,0.4557640200328416,0.4557640200328416,102.94055545388152,0.9115280400656832,0.4557640200328416,12.58948587369647,52.96238648501789,19.142088841379348,"8a7558270567fff,8a7558270577fff,8a7558270cdffff,8a7558270cc7fff,8a7558270ce7fff,8a7558270c1ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c57fff,8a7558270c5ffff,8a75582701a7fff,8a75582701affff,8a755827018ffff,8a755827019ffff,8a75582700b7fff,8a755827054ffff,8a755827056ffff,8a7558270197fff,8a7558270187fff",3,3
737,170184701#0,-420790451#1,"170184701#0,170184701#1,-170184679#1,-170184679#0,420789412#0,420789412#1,420789412#2,-170184669#3,-170184669#2,-170184669#1,170184690#0,170184690#1,-1315755683#0,-421082949#5,-421082949#4,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,169484514,169484532#0,169484532#1,169484532#2,169484532#3,169484532#4,169484532#5,178633026,180824392#3,169687832#0,169687832#1,-169687828#0,296677062#1,170184664,420790453,-217033873#1,420790451#0,420790451#1,-420790451#1",2.1003359731221503,2199.559666993666,50.004,7.189518182359756e-15,0.0,1.0,0.0,0.0,0.2754235755003718,0.0,0.0858095519009209,0.0,0.6387668725987075,0.9092729013046408,8.183456111741766,0.4546364506523204,0.4546364506523204,102.15353615303958,0.9092729013046408,0.4546364506523204,12.620709764273911,51.33925816019308,19.549367378049777,"8a7558270567fff,8a7558270577fff,8a7558270cdffff,8a7558270cc7fff,8a7558270cf7fff,8a7558270caffff,8a7558270c1ffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c57fff,8a7558270c5ffff,8a75582701a7fff,8a75582701affff,8a755827018ffff,8a755827019ffff,8a75582700b7fff,8a755827054ffff,8a755827056ffff,8a7558270197fff,8a7558270187fff",2,4
738,-169529958#11,-169529953#0,"-169529958#11,-169529958#10,-169529958#9,169530016#0,169530016#1,202881727#0,169529953#0,-169529953#0",0.4006119510439164,487.2599613265284,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.26123806572623,0.0,0.0,2.017280191656954,34.99929361352822,16.418340588093066,"8a755827625ffff,8a75582705a7fff,8a75582705b7fff,8a75582762cffff,8a75582762dffff",3,0
738,-169529958#11,-169529953#0,"-169529958#11,-169529958#10,-169529958#9,169530016#0,169530016#1,202881727#0,169529953#0,-169529953#0",0.4006119510439164,487.2599613265284,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.26123806572623,0.0,0.0,2.017280191656954,34.99929361352822,16.418340588093066,"8a755827625ffff,8a75582705a7fff,8a75582705b7fff,8a75582762cffff,8a75582762dffff",3,1
738,-169529958#11,-169529953#0,"-169529958#11,-169529958#10,-169529958#9,169530016#0,169530016#1,202881727#0,169529953#0,-169529953#0",0.4006119510439164,487.2599613265284,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.26123806572623,0.0,0.0,2.017280191656954,34.99929361352822,16.418340588093066,"8a755827625ffff,8a75582705a7fff,8a75582705b7fff,8a75582762cffff,8a75582762dffff",3,2
738,-169529958#11,-169529953#0,"-169529958#11,-169529958#10,-169529958#9,169530016#0,169530016#1,202881727#0,169529953#0,-169529953#0",0.4006119510439164,487.2599613265284,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.26123806572623,0.0,0.0,2.017280191656954,34.99929361352822,16.418340588093066,"8a755827625ffff,8a75582705a7fff,8a75582705b7fff,8a75582762cffff,8a75582762dffff",3,3
738,-169529958#11,-169529953#0,"-169529958#11,-169529958#10,-169529958#9,169530016#0,169530016#1,202881727#0,169529953#0,-169529953#0",0.4006119510439164,487.2599613265284,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.26123806572623,0.0,0.0,2.017280191656954,34.99929361352822,16.418340588093066,"8a755827625ffff,8a75582705a7fff,8a75582705b7fff,8a75582762cffff,8a75582762dffff",3,4
739,-169529953#0,-169529958#11,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,-169529958#11",0.5966642668586513,642.8795505117591,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.12122739391569,0.0,0.0,2.5506728737241184,68.04168579593136,13.999512028086166,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff",3,0
739,-169529953#0,-169529958#11,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,-169529958#11",0.5966642668586513,642.8795505117591,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.12122739391569,0.0,0.0,2.5506728737241184,68.04168579593136,13.999512028086166,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff",3,1
739,-169529953#0,-169529958#11,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,-169529958#11",0.5966642668586513,642.8795505117591,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.12122739391569,0.0,0.0,2.5506728737241184,68.04168579593136,13.999512028086166,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff",3,2
739,-169529953#0,-169529958#11,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,-169529958#11",0.5966642668586513,642.8795505117591,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.12122739391569,0.0,0.0,2.5506728737241184,68.04168579593136,13.999512028086166,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff",3,3
739,-169529953#0,-169529958#11,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,-169529958#11",0.5966642668586513,642.8795505117591,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.12122739391569,0.0,0.0,2.5506728737241184,68.04168579593136,13.999512028086166,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff",3,4
740,-169687822,-169529966#1,"-169687822,1054654514,-169687802#1,-169687802#0,178633030#1,178633030#2,178633030#3,178633030#4,178633030#5,178633030#6,-169529964#5,-169529964#4,169529950#0,169529950#1,217033866#3,217033866#4,217033866#5,-421101736#1,-421101736#0,-169529958#12,-169529958#11,169529966#0,-169529966#2,-169529966#1",1.836441084713223,1823.9456620418048,50.004,7.258249730387678e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.31867692597834,0.0,0.0,3.48530853547778,54.04938544049956,13.158286729404722,"8a7558270427fff,8a7558270557fff,8a7558270547fff,8a755827055ffff,8a755827054ffff,8a7558270467fff,8a7558270477fff,8a7558270457fff,8a75582704e7fff,8a755827042ffff,8a755827051ffff,8a7558270517fff,8a755827624ffff,8a7558276247fff,8a755827625ffff,8a75582762effff",0,0
740,-169687822,-169529966#1,"-169687822,1054654514,-169687802#1,-169687802#0,178633030#1,178633030#2,178633030#3,178633030#4,178633030#5,178633030#6,-169529964#5,-169529964#4,169529950#0,177962261#0,177962261#1,177962261#2,177962261#3,169529958#7,169529958#8,169529958#9,169529958#10,169529966#0,-169529966#2,-169529966#1",1.6757379409647228,1672.2776178780457,50.004,7.258249730387678e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.9940231371822,0.0,0.0,3.19549182663382,47.46590733225416,14.351684040628149,"8a7558270427fff,8a7558270557fff,8a7558270547fff,8a755827055ffff,8a755827054ffff,8a7558270467fff,8a7558270477fff,8a7558270457fff,8a75582704e7fff,8a755827042ffff,8a755827051ffff,8a7558270437fff,8a75582705affff,8a7558270587fff,8a75582705a7fff,8a755827625ffff,8a75582762effff",0,1
740,-169687822,-169529966#1,"-169687822,1054654514,-169687802#1,-169687802#0,178633030#1,178633030#2,178633030#3,178633030#4,178633030#5,178633030#6,-169529964#5,-169529964#4,169529950#0,177962261#0,177962261#1,177962261#2,177962261#3,169529958#7,169529958#8,169529958#9,169529958#10,169529966#0,-169529966#2,-169529966#1",1.6757379409647228,1672.2776178780457,50.004,7.258249730387678e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.9940231371822,0.0,0.0,3.19549182663382,47.46590733225416,14.351684040628149,"8a7558270427fff,8a7558270557fff,8a7558270547fff,8a755827055ffff,8a755827054ffff,8a7558270467fff,8a7558270477fff,8a7558270457fff,8a75582704e7fff,8a755827042ffff,8a755827051ffff,8a7558270437fff,8a75582705affff,8a7558270587fff,8a75582705a7fff,8a755827625ffff,8a75582762effff",0,2
740,-169687822,-169529966#1,"-169687822,1054654514,-169687802#1,-169687802#0,178633030#1,178633030#2,178633030#3,178633030#4,178633030#5,178633030#6,-169529964#5,-169529964#4,169529950#0,169529950#1,217033866#3,217033866#4,217033866#5,-421101736#1,-421101736#0,-169529958#12,-169529958#11,169529966#0,-169529966#2,-169529966#1",1.836441084713223,1823.9456620418048,50.004,7.258249730387678e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.31867692597834,0.0,0.0,3.48530853547778,54.04938544049956,13.158286729404722,"8a7558270427fff,8a7558270557fff,8a7558270547fff,8a755827055ffff,8a755827054ffff,8a7558270467fff,8a7558270477fff,8a7558270457fff,8a75582704e7fff,8a755827042ffff,8a755827051ffff,8a7558270517fff,8a755827624ffff,8a7558276247fff,8a755827625ffff,8a75582762effff",0,3
740,-169687822,-169529966#1,"-169687822,1054654514,-169687802#1,-169687802#0,178633030#1,178633030#2,178633030#3,178633030#4,178633030#5,178633030#6,-169529964#5,-169529964#4,169529950#0,177962261#0,177962261#1,177962261#2,177962261#3,169529958#7,169529958#8,169529958#9,169529958#10,169529966#0,-169529966#2,-169529966#1",1.6757379409647228,1672.2776178780457,50.004,7.258249730387678e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.9940231371822,0.0,0.0,3.19549182663382,47.46590733225416,14.351684040628149,"8a7558270427fff,8a7558270557fff,8a7558270547fff,8a755827055ffff,8a755827054ffff,8a7558270467fff,8a7558270477fff,8a7558270457fff,8a75582704e7fff,8a755827042ffff,8a755827051ffff,8a7558270437fff,8a75582705affff,8a7558270587fff,8a75582705a7fff,8a755827625ffff,8a75582762effff",0,4
741,-922911296#0,-170184682#2,"-922911296#0,-922911296#1,-169529953#1,-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755682#1,-169484525#0,217033880#1,217033880#2,217033880#3,-420788502#1,-420788502#0,-170184682#2",1.9011998031754096,1759.9035980721792,46.36472727272728,7.901736675788845,20.016000000000005,0.846368464803451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.136425882753365,89.08622631193495,0.0,0.0,1.7921724217623507,109.27011950569332,12.500684710287018,"8a75582762d7fff,8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558276347fff,8a7558276a57fff,8a7558276a5ffff,8a7558270da7fff",1,0
741,-922911296#0,-170184682#2,"-922911296#0,-922911296#1,-169529953#1,-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755682#1,-169484525#0,217033880#1,491823101,169484551#0,169484551#1,169484551#2,169484551#3,-170184682#2",1.634533136508743,1566.2106205717914,46.52295652173913,7.7572686118379055,20.016000000000005,0.8273688812868286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.276967461291918,55.24900482891246,0.0,0.0,1.5949279744270066,52.50325603317007,14.68512580485706,"8a75582762d7fff,8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558276347fff,8a7558276367fff,8a7558276acffff,8a7558276a5ffff,8a7558270da7fff",1,1
741,-922911296#0,-170184682#2,"-922911296#0,-922911296#1,-169529953#1,-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755682#1,-169484525#0,217033880#1,491823101,169484551#0,169484551#1,169484551#2,169484551#3,-170184682#2",1.634533136508743,1566.2106205717914,46.52295652173913,7.7572686118379055,20.016000000000005,0.8273688812868286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.276967461291918,55.24900482891246,0.0,0.0,1.5949279744270066,52.50325603317007,14.68512580485706,"8a75582762d7fff,8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558276347fff,8a7558276367fff,8a7558276acffff,8a7558276a5ffff,8a7558270da7fff",1,2
741,-922911296#0,-170184682#2,"-922911296#0,-922911296#1,-169529953#1,-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755683#2,169484526,420788503,170184682#0,170184682#1,170184682#2,-170184682#2",2.0559480667717045,1941.605723068301,48.09771428571429,6.020664756842531,20.016000000000005,0.9171332222713836,0.0,0.0,0.0,0.0,0.2069486266479663,0.0,0.7930513733520336,0.0,7.210526747869251,0.5150376248478036,1.0300752496956072,98.1942434457866,1.0300752496956072,0.5150376248478036,1.97720615755923,94.33979402768097,10.815790121803875,"8a75582762d7fff,8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270d8ffff,8a7558270da7fff,8a7558276a5ffff",3,3
741,-922911296#0,-170184682#2,"-922911296#0,-922911296#1,-169529953#1,-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755682#1,-169484525#0,217033880#1,491823101,169484551#0,169484551#1,169484551#2,169484551#3,-170184682#2",1.634533136508743,1566.2106205717914,46.52295652173913,7.7572686118379055,20.016000000000005,0.8273688812868286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.276967461291918,55.24900482891246,0.0,0.0,1.5949279744270066,52.50325603317007,14.68512580485706,"8a75582762d7fff,8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558276347fff,8a7558276367fff,8a7558276acffff,8a7558276a5ffff,8a7558270da7fff",1,4
742,-169529952,169687835#7,"-169529952,169529964#1,169529964#2,169529964#3,169529950#0,169529950#1,217033866#3,217033866#4,217033866#5,-421101736#1,-421101736#0,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-169687812#3,169687789,-169687812#0,420793334#0,420793334#1,420793334#2,-141079126#0,169687835#0,169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7",2.6235026624040554,2528.2108189091155,48.79090909090909,4.849993739452381,20.016000000000005,0.9363602874069128,0.0,0.0,0.0534035990059121,0.0,0.2379307118330531,0.0,0.7086656891610348,0.7910732700934211,7.11965943084079,0.3955366350467105,1.1866099051401318,110.96515595681636,1.1866099051401318,0.3955366350467105,3.5588906582782,85.14749245123595,13.05270895654145,"8a755827040ffff,8a7558270407fff,8a755827042ffff,8a755827051ffff,8a7558270517fff,8a755827624ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c67fff,8a7558270897fff,8a755827089ffff,8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff",0,0
742,-169529952,169687835#7,"-169529952,-169529964#0,169529958#3,169529958#4,169529958#5,169529958#6,169529958#7,169529958#8,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-169687812#3,169687789,-169687812#0,420793334#0,420793334#1,420793334#2,-141079126#0,169687835#0,169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7",2.584349794633477,2527.842354494595,48.82658823529411,4.780472793390028,20.016000000000005,0.9363510111285088,0.0,0.0,0.053411383243646,0.0,0.2379653931889834,0.0,0.7086232235673706,0.7911885788462749,7.120697209616475,0.3955942894231374,1.1867828682694124,119.5381798806092,1.1867828682694124,0.3955942894231374,3.558371981373197,77.39307951701132,13.450205840386674,"8a755827040ffff,8a7558270407fff,8a755827041ffff,8a7558270417fff,8a75582705affff,8a7558270587fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c67fff,8a7558270897fff,8a755827089ffff,8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff",2,1
742,-169529952,169687835#7,"-169529952,-169529964#0,169529958#3,169529958#4,169529958#5,169529958#6,169529958#7,169529958#8,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-169687812#3,169687789,-169687812#0,420793334#0,420793334#1,420793334#2,-141079126#0,169687835#0,169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7",2.584349794633477,2527.842354494595,48.82658823529411,4.780472793390028,20.016000000000005,0.9363510111285088,0.0,0.0,0.053411383243646,0.0,0.2379653931889834,0.0,0.7086232235673706,0.7911885788462749,7.120697209616475,0.3955942894231374,1.1867828682694124,119.5381798806092,1.1867828682694124,0.3955942894231374,3.558371981373197,77.39307951701132,13.450205840386674,"8a755827040ffff,8a7558270407fff,8a755827041ffff,8a7558270417fff,8a75582705affff,8a7558270587fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c67fff,8a7558270897fff,8a755827089ffff,8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff",2,2
742,-169529952,169687835#7,"-169529952,-169529964#0,169529958#3,169529958#4,169529958#5,169529958#6,169529958#7,169529958#8,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-169687812#3,169687789,-169687812#0,420793334#0,420793334#1,420793334#2,-141079126#0,169687835#0,169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7",2.584349794633477,2527.842354494595,48.82658823529411,4.780472793390028,20.016000000000005,0.9363510111285088,0.0,0.0,0.053411383243646,0.0,0.2379653931889834,0.0,0.7086232235673706,0.7911885788462749,7.120697209616475,0.3955942894231374,1.1867828682694124,119.5381798806092,1.1867828682694124,0.3955942894231374,3.558371981373197,77.39307951701132,13.450205840386674,"8a755827040ffff,8a7558270407fff,8a755827041ffff,8a7558270417fff,8a75582705affff,8a7558270587fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c67fff,8a7558270897fff,8a755827089ffff,8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff",2,3
742,-169529952,169687835#7,"-169529952,-169529964#0,169529958#3,169529958#4,169529958#5,169529958#6,169529958#7,169529958#8,169529958#9,169529958#10,169529958#11,169529958#12,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-169687812#3,169687789,-169687812#0,420793334#0,420793334#1,420793334#2,-141079126#0,169687835#0,169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7",2.584349794633477,2527.842354494595,48.82658823529411,4.780472793390028,20.016000000000005,0.9363510111285088,0.0,0.0,0.053411383243646,0.0,0.2379653931889834,0.0,0.7086232235673706,0.7911885788462749,7.120697209616475,0.3955942894231374,1.1867828682694124,119.5381798806092,1.1867828682694124,0.3955942894231374,3.558371981373197,77.39307951701132,13.450205840386674,"8a755827040ffff,8a7558270407fff,8a755827041ffff,8a7558270417fff,8a75582705affff,8a7558270587fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c67fff,8a7558270897fff,8a755827089ffff,8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff",2,4
743,-169529953#0,217033866#2,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,169529958#12,421101736#0,421101736#1,217033866#0,217033866#1,217033866#2",1.357907367410607,1379.8368469847198,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.13077889500384,0.0,0.0,3.0504826838486903,102.26223499921764,10.146127080598998,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558270c97fff,8a7558270507fff,8a7558270517fff",3,0
743,-169529953#0,217033866#2,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,-169529958#8,-169529958#7,-177962261#3,-177962261#2,-177962261#1,-177962261#0,169529950#1,-217033866#2,217033866#2",1.1202303815694743,1157.950734473136,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.01083865939795,0.0,0.0,2.5599466139631875,65.99968675742896,12.09032438359302,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a7558270587fff,8a75582705affff,8a7558270437fff,8a755827051ffff,8a7558270517fff,8a7558270507fff",3,1
743,-169529953#0,217033866#2,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,-169529958#8,-169529958#7,-177962261#3,-177962261#2,-177962261#1,-177962261#0,169529950#1,-217033866#2,217033866#2",1.1202303815694743,1157.950734473136,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.01083865939795,0.0,0.0,2.5599466139631875,65.99968675742896,12.09032438359302,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a7558270587fff,8a75582705affff,8a7558270437fff,8a755827051ffff,8a7558270517fff,8a7558270507fff",3,2
743,-169529953#0,217033866#2,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,169529958#9,169529958#10,169529958#11,169529958#12,421101736#0,421101736#1,217033866#0,217033866#1,217033866#2",1.357907367410607,1379.8368469847198,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.13077889500384,0.0,0.0,3.0504826838486903,102.26223499921764,10.146127080598998,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a755827625ffff,8a7558276247fff,8a7558270c97fff,8a7558270507fff,8a7558270517fff",3,3
743,-169529953#0,217033866#2,"-169529953#0,202881727#1,202881728#0,202881728#1,-169530016#0,-169529958#8,-169529958#7,-177962261#3,-177962261#2,-177962261#1,-177962261#0,169529950#1,-217033866#2,217033866#2",1.1202303815694743,1157.950734473136,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.01083865939795,0.0,0.0,2.5599466139631875,65.99968675742896,12.09032438359302,"8a75582762dffff,8a75582762cffff,8a7558270597fff,8a75582705b7fff,8a75582705a7fff,8a7558270587fff,8a75582705affff,8a7558270437fff,8a755827051ffff,8a7558270517fff,8a7558270507fff",3,4
744,-169687793#3,169530016#0,"-169687793#3,-169687793#2,-169687793#1,-169687793#0,169687842#2,-169687842#0,31022438#1,217033860#0,217033860#1,421082943#1,421082943#2,421082949#1,421082949#2,421082949#3,421082949#4,421082949#5,1315755683#0,1315755683#1,1315755683#2,-177962260#1,-177962260#0,-169529958#12,-169529958#11,-169529958#10,-169529958#9,169530016#0",1.8286871984214847,1784.0541696283835,48.464307692307685,5.439277707705177,20.016000000000005,0.9098151767871352,0.0,0.0,0.3321972326475062,0.0,0.3371752999699397,0.0,0.330627467382554,1.1210421937000925,10.089379743300832,1.1210421937000925,1.6815632905501388,136.9027000452454,1.6815632905501388,1.1210421937000925,1.7820459765914545,89.30055843853785,14.573548518101202,"8a7558270027fff,8a755827011ffff,8a75582701affff,8a75582701a7fff,8a7558270c5ffff,8a7558270c57fff,8a7558270c77fff,8a7558270c2ffff,8a7558270caffff,8a755827635ffff,8a7558276277fff,8a7558276247fff,8a755827625ffff,8a75582705a7fff,8a75582705b7fff",3,0
