origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,cluster_id
-1119245057#1,319058640,"1119245057#1,-476687231#3,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,-37052381#2,-37052381#1,-37052381#0,-1024000539#3,156460679,37052277#1,37052277#2,37052277#3,37052277#4,37050515#0,37050515#1,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,698018293,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,-339940214,-36285797#0,-35802071#0,35801882#1,35801882#2,56080984,-550211682,319058640",3.802260479425752,3905.453507107319,57.0946909090909,19.692185207704743,70.02,0.9567269852261348,0.0,0.0,0.0881166125402219,0.0714618919622311,0.185706801188518,0.0105284399927927,0.644186254316236,0.5121044192077336,10.49814059375854,0.7681566288116004,0.0,83.90934162055328,1.5363132576232008,0.5121044192077336,2.7189801874520434,57.33494334007637,14.082871528212674,"8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462effff,8a75582462e7fff,8a75582462cffff,8a75582405b7fff,8a75582405a7fff,8a7558240517fff,8a75582405affff,8a7558240437fff,8a755824051ffff,8a7558240427fff,8a7558240407fff,8a7558240457fff,8a755824040ffff,8a75582404e7fff,8a75582404f7fff,8a75582404affff,8a755824059ffff,8a755824296ffff,8a755824049ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a37fff,8a7558242b8ffff,8a7558242a07fff,8a7558242a0ffff,8a7558242ae7fff,8a7558242a47fff,8a7558242a4ffff",0,0
-1119245057#1,319058640,"-1119245057#1,-1119245057#0,-1119245060#1,-1119245060#0,37049908,-1024000539#2,-1024000539#1,156460680#1,1119245061,319058602#0,319058602#1,-270968314,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,698018293,-36936220,36934835#0,36934835#1,36934835#2,332885553,332885552,-394446867#1,-394446867#0,36288851#0,36288851#1,36288851#2,36288851#3,275506498,269702543,269702544,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,39820664#10,39820664#1,243836885,319058640",4.777406541548164,4962.692292869487,61.06418181818182,21.77922029466061,70.02,0.9659457533656634,0.0,0.0,0.0337387043115766,0.1145250142592236,0.1219878796495836,0.0082854890989919,0.7214629126806241,0.4030070538271428,17.12779978765357,1.2090211614814286,0.2015035269135714,85.15422913065454,2.216538796049285,0.8060141076542856,3.313718737389777,53.7193821347194,13.299232776295714,"8a755824626ffff,8a7558240537fff,8a7558240507fff,8a7558240517fff,8a755824051ffff,8a755824050ffff,8a755824052ffff,8a7558240cdffff,8a7558240567fff,8a755824056ffff,8a755824054ffff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404affff,8a755824059ffff,8a755824296ffff,8a755824049ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a7558240687fff,8a7558240617fff,8a755824068ffff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a47fff",1,1
-1119245057#1,319058640,"1119245057#1,-476687231#3,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,-48956015,406210869#0,406210869#1,319058612#0,319058612#1,36288941#0,36288941#1,36288941#2,36936373#0,36936373#1,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,39820664#10,39820664#1,243836885,319058640",2.80578542735483,3178.6518863540355,67.55436734693878,22.223958032093307,50.00399999999999,1.0,0.0,0.0,0.0526747859925341,0.1004834866785023,0.2370620090875202,0.0,0.6097797182414431,1.258395113089299,12.269352352620665,0.6291975565446495,0.6291975565446495,78.9760557309651,1.5729938913616237,0.0,2.212980255961396,46.62134082129625,15.415340135343913,"8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462effff,8a75582462e7fff,8a75582462cffff,8a75582405b7fff,8a75582405a7fff,8a7558240517fff,8a755824051ffff,8a7558240437fff,8a7558240427fff,8a7558240407fff,8a7558240457fff,8a7558240467fff,8a7558240447fff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a7558240787fff,8a755824078ffff,8a7558240617fff,8a755824068ffff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a47fff",2,2
-1119245057#1,319058640,"-1119245057#1,-1119245057#0,1119245060#2,-156460680#1,-156460680#0,-156460671,-37055902#2,-37055902#1,-37051625#2,-37051625#1,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36288941#0,36936392#0,36936392#1,1109771198#0,1109771198#1,156480752,36934854#1,918716574#0,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,-339940214,-36284844,36288851#0,36288851#1,36288851#2,-36933282#1,-36933282#0,36933050,39820664#1,243836885,319058640",3.2685855635146304,2978.380715900773,51.82281818181818,18.46119987190322,90.0,0.9617113244421968,0.0,0.0,0.0401499310300357,0.0056803221120674,0.2886631308331323,0.0,0.6655066160247645,1.3430116501376324,17.794904364323628,1.0072587376032245,0.0,63.94511159186137,2.350270387740857,0.3357529125344081,1.988742279980067,47.23067874973759,14.773128151513957,"8a755824626ffff,8a7558240537fff,8a7558240507fff,8a755824050ffff,8a7558240557fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582404cffff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a37fff,8a7558242b8ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a7558242a6ffff,8a7558242a4ffff,8a7558242a47fff",3,3
-1119245057#1,319058640,"-1119245057#1,-1119245057#0,-1119245060#1,-1119245060#0,37049908,1024000539#3,37052381#0,37052381#1,37052381#2,-36293459#8,-36293459#7,-36293459#6,-36293459#5,-36293459#4,-36293459#3,37054066,1119245056,476687231#0,476687231#1,476687231#2,476687231#3,1119245057#2,1119245057#3,1119245058,36294081#0,36294081#1,36294081#2,36294081#3,36294081#4,243957899#0,243957899#1,-617837421#0,35573922,36295293#8,36295293#9,36295293#0,37066008,-37055563#2,-37055563#1,-37055563#0,-36294383#0,-270968314,-859784039#1,-859784039#0,-36950518#1,-36950518#0,37088258#0,37050051,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,332885554,-710476653#0,-394446867#1,-394446867#0,36288851#0,36288851#1,36284386#0,-36933306,-36933307#0,-36288851#3,-36933282#1,-36933282#0,36933050,39820664#1,243836885,319058640",6.32521985747373,6924.627415761303,63.879750000000016,23.999758904643446,90.0,0.993031814776065,0.0,0.0,0.0172690562458886,0.1889459297881618,0.088398909944962,0.0976283674959512,0.6077577365250363,0.2888242038044898,12.563852865495306,0.7220605095112245,0.0,98.10160548304933,1.444121019022449,0.2888242038044898,4.623753854338484,94.88584697171731,11.552968152179591,"8a755824626ffff,8a7558240537fff,8a7558240507fff,8a7558240517fff,8a755824051ffff,8a7558240437fff,8a75582405affff,8a75582405a7fff,8a75582405b7fff,8a75582462cffff,8a75582462e7fff,8a75582462effff,8a7558246257fff,8a7558246247fff,8a7558246267fff,8a755824635ffff,8a7558246357fff,8a7558246327fff,8a7558246a87fff,8a7558246baffff,8a7558246a47fff,8a7558246a5ffff,8a7558246a4ffff,8a7558240da7fff,8a7558240c17fff,8a7558240cdffff,8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a75582406b7fff,8a7558240697fff,8a7558242a6ffff,8a7558242a4ffff,8a7558242a47fff",4,4
-1119245061,36936407#0,"1119245061,319058602#0,319058602#1,-270968314,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37056002,1119245115,37056017,-159922662#1,37054401,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,36936407#0",2.593261199368157,2766.036092265096,56.41384615384614,22.18465680972284,90.0,0.9159551319276968,0.0,0.0,0.0,0.1785655867972098,0.1239680959297922,0.0148654361413446,0.6826008811316531,0.0,11.207373644432174,1.0845845462353716,0.0,97.27053909210932,2.169169092470743,0.7230563641569144,4.663236818834958,55.04687755169321,14.099599101059832,"8a7558240507fff,8a755824052ffff,8a7558240cdffff,8a7558240567fff,8a755824056ffff,8a755824054ffff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404affff,8a755824059ffff,8a755824296ffff,8a755824049ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff",0,0
-1119245061,36936407#0,"-1119245061,-1119245060#2,-1119245060#1,-1119245060#0,-36293459#10,-36293459#9,-37052381#2,-37052381#1,-37052381#0,-1024000539#3,-1024000539#2,-1024000539#1,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,-394456379,-36950439#1,-36950439#0,36950518#0,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0",1.7633369330453563,2159.6918453716617,67.50562500000001,26.52002294280864,90.0,0.9706113669494232,0.0,0.0,0.0,0.2871943869555738,0.0545491774136865,0.0,0.6582564356307397,0.9260580412368136,21.76236396906512,1.3890870618552202,0.0,77.66760877677322,2.7781741237104405,1.3890870618552202,3.619726212998101,60.28520540292654,14.816928659789015,"8a755824052ffff,8a7558240507fff,8a7558240517fff,8a75582405affff,8a7558240437fff,8a755824051ffff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a755824018ffff,8a75582400a7fff,8a75582400b7fff,8a755824056ffff,8a755824054ffff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240457fff,8a75582404effff",1,1
-1119245061,36936407#0,"-1119245061,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,-37052381#2,-37052381#1,-37052381#0,-1024000539#3,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36936407#0",1.4967842572594192,1783.301611138731,62.00519999999999,24.41171009337032,90.0,0.96440849335328,0.0,0.0,0.0,0.208714597662642,0.0660625285684811,0.0,0.725222873768877,1.1215152767808558,17.383486790103266,1.1215152767808558,0.0,82.36475242980832,2.243030553561712,0.0,2.988881770959208,44.74501601548183,16.82272915171284,"8a755824052ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462effff,8a75582462e7fff,8a75582462cffff,8a75582405b7fff,8a75582405a7fff,8a7558240517fff,8a75582405affff,8a7558240437fff,8a755824051ffff,8a7558240427fff,8a7558240407fff,8a7558240457fff,8a75582404effff",2,2
-1119245061,36936407#0,"-1119245061,-156460680#1,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,-394456379,-36950439#1,-36950439#0,37088258#0,37088258#1,394456378,36950525,1119245069,48956015,37050033#1,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37050590,918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,48955998,313248247,48956000,406210869#1,319058612#0,319058612#1,36936407#0",3.1399929222532097,3375.7815680202752,56.92776923076922,22.452177569063544,90.0,0.9669047077440994,0.0,0.0,0.0,0.1567302824400522,0.2036364212766939,0.0,0.6396332962832539,0.592455394314182,26.364265046981103,2.0735938800996374,0.296227697157091,100.3685607703317,3.5547323658850924,1.7773661829425462,5.657939144098579,52.68861501428781,15.403840252168736,"8a755824052ffff,8a7558240507fff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a755824018ffff,8a75582400a7fff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a75582407a7fff,8a7558240447fff,8a7558240457fff",3,3
-1119245061,36936407#0,"1119245061,319058602#0,319058602#1,36294383#0,37055563#0,37055563#1,37055563#2,37066011,36295293#2,36295293#3,36295293#4,36295293#5,36295293#6,35573916,617837421#0,-243957899#1,-243957899#0,-36294081#4,-36294081#3,-36294081#2,-36294081#1,-36294081#0,-1119245058,-1119245057#3,-1119245057#2,-476687231#3,-37051872#1,-37051872#0,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,-48956015,406210869#0,406210869#1,319058612#0,319058612#1,36936407#0",4.086753302760082,4566.398294934143,63.95776744186047,23.6187439253508,90.0,0.9861005573656676,0.0,0.0,0.0,0.2154291869519124,0.0596819701095111,0.1480466718964193,0.5768421710421572,0.4379819434977351,10.292575672196776,0.8759638869954702,0.0,91.15193620554663,0.8759638869954702,0.2189909717488675,7.69845220673326,123.51704616156796,9.416611785201306,"8a7558240507fff,8a755824052ffff,8a7558240cdffff,8a7558240567fff,8a7558240c17fff,8a7558240da7fff,8a7558246a4ffff,8a7558246a6ffff,8a7558246a47fff,8a7558246baffff,8a7558246a87fff,8a7558246327fff,8a7558246357fff,8a755824635ffff,8a7558246267fff,8a755824626ffff,8a7558246247fff,8a755824625ffff,8a7558240517fff,8a755824051ffff,8a7558240437fff,8a7558240427fff,8a7558240407fff,8a7558240457fff,8a7558240467fff,8a7558240447fff,8a75582404effff",4,4
-1119245070,-156460683#5,"-1119245070,-1119245071,-1299820133,-37052277#3,-37052277#2,-37052277#1,-37052277#0,-1024000539#2,-1024000539#1,-1024000539#0,-319058602#0,-1119245061,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,-36293459#2,-36293459#1,-36293459#0,-156460681#2,-156460681#1,-156460681#0,-319058626,-319058625,-156460688,-394456402#1,-394456402#0,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5",2.760523158147348,3275.7740981432626,61.5433846153846,21.34334707709737,50.00399999999999,1.0,0.0,0.0,0.0,0.2679690087840941,0.0,0.0,0.732030991215906,0.0,9.768683383307131,0.6105427114566958,0.0,130.46579822630528,1.2210854229133916,0.0,2.951374578040753,57.55887904908859,11.905582873405567,"8a7558240457fff,8a7558240407fff,8a7558240427fff,8a7558240437fff,8a755824051ffff,8a755824050ffff,8a7558240cdffff,8a755824052ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462effff,8a75582462e7fff,8a75582462cffff,8a75582462dffff,8a755824290ffff,8a755824291ffff,8a75582429a7fff,8a755824665ffff,8a755824660ffff,8a755824661ffff,8a7558246607fff,8a7558246627fff,8a755824662ffff,8a755824675ffff,8a7558246667fff,8a755824666ffff,8a7558242937fff",0,0
-1119245070,-156460683#5,"1119245070,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,36936396#1,394456381,777654407,36936396#3,36936396#4,878854447,878854448,-36289599#1,-36289599#0,-319058608#1,-319058608#0,1339510610,-269702562,-1339510609#0,-328471845#1,-328471845#0,-319058611,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-156460680#1,1024000539#1,1024000539#2,-37049908,-36293459#10,-36293459#9,-36293459#8,-36293459#7,-36293459#6,-36293459#5,-36293459#4,-36293459#3,-36293459#2,-36293459#1,-36293459#0,-156460681#2,-156460681#1,37054132,-156460683#5",3.144142808748813,4045.218026961176,72.98526315789474,23.97863270447128,70.02,0.9788977647734236,0.0,0.0,0.0,0.6116900549517919,0.1095219876781405,0.0,0.2787879573700675,0.9888218566564768,15.326738778175391,0.9888218566564768,0.4944109283282384,103.63110138471647,1.9776437133129536,0.4944109283282384,3.362089811884071,69.5333099230338,14.090711457354796,"8a7558240457fff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a755824046ffff,8a7558240737fff,8a7558240727fff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a755824000ffff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240107fff,8a755824011ffff,8a7558240037fff,8a755824018ffff,8a7558240567fff,8a7558240cdffff,8a755824052ffff,8a7558240507fff,8a755824050ffff,8a755824051ffff,8a7558240517fff,8a75582405a7fff,8a75582405b7fff,8a75582462cffff,8a75582462dffff,8a755824290ffff,8a755824291ffff,8a75582429a7fff,8a7558242937fff,8a755824666ffff",1,1
-1119245070,-156460683#5,"-1119245070,37050033#0,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,156460680#1,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-36293752#7,-36293752#6,-36293752#5,-36293752#4,-36293752#3,-36293752#2,-36293752#1,-36293752#0,-36293459#5,-36293459#4,-36293459#3,-36293459#2,-36293459#1,-36293459#0,-156460681#2,-156460681#1,37054132,-156460683#5",1.7408627309815214,2212.745960745044,63.641454545454536,22.615159911399733,50.00399999999999,1.0,0.0,0.0,0.0,0.3107867257202469,0.0,0.0,0.6892132742797533,0.0,14.461669151223042,0.90385432195144,0.0,120.475023656664,1.80770864390288,0.0,1.817883740525784,55.11233719082114,14.91359631219876,"8a7558240457fff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a755824625ffff,8a75582405b7fff,8a75582462cffff,8a75582462dffff,8a755824290ffff,8a755824291ffff,8a75582429a7fff,8a7558242937fff,8a755824666ffff",2,2
-1119245070,-156460683#5,"1119245070,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,36936396#1,36936396#2,36936396#3,36936396#4,878854447,878854448,157553231,48955689#0,48955689#1,-36950525,157555049,1119245067,37055902#0,37055902#1,37055902#2,156460671,1119245064,156460680#1,-1119245060#2,-1119245060#1,-1119245060#0,-36293459#10,37051872#0,37051872#1,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,-36293459#2,-36293459#1,-36293459#0,-156460683#8,-156460683#7,-156460683#6,-156460683#5",1.9613695494819456,2513.6443463462574,66.90599999999999,19.93630251209232,50.00399999999999,1.0,0.0,0.0,0.0,0.1612340027986066,0.2114127598368947,0.0,0.6273532373644984,0.7956575093477833,19.0957802243468,1.193486264021675,0.0,116.19176850927953,2.784801282717242,0.3978287546738916,2.0891576155412643,51.38162147902331,16.708807696303452,"8a7558240457fff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a7558240737fff,8a755824046ffff,8a7558240467fff,8a7558240097fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a7558240507fff,8a7558240517fff,8a755824625ffff,8a7558246247fff,8a7558246257fff,8a75582462effff,8a75582462e7fff,8a75582462cffff,8a75582462dffff,8a755824290ffff,8a7558242907fff,8a7558242937fff,8a755824666ffff",3,3
-1119245070,-156460683#5,"-1119245070,37050033#0,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,1024000539#1,1024000539#2,-37049908,1119245060#0,1119245060#1,1119245060#2,1119245061,319058602#0,319058602#1,36294383#0,36294383#1,36294383#2,36294383#3,36294383#4,36294383#5,36294383#6,36294383#7,36294383#8,36294383#9,36294383#10,406210870,36295293#0,37066008,37066011,36295293#2,36295293#3,36295293#4,243957906,406210872,36295293#6,35573916,617837421#0,-243957899#1,-243957899#0,-36294081#4,-36294081#3,-36294081#2,-36294081#1,-36294081#0,-1119245058,-1119245057#3,-1119245057#2,-476687231#3,-37051872#1,-37051872#0,-36293459#9,-36293459#8,-36293459#7,-36293459#6,-36293459#5,-36293459#4,-36293459#3,-36293459#2,-36293459#1,-36293459#0,-156460681#2,-156460681#1,37054132,-156460683#5",4.713682167352804,6528.250696456873,79.10973134328358,23.916578596131,50.00399999999999,1.0,0.0,0.0,0.0,0.5169832701377594,0.0301313819165639,0.1035560828700092,0.3493292650756674,0.0,7.6590195941980115,0.7659019594198011,0.0,118.76727693819514,1.0722627431877216,0.1531803918839602,5.36329113495215,117.12967191884498,10.263086256225336,"8a7558240457fff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a755824051ffff,8a7558240517fff,8a7558240507fff,8a755824052ffff,8a7558240cdffff,8a7558240567fff,8a7558240cd7fff,8a7558240527fff,8a7558240c97fff,8a755824634ffff,8a7558240d87fff,8a7558240da7fff,8a7558246a4ffff,8a7558246a6ffff,8a7558246a47fff,8a7558246a67fff,8a7558246baffff,8a7558246a87fff,8a7558246327fff,8a7558246357fff,8a755824635ffff,8a7558246267fff,8a755824626ffff,8a7558246247fff,8a755824625ffff,8a75582405a7fff,8a75582405b7fff,8a75582462cffff,8a75582462dffff,8a755824290ffff,8a755824291ffff,8a75582429a7fff,8a7558242937fff,8a755824666ffff",4,4
-1119245071,-36933307#1,"1237352048,37050033#0,37050033#1,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,-36285797#2,36284751,-394446867#0,36288851#0,36288851#1,36284386#0,-36933306,36933307#1",2.42827254395188,2320.1318756751293,47.24565517241378,10.314197068243445,39.99600000000001,0.979202869049966,0.0,0.0,0.0,0.0,0.2507612912380362,0.0,0.7492387087619636,0.0,12.068279520470082,0.862019965747863,0.0,93.14888718986413,1.724039931495726,0.862019965747863,4.034351544626606,42.06446220591195,12.499289503344013,"8a7558240457fff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a37fff,8a7558242a07fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a75582406b7fff",0,0
-1119245071,-36933307#1,"-1119245071,-1299820133,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,-339940214,-36284844,-35802071#2,-35802071#1,-35802071#0,35801882#1,35801882#2,56080984,-550211682,319058640,39820664#3,243836888#0,243836888#1,39820664#5,39820664#6,39820664#7,36933156,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1",2.5499308112904924,2674.649837091883,57.62399999999999,22.504121768808613,90.0,0.9819594753037926,0.0,0.0,0.1598857689478494,0.0,0.3178006820291031,0.0174885377282155,0.5048250112948318,2.9910457395418577,24.676127351220327,1.4955228697709289,0.0,93.89822269566932,2.243284304656393,0.3738807174427322,5.2444605611617146,47.78657200250222,15.702990132594753,"8a7558240457fff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a37fff,8a7558242b8ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242a0ffff,8a7558242ae7fff,8a7558242a47fff,8a7558242a4ffff,8a7558243d37fff,8a7558242a6ffff,8a7558240697fff,8a75582406b7fff",1,1
-1119245071,-36933307#1,"1237352048,1119245070,319058612#0,319058612#1,36288941#0,36288941#1,36288941#2,36936373#0,36936373#1,36936373#2,36936373#3,36936373#4,201772610,157574535,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1",1.506805345761358,1690.5268161363635,59.630666666666656,15.55782986646422,50.00399999999999,1.0,0.0,0.0,0.013036226261728,0.0,0.3542182021242245,0.0,0.6327455716140473,2.3661263233563203,18.929010586850563,1.1830631616781602,1.1830631616781602,87.79536178338977,1.77459474251724,0.0,2.939565437386118,42.14717611321439,15.971352682655162,"8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a7558240787fff,8a755824078ffff,8a7558240617fff,8a755824068ffff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a6ffff,8a7558240697fff,8a75582406b7fff",2,2
-1119245071,-36933307#1,"1237352048,1119245070,319058612#0,319058612#1,36288941#0,36936392#0,36936392#1,1109771198#0,1109771198#1,156480752,36934854#1,918716574#0,918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,1339478330,319058604#1,319058604#2,1339478328#1,698018295#1,698018295#2,-35801699#1,-339700984,-35801597#2,-35801597#1,-35801597#0,319058600#0,319058600#1,35801882#2,56080984,-550211682,319058640,39820664#3,39820664#4,39820664#5,39820664#6,39820664#7,39820664#8,39820664#9,36933223,36933282#0,36933282#1,-36288851#2,36284386#0,-36933306,36933307#1",3.3066585176782977,3179.2938550343083,57.60504,23.43651857979816,90.0,0.9641309491608752,0.0,0.0,0.1948320211465902,0.0,0.3147663084091548,0.0,0.4904016704442548,1.8872115235586653,14.468621680616437,0.9436057617793328,0.0,90.37230090434458,1.5726762696322214,0.3145352539264442,5.528301735498212,54.92007182783334,15.726762696322211,"8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582404cffff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a1ffff,8a7558242a8ffff,8a7558242ad7fff,8a7558242adffff,8a7558242af7fff,8a7558242ae7fff,8a7558242a47fff,8a7558242a4ffff,8a7558242a6ffff,8a7558240697fff,8a7558242a67fff,8a7558242b5ffff,8a75582406b7fff",4,4
