agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
551,-164272030#6,-1211108253#20,"-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,1211108254#0,1211108253#18,1211108253#19,1211108253#20,1211108253#21,-1211108253#0,-1211108253#20",2.958726884583047,1307.248236810247,35.65878260869567,18.54093689639355,39.99600000000001,0.3929254637326064,0.0,0.0,0.0,0.0,0.3929254637326064,0.0,0.1254489729939578,0.0,6.119725217239852,1.529931304309963,2.294896956464944,73.3996074117976,1.529931304309963,0.0,2.990859880175546,63.8678634297465,17.594209999564573,"8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a75582404dffff",0,0
551,-164272030#6,-1211108253#20,"-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,1211108254#0,1211108253#18,1211108253#19,1211108253#20,1211108253#21,-1211108253#0,-1211108253#20",2.958726884583047,1307.248236810247,35.65878260869567,18.54093689639355,39.99600000000001,0.3929254637326064,0.0,0.0,0.0,0.0,0.3929254637326064,0.0,0.1254489729939578,0.0,6.119725217239852,1.529931304309963,2.294896956464944,73.3996074117976,1.529931304309963,0.0,2.990859880175546,63.8678634297465,17.594209999564573,"8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a75582404dffff",0,1
551,-164272030#6,-1211108253#20,"-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,1211108254#0,1211108253#18,1211108253#19,1211108253#20,1211108253#21,-1211108253#0,-1211108253#20",2.958726884583047,1307.248236810247,35.65878260869567,18.54093689639355,39.99600000000001,0.3929254637326064,0.0,0.0,0.0,0.0,0.3929254637326064,0.0,0.1254489729939578,0.0,6.119725217239852,1.529931304309963,2.294896956464944,73.3996074117976,1.529931304309963,0.0,2.990859880175546,63.8678634297465,17.594209999564573,"8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a75582404dffff",0,2
551,-164272030#6,-1211108253#20,"-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,1211108254#0,1211108254#1,1211108253#19,1211108253#20,1211108253#21,-1211108253#0,-1211108253#20",2.7296801219931184,1305.9563830638076,36.09391304347827,18.021752911193044,39.99600000000001,0.3933141461104997,0.0,0.0,0.0,0.0,0.3933141461104997,0.0,0.1963349339246715,0.0,6.1257788573549385,1.5314447143387346,2.297167071508102,73.3996074117976,1.5314447143387346,0.7657223571693673,2.987904241428076,63.83452707010526,17.611614214895447,"8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a75582404dffff",4,3
551,-164272030#6,-1211108253#20,"-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,1211108254#0,1211108254#1,1211108253#19,1211108253#20,1211108253#21,-1211108253#0,-1211108253#20",2.7296801219931184,1305.9563830638076,36.09391304347827,18.021752911193044,39.99600000000001,0.3933141461104997,0.0,0.0,0.0,0.0,0.3933141461104997,0.0,0.1963349339246715,0.0,6.1257788573549385,1.5314447143387346,2.297167071508102,73.3996074117976,1.5314447143387346,0.7657223571693673,2.987904241428076,63.83452707010526,17.611614214895447,"8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a75582404dffff",4,4
552,49643778#2,-25330006#6,"49643778#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6",1.6536198652262633,1804.667557852169,52.2531,7.999202523713511,29.988,1.0,0.0,0.0,0.0,0.2127033685498354,0.6172122137098371,0.0,0.1700844177403277,0.0,4.987068095085268,0.5541186772316965,1.6623560316950896,101.03653966283665,1.108237354463393,0.5541186772316965,1.5958972633370767,43.06383909646959,22.16474708926786,"8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff",0,0
552,49643778#2,-25330006#6,"49643778#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6",1.7535958671461096,1894.296340141694,52.2531,7.999202523713511,29.988,1.0,0.0,0.0,0.0,0.2026392917166532,0.5563523304919878,0.0,0.2410083777913589,0.0,12.141711680802588,1.0558010157219642,1.5837015235829464,101.03653966283665,1.0558010157219642,0.5279005078609821,1.6751574726480511,46.0823491541168,21.11602031443928,"8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff",0,1
552,49643778#2,-25330006#6,"49643778#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6",1.3980043144703236,1575.288160031287,52.310769230769225,8.095343438836462,29.988,1.0,0.0,0.0,0.0,0.16487373469112,0.7070851458504839,0.0,0.1280411194583962,0.0,5.713240426958615,0.6348044918842906,2.5392179675371622,96.03929719306517,1.2696089837685811,0.6348044918842906,1.393053281543595,33.79542739457904,24.757375183487333,"8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff",2,2
552,49643778#2,-25330006#6,"49643778#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6",1.49798031639017,1664.9169423208116,52.310769230769225,8.095343438836462,29.988,1.0,0.0,0.0,0.0,0.1559979573497636,0.6330022577650005,0.0,0.2109997848852358,0.0,13.81450294327544,1.2012611255022123,2.4025222510044246,96.03929719306517,1.2012611255022123,0.6006305627511062,1.4723134908545692,37.95330184250565,23.424591947293138,"8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff",4,3
552,49643778#2,-25330006#6,"49643778#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6",1.49798031639017,1664.9169423208116,52.310769230769225,8.095343438836462,29.988,1.0,0.0,0.0,0.0,0.1559979573497636,0.6330022577650005,0.0,0.2109997848852358,0.0,13.81450294327544,1.2012611255022123,2.4025222510044246,96.03929719306517,1.2012611255022123,0.6006305627511062,1.4723134908545692,37.95330184250565,23.424591947293138,"8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a75582407a7fff,8a75582407b7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff",4,4
553,-25329984#4,-41186195#5,"-25329984#4,-25329984#3,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,-1207486475#7,-1207486475#6,-1207486475#5,-1207486475#4,-1207486475#3,-1207486475#2,-1207486475#1,-1207486475#0,-164272030#7,-164272030#6,-164272030#5,25330399#0,25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-286595747#2,-286595747#1,-286595747#0,286595748#0,286595748#1,1209786782#1,1209786782#2,1209786782#3,25325722#0,25325722#1,286595886,117755115#1,286595899#0,286595899#1,1209786780#3,1209786780#4,25325679#0,25325679#1,25325679#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,-41186195#10,-41186195#9,-41186195#8,-41186195#7,-41186195#6,-41186195#5",2.527589811743965,2893.2575596796487,62.188875,23.87228185574224,70.02,0.8439365631123718,0.0,0.0,0.0,0.4355569334314407,0.3482888852071332,0.0916086036160309,0.1245455777453949,2.0737870294078973,8.295148117631589,1.3825246862719314,1.0368935147039486,70.03834709753203,1.7281558578399143,0.3456311715679828,1.890366260970038,37.3357162436578,22.120394980350905,"8a7558240cc7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b07fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a8ffff,8a7558242af7fff",2,0
553,-25329984#4,-41186195#5,"-25329984#4,-25329984#3,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,-1207486475#7,-1207486475#6,-1207486475#5,-1207486475#4,-1207486475#3,-1207486475#2,-1207486475#1,144911975#0,144911975#1,663858316,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,-41186195#10,-41186195#9,-41186195#8,-41186195#7,-41186195#6,-41186195#5",2.4206872739109766,2882.087537673262,57.78057142857143,16.007212210905962,50.00399999999999,1.0,0.0,0.0,0.0,0.3028377477591246,0.4597534407559333,0.0818466595631581,0.1555621519217842,0.6939414482929342,12.490946069272816,1.3878828965858685,1.0409121724394017,69.88131445247384,2.081824344878803,0.3469707241464671,1.8830681092156176,40.95245372038145,21.85915562122743,"8a7558240cc7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a755824058ffff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a8ffff,8a7558242af7fff",1,1
553,-25329984#4,-41186195#5,"-25329984#4,-25329984#3,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,-1207486475#7,-1207486475#6,-1207486475#5,-1207486475#4,-1207486475#3,-1207486475#2,-1207486475#1,-1207486475#0,-25329978#9,-25329978#8,-25329978#7,-25329978#6,-25329978#5,-25329978#4,-25329978#3,-25329978#2,-25329978#1,-25329978#0,-710730845#2,-710730845#1,147140068#0,147140068#1,147140068#2,-286595757#2,-286595757#1,-286595757#0,286595756#0,286595756#1,1209786782#3,25325722#0,25325722#1,286595886,117755115#1,286595899#0,286595899#1,1209786780#3,1209786780#4,25325679#0,25325679#1,25325679#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,-41186195#10,-41186195#9,-41186195#8,-41186195#7,-41186195#6,-41186195#5",2.278371621948248,2840.5554865372405,63.5411076923077,22.1818826129309,70.02,0.9414872189693316,0.0,0.0,0.0,0.4140156754047179,0.4407637445777873,0.0830433479103494,0.0621772321071454,2.112262910700702,8.449051642802807,1.056131455350351,0.352043818450117,67.5717518827817,1.056131455350351,0.0,1.8559323335036515,35.439832137873,22.882848199257605,"8a7558240cc7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a75582404b7fff,8a7558240497fff,8a7558242867fff,8a7558242847fff,8a755824284ffff,8a7558242b37fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a8ffff,8a7558242af7fff",0,2
553,-25329984#4,-41186195#5,"-25329984#4,-25329984#3,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,-1207486475#7,-1207486475#6,-1207486475#5,-1207486475#4,-1207486475#3,-1207486475#2,-1207486475#1,144911975#0,144911975#1,663858316,-144877432#0,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-286595747#2,-286595747#1,-286595747#0,286595748#0,286595748#1,1209786782#1,1209786782#2,1209786782#3,25325722#0,25325722#1,286595886,117755115#1,286595899#0,286595899#1,1209786780#3,41186195#0,41186195#1,41186195#2,41186195#3,41186195#4,41186195#5,41186195#6,41186195#7,41186195#8,41186195#9,41186195#10,147154242#3,147154242#0,147154242#1,147154242#2,-41186195#10,-41186195#9,-41186195#8,-41186195#7,-41186195#6,-41186195#5",2.484173899922099,2673.2504102557214,56.03371428571428,18.010195416744054,70.02,0.8982070779411842,0.0,0.0,0.0,0.2091393820777336,0.2816537055066666,0.2833630832888342,0.2258438291267657,0.7481528824711492,12.718599002009537,1.1222293237067238,1.1222293237067238,66.81228095527038,1.870382206177873,0.3740764412355746,1.746620298550697,31.061150847174986,23.5668157978412,"8a7558240cc7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a755824058ffff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a7558242b07fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242a1ffff,8a7558242af7fff,8a7558242a8ffff,8a7558242327fff,8a7558242337fff",3,3
553,-25329984#4,-41186195#5,"-25329984#4,-25329984#3,-25329984#2,-25329984#1,-25329984#0,25329923#5,25329923#6,-1207486475#7,-1207486475#6,-1207486475#5,-1207486475#4,-1207486475#3,-1207486475#2,-1207486475#1,144911975#0,144911975#1,663858316,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,-41186195#10,-41186195#9,-41186195#8,-41186195#7,-41186195#6,-41186195#5",2.649549195173103,2881.7493138841087,55.78481250000001,18.32451001781104,79.99199999999999,0.9393636194663104,0.0,0.0,0.0,0.3028732910765298,0.4284797409167999,0.0818562657031487,0.1817087329870449,0.6940228944843019,18.044595256591847,2.0820686834529054,1.0410343417264527,69.5942452091234,2.7760915779372075,0.6940228944843019,1.88284712410576,40.16662241034731,22.20873262349766,"8a7558240cc7fff,8a7558240cdffff,8a755824052ffff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a755824058ffff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a8ffff,8a7558242af7fff",1,4
554,-164272030#6,-25337754#6,"-164272030#6,-164272030#5,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6",0.7206985602016184,737.2736335410344,49.00320000000001,4.47571366376358,20.016000000000005,0.8649449187811094,0.0,0.0,0.0,0.0,0.444073511769649,0.0,0.5559264882303511,0.0,18.98887924793909,1.356348517709935,4.069045553129805,36.85492161823375,1.356348517709935,0.0,1.3554075167315138,31.823951605056028,27.1269703541987,"8a75582404a7fff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff",0,0
554,-164272030#6,-25337754#6,"-164272030#6,-164272030#5,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6",0.7206985602016184,737.2736335410344,49.00320000000001,4.47571366376358,20.016000000000005,0.8649449187811094,0.0,0.0,0.0,0.0,0.444073511769649,0.0,0.5559264882303511,0.0,18.98887924793909,1.356348517709935,4.069045553129805,36.85492161823375,1.356348517709935,0.0,1.3554075167315138,31.823951605056028,27.1269703541987,"8a75582404a7fff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff",0,1
554,-164272030#6,-25337754#6,"-164272030#6,-164272030#5,25330399#0,25329887#0,25329887#1,25329887#3,25329887#4,-710871898#5,-710871898#4,-710871898#3,-710871898#1,-710871898#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6",0.720194600518393,736.4446560055756,49.05085714285714,4.367849290963624,20.016000000000005,0.8647928942841331,0.0,0.0,0.0,0.2165505233433535,0.4445733822790584,0.0,0.3388760943775879,0.0,21.72600462169538,2.715750577711922,6.789376444279808,41.5373728761132,4.073625866567884,1.357875288855961,1.353883520305159,30.93411313551776,28.51538106597519,"8a75582404a7fff,8a7558240417fff,8a75582404affff,8a75582404f7fff,8a75582404d7fff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff",4,2
554,-164272030#6,-25337754#6,"-164272030#6,-164272030#5,25330399#0,25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6",0.7888462512434778,716.9041733348837,47.00160000000001,7.332812531426987,20.016000000000005,0.6620634414587998,0.0,0.0,0.0,0.0,0.4566910108204909,0.0406721686121267,0.5026368205673822,0.0,22.31818504497114,2.7897731306213926,4.184659695932089,30.846280426835914,2.7897731306213926,1.3948865653106963,1.3179601997257804,31.561184836889645,27.897731306213927,"8a75582404a7fff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff",3,3
554,-164272030#6,-25337754#6,"-164272030#6,-164272030#5,25330399#0,25329887#0,25329887#1,25329887#3,25329887#4,-710871898#5,-710871898#4,-710871898#3,-710871898#1,-710871898#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6",0.720194600518393,736.4446560055756,49.05085714285714,4.367849290963624,20.016000000000005,0.8647928942841331,0.0,0.0,0.0,0.2165505233433535,0.4445733822790584,0.0,0.3388760943775879,0.0,21.72600462169538,2.715750577711922,6.789376444279808,41.5373728761132,4.073625866567884,1.357875288855961,1.353883520305159,30.93411313551776,28.51538106597519,"8a75582404a7fff,8a7558240417fff,8a75582404affff,8a75582404f7fff,8a75582404d7fff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff",4,4
555,144877437#1,-297704259#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,-25266288#0,-297704259#2",0.9254619630429566,1036.0830961823654,50.003999999999984,2.169359069337876e-14,0.0,1.0,0.0,0.0,0.0,0.0,0.3944162604347085,0.0,0.6055837395652912,0.0,20.26864454924348,0.965173549963975,2.895520649891925,60.37669419871956,2.895520649891925,0.0,1.941910619471184,28.575286989573843,27.990032948955275,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a7558240797fff",1,0
555,144877437#1,-297704259#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,-25266288#0,-297704259#2",0.9254619630429566,1036.0830961823654,50.003999999999984,2.169359069337876e-14,0.0,1.0,0.0,0.0,0.0,0.0,0.3944162604347085,0.0,0.6055837395652912,0.0,20.26864454924348,0.965173549963975,2.895520649891925,60.37669419871956,2.895520649891925,0.0,1.941910619471184,28.575286989573843,27.990032948955275,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a7558240797fff",1,1
555,144877437#1,-297704259#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,-297704259#2",0.7580993520518359,884.8978099039223,50.003999999999984,2.17074391408111e-14,0.0,1.0,0.0,0.0,0.0,0.0,0.5566699182836179,0.0,0.443330081716382,0.0,7.910517939647771,0.0,3.390221974134759,55.95857557409322,1.130073991378253,0.0,1.658546945250768,26.023529063403547,31.642071758591083,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff",2,2
555,144877437#1,-297704259#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,-297704259#2",1.0063997182383684,885.4102240657433,45.71999999999999,10.686173496626376,29.988000000000007,0.8026464533050156,0.0,0.0,0.0,0.0,0.3595729403587449,0.0,0.6238867473736965,0.0,25.97665960348365,2.258839965520317,3.388259948280476,55.91192812214267,3.388259948280476,0.0,1.6595073532586526,24.45818263786545,31.623759517284444,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff",3,3
555,144877437#1,-297704259#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,286595890#3,286595890#4,-560395151#2,-560395151#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,-25266288#0,-297704259#2",0.92514998800096,1036.2395353561606,50.003999999999984,2.169359069337876e-14,0.0,1.0,0.0,0.0,0.0,0.0755528907010173,0.3774567971466311,0.0,0.5469903121523514,0.0,22.195640308294923,1.930055678982167,2.89508351847325,59.74961214158943,3.860111357964334,0.9650278394910836,1.9422038304057248,28.642095383745733,27.985807345241422,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a7558240797fff",4,4
