origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929643#2,-49929643#2,49929643#2,49929643#3,49929643#4,-1074327244,1074327244,-49929643#4,-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5",2.8716539747648517,2699.9728876715767,48.00240000000001,6.160794808600935,20.016000000000005,0.9696876174092581,0.0,0.0,0.0,0.030349824395269266,0.0,0.0,0.9696501756047307,0.0,2.9629927161598655,0.0,0.0,97.95992998775571,0.0,0.0,4.683614296043176,75.89072188301958,7.407481790399664
-49929643#3,-49747166#5,"-49929643#3,49929643#3,49929643#4,-49929643#4,-49929643#3,561121934,-49929664#0,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.1157667386609065,1998.586309371509,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.041000832752921774,0.0,0.0,0.9589991672470782,0.0,4.00282938119182,0.0,0.0,98.20656880463352,0.0,0.0,3.4669264469988965,91.95914382597249,6.0042440717877295
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,-49747166#5",1.748596112311015,1642.5982369173332,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.04988663762759438,0.0,0.0,0.9501133623724056,0.0,4.870332757091967,0.0,0.0,92.59017947509273,0.0,0.0,2.849397718106696,61.99313777232892,6.087915946364959
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929647#0,49929650,1113710349#1,-1113710349#1,49929651,-49929651,1113710349#1,-1113710349#1,-1113710349#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5",1.896645612888784,1742.822011083505,47.78,6.472790760969657,20.016000000000005,0.8854154203001896,0.0,0.0,0.0,0.04701782654321446,0.0,0.0,0.9529821734567856,0.0,4.590256462865324,0.0,0.0,89.58515005932263,0.0,0.0,3.023254834832375,66.86294647295614,10.328077041446978
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929643#2,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",1.408147348212143,1344.2476082059961,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0609587865454198,0.0,0.0,0.9390412134545802,0.0,5.9512845335664215,0.0,0.0,84.64521402647847,0.0,0.0,2.3318520507978096,69.95775982075176,5.9512845335664215
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,561121934,-49929664#0,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.2930285577153824,2110.764133107003,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.038821818945824565,0.0,0.0,0.9611781810541753,0.0,3.7900966169176646,0.0,0.0,91.01669952808366,0.0,0.0,3.6615201265671633,96.30432479342815,4.737620771147081
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929682,-49929682,49929643#2,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",1.684161267098632,1590.9027313060503,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.051507676365322975,0.0,0.0,0.9484923236346771,0.0,5.028591530188905,0.0,0.0,96.97072218962457,0.0,0.0,2.7597220735001358,64.5118817333115,6.285739412736131
-49929643#3,-49747166#5,"-49929643#3,561121934,1159223036,-1159223036,1159223036,-1159223036,-49929664#0,561121934,-49929664#0,-49929643#2,-49929643#1,-49929643#0,49929647#0,49929650,-1113710349#0,-49929647#0,49929647#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5",3.362035037197024,3148.000864095847,50.004,7.272636760819168e-15,0.0,1.0,0.0,0.0,0.0,0.026030394066094347,0.0,0.08497311658903206,0.8889964893448737,0.0,3.1766192042873374,0.31766192042873376,0.0,91.28783029537624,0.6353238408574675,0.31766192042873376,5.4608036689400405,91.44904061896307,6.988562249432142
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929647#0,49929650,-1113710349#0,-49929647#0,49929643#0,49929643#1,49929643#2,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.7206503479721618,2536.77247247173,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.03230234634838092,0.0,0.0,0.9676976536516192,0.0,3.1536135332646205,0.0,0.0,95.28897140385115,0.0,0.0,4.400512268893057,61.312890342181575,6.307227066529241
-49929643#3,-49747166#5,"-49929643#3,49929643#3,49929643#4,-49929643#4,49929683,-49929683,49929683,-49929683,-49929643#3,49929643#3,49929683,-49929683,-49929643#3,49929643#3,-49929643#3,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.4523878089752817,2357.9322603453707,50.004,7.272636760819168e-15,0.0,1.0,0.0,0.0,0.0,0.034752356711391694,0.0,0.0,0.9652476432886082,0.0,3.3928031498361304,0.0,0.0,99.6947216408169,0.0,0.0,4.090280052100405,58.92940248022668,9.330208662049358
-49929643#3,-49747166#5,"-49929643#3,49929643#3,-49929643#3,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",0.9958123350131988,998.4161825051478,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.08207369276328604,0.0,0.0,0.9179263072367139,0.0,8.012690639615862,0.0,0.0,69.39954359344107,0.0,0.0,1.7319419491707033,75.01981631811508,8.012690639615862
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,561121934,-49929664#0,561121934,-49929664#0,-49929643#2,49929682,-49929682,49929682,-49929682,-49929643#1,-49929643#0,-1113710350,-49747166#5",3.5419126469882403,3212.7796774791304,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.025505546983886733,0.0,0.0,0.9744944530161134,0.0,2.490055591448806,0.0,0.0,99.89300832198964,0.0,0.0,5.573174788601285,93.08811975319351,4.980111182897612
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929643#2,-49929643#2,49929643#2,561121934,-49929664#0,49929643#3,-49929643#3,561121934,-49929664#0,49929643#3,-49929643#3,-49929643#2,49929643#2,49929643#3,-49929643#3,49929643#3,49929683,-49929683,-49929643#3,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929643#0,49929643#1,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,-49929647#0,-1113710350,-49747166#5",6.122330213582913,5623.136610710092,50.00399999999999,1.4401612978347536e-14,0.0,1.0,0.0,0.0,0.0,0.014572596877114201,0.0,0.0,0.9854274031228858,0.0,1.4226935167754633,0.0,0.0,101.74181321008912,0.0,0.0,9.754395364035645,85.71897937180378,6.75779420468345
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929643#2,-49929643#2,49929682,-49929682,49929643#2,-49929643#2,49929643#2,49929643#3,49929643#4,-1074327244,1074327244,-1074327244,1074327244,-49929643#4,-49929643#3,-49929643#2,49929643#2,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,-1113710350,-49747166#5",4.221709677391475,3850.452765483191,46.924615384615386,7.364816831812852,20.016000000000005,0.9574893571533213,0.0,0.0,0.0,0.021281575960986333,0.0,0.0,0.9787184240390137,0.0,2.077677740060807,0.0,0.0,100.87643404993946,0.0,0.0,6.679339522630683,76.03687663983578,6.752452655197622
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929643#2,561121934,-49929664#0,-49929643#2,49929643#2,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.889848812095032,2650.5021009211027,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.03091629430678185,0.0,0.0,0.9690837056932181,0.0,3.018296041802736,0.0,0.0,98.38426168559346,0.0,0.0,4.597797847619192,76.29384284340551,5.282018073154787
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,-49929643#2,49929643#2,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,49929647#1,49929647#2,49929647#3,49929647#4,49929647#5,-49929647#5,-49929647#4,-49929647#3,-49929647#2,-49929647#1,49929650,-1113710349#0,-49929647#0,-1113710350,-49747166#5",4.377213822894169,4012.1715662605725,50.00399999999999,1.4492285099529412e-14,0.0,1.0,0.0,0.0,0.0,0.0204237784101525,0.0,0.0,0.9795762215898475,0.0,1.9939326790693968,0.0,0.0,98.78051223558899,0.0,0.0,6.959871408976068,109.89669718645145,6.4802812069755396
-49929643#3,-49747166#5,"-49929643#3,49929643#3,-49929643#3,561121934,1159223036,-1159223036,-49929664#0,-49929643#2,-49929643#1,-49929643#0,49929643#0,49929643#1,49929682,-49929682,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.957175425965922,2736.7690261551866,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.02994176791307118,0.0,0.04887066498684167,0.9211875671000872,0.0,3.6539437213847497,0.365394372138475,0.0,100.35088032248662,0.73078874427695,0.365394372138475,4.747444166716301,83.46861806042551,6.5770986984925495
-49929643#3,-49747166#5,"-49929643#3,49929643#3,-49929643#3,561121934,-49929664#0,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",1.6926685865130786,1607.1214806771675,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.05098787117094166,0.0,0.0,0.9490121288290584,0.0,4.977843987642531,0.0,0.0,85.96158853800785,0.0,0.0,2.787856565800173,100.54147497690897,6.222304984553164
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929647#0,-49929647#0,-1113710350,-49747166#5",1.0629949604031677,1056.5840979781087,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.07755530598049773,0.0,0.0,0.9224446940195025,0.0,7.5715695658385265,0.0,0.0,71.85065021019749,0.0,0.0,1.8328452144309468,67.88325361388605,7.5715695658385265
-49929643#3,-49747166#5,"-49929643#3,49929643#3,-49929643#3,561121934,1159223036,-1159223036,49929664#1,49929664#2,49929687,-49929663#1,1052658652,-1052658652,49929663#1,49929663#2,49929663#3,-49929663#3,-49929665,-547085750#1,-547085750#0,-49747166#7,-49747166#6,-49747166#5",3.379577633789297,3168.795905564847,50.004,7.272636760819168e-15,0.0,1.0,0.0,0.0,0.0,0.37978162835751983,0.0,0.07905188004672938,0.5411664915957507,0.0,3.78692738744276,0.6311545645737933,0.0,103.22365071285745,1.5778864114344833,0.0,5.496876606544615,128.49262035813794,6.942700210311727
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929643#2,49929643#3,-49929643#3,561121934,-49929664#0,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.2014998800095986,2058.0155521202,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.03981685314690685,0.0,0.0,0.960183146853093,0.0,3.887239817871286,0.0,0.0,92.78408678374785,0.0,0.0,3.570017723289759,94.36950418147985,5.830859726806929
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,49929643#3,-49929643#3,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",1.6926685865130786,1607.1214806771675,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.05098787117094166,0.0,0.0,0.9490121288290584,0.0,4.977843987642531,0.0,0.0,85.96158853800783,0.0,0.0,2.787856565800173,100.54147497690897,6.222304984553164
-49929643#3,-49747166#5,"-49929643#3,49929643#3,-49929643#3,-49929643#2,49929682,-49929682,49929682,-49929682,49929643#2,49929643#3,49929643#4,-49929643#4,-49929643#3,-49929643#2,49929643#2,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",3.085097192224621,2890.042046027848,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.028353809981915685,0.0,0.0,0.9716461900180843,0.0,2.7681258170604877,0.0,0.0,104.9946174990996,0.0,0.0,5.013325246615732,69.83765644991107,6.920314542651219
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5",1.5026877849772016,1466.4697822933085,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.05587820765367183,0.0,0.0,0.9441217923463282,0.0,5.455277767462324,0.0,0.0,91.84626350042218,0.0,0.0,2.5438695582559974,57.47216329806355,8.182916651193485
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,49929643#3,49929683,-49929683,-49929643#3,49929643#3,49929643#4,-49929643#4,49929643#4,561121936,1052658652,-1052658652,-49929663#0,-49929643#4,-49929643#3,-49929643#2,49929643#2,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,-49929647#0,-1113710350,-49747166#5",4.3266738660907125,4026.7032402504988,50.003999999999984,2.17074391408111e-14,0.0,1.0,0.0,0.0,0.0,0.02035007253420611,0.0,0.028994327277125434,0.9506556001886686,0.0,2.483421152083188,0.24834211520831878,0.0,102.60087695539713,0.49668423041663756,0.24834211520831878,6.985079349528149,79.17655045285913,6.953579225832926
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929643#0,49929643#1,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,-49929647#0,-1113710350,-49747166#5",2.1882889368850487,2052.483921232533,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.039924163188383266,0.0,0.0,0.9600758368116168,0.0,3.8977162828130396,0.0,0.0,98.46184282533704,0.0,0.0,3.5604220619317464,60.27901516138675,6.821003494922819
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929647#0,-49929647#0,49929647#0,49929650,1113710349#1,-1113710349#1,49929651,-49929651,-1113710349#0,-49929647#0,-1113710350,-49747166#5",2.0598445569732573,1884.423961617425,47.78,6.472790760969657,20.016000000000005,0.8940256907685593,0.0,0.0,0.0,0.043484749017141076,0.0,0.0,0.9565152509828589,0.0,4.245329163153656,0.0,0.0,89.65091170773401,0.0,0.0,3.2688902346901156,59.682785477788286,9.551990617095726
-49929643#3,-49747166#5,"-49929643#3,561121934,1159223036,-1159223036,-49929664#0,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,-49747166#5",3.0243580513558914,2794.936941628148,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.02931862318335002,0.0,0.047853574165319934,0.9228278026513299,0.0,3.5778982527507948,0.35778982527507946,0.0,98.87350476031158,0.7155796505501589,0.35778982527507946,4.848347431976545,79.84036003264849,6.440216854951431
-49929643#3,-49747166#5,"-49929643#3,49929643#3,49929643#4,561121936,-49929663#0,-49929643#4,-49929643#3,-49929643#2,49929643#2,561121934,-49929664#0,-49929643#2,49929643#2,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,-1113710350,-49747166#5",3.841300695944324,3530.66411292569,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.023209147172291517,0.0,0.0,0.9767908528277084,0.0,2.265862666095073,0.0,0.0,101.93159436403678,0.0,0.0,6.124605543015669,76.0597787627125,5.664656665237683
-49929643#3,-49747166#5,"-49929643#3,561121934,1159223036,-1159223036,-49929664#0,561121934,-49929664#0,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",2.4322414206863447,2244.511855330598,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.03650847413356647,0.0,0.05958877958516959,0.903902746281264,0.0,4.455311731257076,0.44553117312570767,0.0,91.39072255434093,0.8910623462514153,0.44553117312570767,3.893530879982491,103.62870793880387,5.346374077508492
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929647#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5",1.6663666906647463,1629.700343508454,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.05028145409628512,0.0,0.0,0.9497185459037149,0.0,4.90887790007912,0.0,0.0,91.58023512391745,0.0,0.0,2.8270238793787215,54.88308388913954,8.59053632513846
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,49929643#3,49929643#4,-49929643#4,-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929647#0,-49929647#0,-1113710350,-49747166#5",2.279445644348452,2161.8168705866547,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.037905015974171424,0.0,0.0,0.9620949840258285,0.0,3.7005909745856647,0.0,0.0,96.98949036889319,0.0,0.0,3.7500807681216206,90.03746664292736,6.476034205524913
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,49929682,-49929682,-49929643#1,-49929643#0,49929647#0,49929650,1113710349#1,1159223039,-1159223039,-1113710349#1,-1113710349#0,49929650,1113710349#1,-1113710349#1,-1113710349#0,49929650,-1113710349#0,49929650,-1113710349#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5",3.1278137748980077,2999.7254650085015,50.00399999999999,1.4492285099529412e-14,0.0,1.0,0.0,0.0,0.0,0.02731706750123821,0.0,0.0,0.9726829324987617,0.0,2.666910720103957,0.0,0.0,93.43358824735331,0.0,0.0,5.2035919087449605,61.693948111297935,8.667459840337859
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,561121934,-49929664#0,49929643#3,-49929643#3,49929643#3,-49929643#3,49929643#3,49929683,-49929683,49929643#4,-1074327244,1074327244,-1074327244,1074327244,-1074327244,1074327244,561121936,49929663#1,49929663#2,49929663#3,49929666#0,-49929666#0,49929663#4,-49929663#4,49929663#4,-49929663#4,-49929663#3,-49929665,-547085750#1,-547085750#0,-49747166#7,49747166#7,49747166#8,-547085750#0,-49747166#7,-49747166#6,-49747166#5",8.082768499768516,7272.538942989371,47.00160000000001,7.238191631361229,20.016000000000005,0.9662390486469817,0.0,0.0,0.0,0.35920208696046296,0.0,0.0,0.640797913039537,0.0,1.1000284856105023,0.0,0.0,102.53073382019772,0.13750356070131278,0.0,12.615596074111023,153.86439826703494,5.500142428052511
-49929643#3,-49747166#5,"-49929643#3,-49929643#2,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929643#0,49929643#1,-49929643#1,-49929643#0,49929647#0,49929650,-1113710349#0,49929650,-1113710349#0,49929650,-1113710349#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5",3.138264938804895,2972.4387292514252,50.004,7.272636760819168e-15,0.0,1.0,0.0,0.0,0.0,0.02756783586703468,0.0,0.0,0.9724321641329653,0.0,2.691392734616504,0.0,0.0,91.9209285768685,0.0,0.0,5.156257897997019,53.63035122873653,7.401330020195386
-49929643#3,-49747166#5,"-49929643#3,49929643#3,49929643#4,-49929643#4,-49929643#3,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",1.418910487161027,1389.8810111994896,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.05895735127865492,0.0,0.0,0.9410426487213451,0.0,5.755888407379471,0.0,0.0,94.7201672041914,0.0,0.0,2.411011830369427,72.60670507137813,7.194860509224339
-49929643#3,-49747166#5,"-49929643#3,49929643#3,49929683,-49929683,49929683,-49929683,49929643#4,561121936,-49929663#0,561121936,-49929663#0,561121936,49929663#1,-49929687,-49929664#2,-49929664#1,-49929664#0,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",3.46605471562275,3218.784423593385,50.004,7.272636760819168e-15,0.0,1.0,0.0,0.0,0.0,0.025457965563701886,0.0,0.0,0.974542034436298,0.0,2.4854103124647797,0.0,0.0,99.07551807875946,0.0,0.0,5.583591157918639,69.13714134666245,6.834878359278144
-49929643#3,-49747166#5,"-49929643#3,561121934,-49929664#0,561121934,-49929664#0,561121934,1159223036,-1159223036,1159223036,-1159223036,-49929664#0,49929643#3,-49929643#3,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5",3.364806815454763,3092.027521468397,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.026501608554216727,0.0,0.08651134008023224,0.886987051365551,0.0,3.2341238655117213,0.32341238655117216,0.0,94.80511964039377,0.6468247731023443,0.32341238655117216,5.363707305889769,110.22049777832852,5.821422957921099
-49929643#0,-49929647#11,"-49929643#0,49929647#0,49929650,-1113710349#0,49929647#1,49929647#2,49929647#3,49929647#4,49929647#5,49929684,49929646#0,49929646#1,49929655#0,-49929656#1,-49929656#0,49929656#0,49929656#1,-49929656#1,-49929656#0,-49929654#1,-49929654#0,49929654#0,49929654#1,49929654#2,49929647#10,49929647#11,49929647#12,49929647#13,-49929647#13,-49929647#12,-49929647#11",4.791388232758905,3675.72675585241,40.31883870967741,10.168138168143257,20.016000000000005,0.6174740816490905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.13757915305926,0.0,0.0,5.418098216855268,82.95945394592218,8.433706327773818
-49929643#0,-49929647#11,"-49929643#0,49929643#0,49929643#1,49929643#2,-49929643#2,-49929643#1,-49929643#0,49929647#0,49929647#1,49929647#2,49929647#3,49929647#4,49929647#5,49929684,49929646#0,49929646#1,49929655#0,-49929655#0,49929655#0,-49929655#0,-49929654#0,49929654#0,49929654#1,-49929654#1,-49929654#0,49929654#0,49929654#1,49929654#2,-49929647#9,1089299197,1089299198,49929647#8,-49929647#8,49929647#8,49929647#9,-49929647#9,-49929647#8,-49929647#7,49929647#7,-49929647#7,49929647#7,49929647#8,49929647#9,49929647#10,49929657#0,-49929657#0,49929647#11,49929647#12,49929659#0,-49929659#0,49929659#0,-49929658,49929658,-49929659#0,-49929647#12,-49929647#11",7.377773614845501,6024.844743349036,44.642571428571436,8.944158607426706,20.016000000000005,0.7335618909305944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.16982479100383,0.0,0.0,8.880747326714499,78.47774584621567,9.29484532556954
-49929643#0,-49929647#11,"-49929643#0,49929647#0,49929647#1,49929647#2,49929647#3,49929647#4,49929647#5,49929647#6,-49929647#6,49929647#6,49929647#7,49929647#8,-49929647#8,49929647#8,49929647#9,-49929647#9,1089299197,-49929644#1,-49929644#0,49929644#0,49929644#1,1089299198,-49929647#7,-49929647#6,49929647#6,49929647#7,49929647#8,49929647#9,-49929654#2,-49929654#1,49929655#0,-49929655#0,-49929654#0,49929654#0,49929655#0,49929655#1,255382794,83726294#0,-83726285#1,83726285#1,-83726285#1,83726285#1,-83726294#0,-49929647#13,49929659#0,-49929658,49929658,-49929659#0,49929647#13,83726294#0,-83726285#1,83726285#1,-83726294#0,-49929647#13,-49929647#12,-49929647#11",8.595753363220807,8495.763351391797,52.142142857142865,14.980321073666277,50.004000000000005,0.859856885118418,0.0,0.0,0.0,0.0,0.0,0.3880754434300137,0.6119245565699862,0.0,0.47082290720170655,0.23541145360085328,0.0,99.68371904953081,0.35311718040127993,0.0,12.522933102062304,149.51231431415917,6.591520700823892
-49929643#0,-49929647#11,"-49929643#0,-1113710350,1113710351,49929647#0,49929647#1,49929647#2,49929647#3,49929662#0,49929662#1,49929644#0,49929644#1,1089299198,49929647#8,49929647#9,49929647#10,49929647#11,49929647#12,-49929647#12,-49929647#11",2.7204343652507808,2660.685079567273,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.08349907371304,0.0,0.0,3.921905528550037,122.36382078157398,7.141017982891125
-49929643#0,-49929647#11,"-49929643#0,-1113710350,1113710351,-1113710350,49747166#6,-49747166#6,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929647#0,-49929647#0,49929647#0,-49929647#0,49929643#0,49929643#1,-49929643#1,-49929643#0,49929647#0,49929647#1,49929647#2,49929647#3,49929662#0,49929662#1,49929644#0,49929644#1,1089299198,-49929647#7,49929647#7,49929647#8,49929647#9,49929647#10,49929647#11,49929647#12,-49929647#12,-49929647#11",5.781905447564192,5448.613932215208,50.003999999999984,2.159493810990559e-14,0.0,1.0,0.0,0.0,0.0,0.055820500410364654,0.0,0.0,0.9441794995896353,0.0,2.9365266467861093,0.18353291542413183,0.0,97.79877862992385,0.36706583084826366,0.18353291542413183,8.031371043417497,92.51279554206629,7.157783701541142
-49929643#0,-49929647#11,"-49929643#0,-1113710350,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,49929647#0,49929647#1,49929647#2,49929647#3,49929647#4,49929647#5,49929684,49929646#0,49929646#1,49929654#1,49929654#2,49929647#10,49929647#11,49929647#12,49929659#0,49929659#1,-49929659#1,-49929659#0,-49929647#12,-49929647#11",5.438861275251639,4814.420398335601,46.971272727272726,7.288016565194229,20.016000000000005,0.9004325011293676,0.0,0.0,0.0,0.0631736182291608,0.0,0.0,0.9368263817708391,0.0,3.323349162763472,0.207709322672717,0.0,93.73013696691349,0.415418645345434,0.207709322672717,7.096556492911718,89.96862051322647,6.85440764819966
-49929643#0,-49929647#11,"-49929643#0,49929647#0,49929647#1,49929647#2,49929647#3,49929647#4,49929647#5,49929684,49929685,49929647#7,49929647#8,49929647#9,-49929654#2,49929654#2,49929647#10,49929647#11,49929647#12,-49929647#12,-49929647#11",2.041110151764089,1925.1735172720007,45.7901052631579,8.38377982836658,20.016000000000005,0.8420829483490777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.75147672852,0.0,0.0,2.837746082311684,101.37924228076439,9.86924026823477
-49929643#0,-49929647#11,"-49929643#0,49929647#0,49929647#1,49929647#2,49929647#3,49929662#0,49929662#1,49929644#0,49929644#1,1089299198,49929647#8,49929647#9,49929647#10,49929647#11,49929647#12,-49929647#12,-49929647#11",2.372858171346293,2343.0668294065736,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.61257076216697,0.0,0.0,3.453729576108409,129.59661044274594,7.25544819577578
-49929643#0,-49929647#11,"-49929643#0,-1113710350,1113710351,49929647#0,-49929647#0,49929647#0,49929650,-1113710349#0,49929650,-1113710349#0,49929650,49929651,-49929651,1113710349#1,1159223039,-1159223039,1159223039,-1159223039,-1113710349#1,49929651,-49929651,1113710349#1,-1113710349#1,-1113710349#0,-49929647#0,49929647#0,-49929647#0,49929647#0,49929650,-1113710349#0,49929647#1,49929647#2,49929647#3,49929662#0,49929662#1,49929644#0,49929644#1,1089299198,49929647#8,49929647#9,-49929654#2,49929656#0,49929656#1,49929655#1,255382794,-49929647#13,49929659#0,-49929659#0,49929647#13,83726294#0,-83726285#1,-83726285#0,-49929660,-49929659#1,-49929658,49929657#1,-49929657#1,-49929657#0,49929647#11,49929647#12,-49929647#12,-49929647#11",9.493270704686308,8449.160194567925,49.033161290322575,10.822294957054785,50.004000000000005,0.8739902476486492,0.0,0.0,0.0,0.0,0.0,0.09084124813199058,0.9091587518680093,0.0,0.2367099160086734,0.1183549580043367,0.0,100.3134664188558,0.1183549580043367,0.1183549580043367,12.45423907291957,102.75349076890376,7.338007396268875
