origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-1151942891#2,542209564#7,"-1151942891#2,-1151942891#1,-1151942891#0,-39071902#3,-39071902#2,620107133#0,620107133#1,1155390184,1155390185#0,1155390185#1,1155390303#0,1155390303#1,1155390303#2,1155390303#4,106388069,1155390900,254622406#1,254622406#2,254622411#2,39074515#0,39074515#1,39074515#2,1155387943,44419558#0,44419558#1,1155387713#1,254622409#0,83701775#0,83701775#1,206150957#0,206150957#1,206150957#2,44419325#2,44419325#3,44419325#4,907839355#0,907839355#1,907839356,51167746#0,51167746#1,907839357#0,83701784,561322877#3,561322877#4,44419469,44419470#0,44419470#4,44419470#6,44419470#7,44419470#8,44419470#10,23748847#1,23748847#2,23748847#3,-24526908#6,-24526908#5,-24526908#4,-24526908#3,-24526908#2,-24526908#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7",3.8626974879055993,3368.9669138623553,45.996300000000005,15.961867785444161,50.004000000000005,0.6024457589833908,0.0,0.0,0.12556416215909222,0.0,0.30768877485593643,0.0,0.5667470629849712,0.2968268984433418,15.138171820610431,0.8904806953300254,1.484134492216709,115.69610697188475,2.0777882891033927,0.2968268984433418,2.2178122044627733,43.22303578428566,23.746151875467344,"8a7558242387fff,8a7558242397fff,8a755824238ffff,8a75582423affff,8a755824231ffff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a7558242337fff,8a7558242a9ffff,8a7558242a8ffff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff,8a755824286ffff,8a755824049ffff,8a755824048ffff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240407fff,8a7558240427fff,8a7558240437fff,8a755824051ffff,8a75582405affff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff"
-1151942891#2,542209564#7,"-1151942891#2,-1151942891#1,-1151942891#0,-39071902#3,-39071902#2,-561201041#1,-561201040#0,-179124149#2,-254622401,-1151913162#0,-1151912640#3,-1151912640#2,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,290304847#1,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209564#6,542209564#7",2.63170037633484,2591.6436409241533,50.78752941176471,11.109825349397607,70.02,0.9514646593640419,0.0,0.0,0.15021807974697518,0.13611505978776706,0.5460812470240005,0.0,0.1675856134412574,1.1575665545322547,9.646387954435456,0.7717110363548365,0.38585551817741826,110.61237384737595,1.9292775908870912,0.38585551817741826,1.706095382774293,65.51764105646521,19.67863142704833,"8a7558242387fff,8a7558242397fff,8a75582420cffff,8a75582420c7fff,8a75582420e7fff,8a75582420f7fff,8a755824201ffff,8a755824218ffff,8a75582421b7fff,8a75582421a7fff,8a7558242c5ffff,8a75582428dffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff"
-1151942891#2,542209564#7,"-1151942891#2,-1151942891#1,-1151942891#0,-39071902#3,-39071902#2,-561201041#1,-561201040#0,-179124149#2,-254622401,-1151913162#0,-1151912640#3,-1151912640#2,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,-22674727#0,254622420#0,254622420#1,254622420#2,1319429184,1319429186#0,1319429186#1,1319429186#3,1319429186#4,1319429186#5,1319429186#6,-1334581271#1,-1334581271#0,254622403,1319791535,1319791530,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209564#6,542209564#7",2.3543547152482294,2193.5169768469377,51.38068965517242,18.400761328840275,70.02,0.7881824932114437,0.0,0.0,0.17748288945896382,0.3849549125362427,0.3970096767458091,0.0,0.04055252125898437,1.367666642959991,4.1029999288799734,0.0,0.9117777619733274,88.9208728198261,0.9117777619733274,0.0,1.4440060844557716,42.017380586689846,26.441555097226495,"8a7558242387fff,8a7558242397fff,8a75582420cffff,8a75582420c7fff,8a75582420e7fff,8a75582420f7fff,8a755824201ffff,8a755824218ffff,8a75582421b7fff,8a75582421a7fff,8a7558242c5ffff,8a7558242c4ffff,8a7558242c6ffff,8a755824289ffff,8a7558242887fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff"
-1151942891#2,542209564#7,"1151942891#2,628089017#0,628089017#1,39074515#0,39074515#1,39074515#2,1155387943,44419558#0,44419558#1,1155387713#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,1002022806#0,-1002022808#3,-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209564#6,542209564#7",2.263138113416712,2064.6330333063815,43.331999999999994,9.52952209504758,20.016000000000005,0.702782920668906,0.0,0.0,0.18856219233527763,0.06266351529524425,0.0647519537752632,0.0,0.6840223385942148,1.4530427207181156,11.13999419217222,0.4843475735727052,0.0,72.90930256943899,1.9373902942908208,0.0,1.3531404180204718,43.67411304963607,24.701726252207965,"8a7558242387fff,8a75582423affff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a755824281ffff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff"
-1151942891#2,542209564#7,"1151942891#2,628089017#0,628089017#1,39074515#0,39074515#1,39074515#2,1155387943,44419558#0,44419558#1,1155387713#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,44419325#0,44419325#1,44419325#2,44419325#3,44419325#4,907511225#0,907511225#1,907511225#2,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,1002022806#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,1319791532,-570426101#8,-570426101#7,-570426101#6,-570426101#5,-570426101#4,-570426101#3,-570426101#2,-570426101#1,-570426101#0,-23748694#1,-23748694#0,23748493#3,23748652#0,23748652#1,23748652#2,34778584#0,34778584#1,34778584#2,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209564#6,542209564#7",3.343044345167872,2968.484153586583,44.570057142857145,13.486023214484502,70.02,0.6856216385683841,0.0,0.0,0.14529344516561318,0.15305566489681635,0.045036124775673966,0.0,0.6566147651618964,1.0106168147723944,13.138018592041128,0.6737445431815963,0.0,117.7827417452165,2.021233629544789,0.0,1.9455156551664188,43.5006995968746,23.58105901135587,"8a7558242387fff,8a75582423affff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242aa7fff,8a7558242b9ffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a75582428affff,8a75582428a7fff,8a75582428b7fff,8a7558242d4ffff,8a7558242d47fff,8a7558242d67fff,8a7558242d6ffff,8a755824299ffff,8a755824298ffff,8a7558242837fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff"
-1151942891#2,542209564#7,"-1151942891#2,-1151942891#1,-1151942891#0,-39071902#3,-39071902#2,-561201041#1,-561201040#0,-179124149#2,-254622401,-1151913162#0,-1151912640#3,-1151912640#2,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,-290304847#0,290304844,254622420#2,1319429184,1319429186#0,1319429186#1,1319429186#3,1319429186#4,1319429186#5,1319429186#6,-1334581271#1,-1334581271#0,254622403,1319791535,1319791530,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209564#6,542209564#7",2.438024021703713,2258.954155894945,49.656413793103454,15.895290895981631,70.02,0.7943184035312946,0.0,0.0,0.17234158121896428,0.3425900263358529,0.445690592942967,0.0,0.03937779950221593,1.3280481997260674,4.869510065662247,0.44268273324202245,0.8853654664840449,100.33772054337642,1.3280481997260674,0.0,1.4870837928538945,42.08880021688177,25.675598528037302,"8a7558242387fff,8a7558242397fff,8a75582420cffff,8a75582420c7fff,8a75582420e7fff,8a75582420f7fff,8a755824201ffff,8a755824218ffff,8a75582421b7fff,8a75582421a7fff,8a7558242c5ffff,8a7558242c4ffff,8a7558242c6ffff,8a755824289ffff,8a7558242887fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff"
-1151942891#2,542209564#7,"1151942891#2,628089017#0,628089017#1,39074515#0,39074515#1,39074515#2,1155387943,44419558#0,44419558#1,1155387713#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,1002022806#0,-1002022805#2,-290304847#2,156809503#0,156809503#1,156809503#2,156809503#3,156809503#4,156809503#5,156809503#6,156809503#7,-1334581271#0,254622403,1319791535,1319791530,23748761#0,23748761#1,23748761#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209564#6,542209564#7",2.8545435092683578,2492.100623632798,42.87654545454545,12.130195333809084,70.02,0.6071790061090637,0.0,0.0,0.15621830332058423,0.09421144294644458,0.10263320684801033,0.0,0.646937046884961,1.2038037194609037,21.2671990438093,1.2038037194609037,0.0,109.44059397628423,3.2101432518957433,0.0,1.6332985209537478,35.84053388169483,26.483681828139883,"8a7558242387fff,8a75582423affff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242887fff,8a75582428affff,8a75582428f7fff,8a755824281ffff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff"
51167747,-83701769,"51167747,-51167747,-51167745#0,-44419336#0,-1153410229#1,-1153410229#0,907511225#0,907511225#1,907511225#2,1262587604,44419254#0,44419254#1,44419254#2,83701765#0,83701765#1,83701765#2,-83701769",1.532111548723161,1025.2359865526932,39.40729411764706,10.298147040637375,20.016000000000005,0.22339885436024914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.38709785299409,0.0,0.0,3.2450548844721903,55.76226303266406,16.58154827081488,"8a7558242b0ffff,8a7558242b1ffff,8a7558242b57fff,8a7558242a07fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff"
51167747,-83701769,"-51167747,-51167745#0,-44419336#0,-1153410229#1,-1153410229#0,907511225#0,907511225#1,907511225#2,1262587604,44419254#0,44419254#1,44419254#2,83701765#0,83701765#1,83701765#2,-83701769",1.346257206986466,922.9350663953978,39.996,10.336217954358357,20.016000000000005,0.24816106049507183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.03861798295725,0.0,0.0,4.311572114458837,56.496171792728404,17.33599749599869,"8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a07fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff"
51167747,-83701769,"-51167747,51167745#1,51167745#2,51167745#3,51167745#4,51167745#5,51167745#6,51167745#7,51167745#8,907839357#0,83701784,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",1.3084396465569668,1102.7802343644955,40.43113043478262,10.22325043180027,20.016000000000005,0.5123814133490538,0.0,0.0,0.0,0.0,0.11894658829128103,0.0,0.8810534117087191,1.8135979750784614,12.69518582554923,0.9067989875392307,1.8135979750784614,110.94747420000094,1.8135979750784614,0.9067989875392307,5.151734591071822,41.34094394488,20.856376713402305,"8a7558242b1ffff,8a7558242b0ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a7558242ba7fff,8a7558242bb7fff,8a755824285ffff,8a75582428effff,8a75582428cffff,8a7558242b9ffff"
51167747,-83701769,"-51167747,-51167745#0,-44419336#0,-1153410229#1,-1153410229#0,907839355#0,907839355#1,907839356,51167746#0,51167746#1,907839357#0,83701784,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",2.1706245205065464,1534.9069510516078,39.996,10.22325043180027,20.016000000000005,0.36812921767665036,0.0,0.0,0.0,0.0,0.08545921720065602,0.0,0.914540782799344,1.303010582256953,9.12107407579867,0.6515052911284765,1.303010582256953,116.29092852362379,1.303010582256953,0.6515052911284765,7.170452450452204,55.784074635408295,15.636126987083436,"8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a07fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a75582428effff,8a75582428cffff,8a7558242b9ffff"
51167747,-83701769,"51167747,-51167747,51167745#1,51167745#2,51167745#3,51167745#4,51167745#5,51167745#6,51167745#7,51167745#8,907839357#0,83701784,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",1.4942939882936617,1205.081154521791,39.996,10.22325043180027,20.016000000000005,0.4688846829749868,0.0,0.0,0.0,0.0,0.10884905636481276,0.0,0.8911509436351871,1.6596392637088864,11.617474845962205,0.8298196318544432,1.6596392637088864,109.61019039233936,1.6596392637088864,0.8298196318544432,3.814296940371139,41.9268900235805,19.915671164506637,"8a7558242b0ffff,8a7558242b1ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a7558242ba7fff,8a7558242bb7fff,8a755824285ffff,8a75582428effff,8a75582428cffff,8a7558242b9ffff"
51167747,-83701769,"51167747,-51167747,-51167745#0,44419336#1,44419336#2,44419336#3,44419886,44419885#1,44419885#2,44419885#3,44419885#4,44419710#2,44419710#3,44419710#4,-44419872#6,-44419872#5,-44419872#4,-44419872#3,-44419872#2,-44419872#1,-44419872#0,44419839#2,44419839#3,44419843#0,44419843#1,23748847#2,23748847#3,23748847#4,-44419470#10,-44419470#9,-44419470#7,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",2.554141833751202,2484.1469861963074,52.856081632653066,15.678634198377441,50.004000000000005,0.7880449347346445,0.0,0.0,0.0,0.0,0.32666204962435036,0.0,0.6733379503756496,0.8051053384173428,5.635737368921399,0.4025526692086714,2.0127633460433567,113.63129469433943,0.8051053384173428,0.4025526692086714,7.862768588926119,48.36703260162032,19.725080791224897,"8a7558242b0ffff,8a7558242b1ffff,8a7558242b57fff,8a7558242b5ffff,8a7558242b47fff,8a7558242b6ffff,8a755824079ffff,8a755824078ffff,8a7558240787fff,8a75582407b7fff,8a75582404cffff,8a75582404effff,8a75582404e7fff,8a75582404f7fff,8a755824048ffff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a755824285ffff,8a75582428effff,8a75582428cffff,8a7558242b9ffff"
51167747,-83701769,"51167747,-51167747,-51167745#0,-44419336#0,-1153410229#1,-1153410229#0,907839355#0,907839355#1,907839356,51167746#0,51167746#1,907839357#0,83701784,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",2.3564788622432418,1637.2078712089033,39.59568,10.20619745840732,20.016000000000005,0.3451266665850172,0.0,0.0,0.0,0.0,0.08011929872769276,0.0,0.9198807012723071,1.2215919769083528,8.551143838358469,0.6107959884541764,1.2215919769083528,116.13477702226264,1.2215919769083528,0.6107959884541764,5.182055125890481,55.14544475240082,15.269899711354409,"8a7558242b0ffff,8a7558242b1ffff,8a7558242b57fff,8a7558242a07fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a75582428effff,8a75582428cffff,8a7558242b9ffff"
51167747,-83701769,"51167747,-51167747,-51167745#0,44419336#1,44419336#2,44419336#3,44419886,44419885#1,44419885#2,44419885#3,44419885#4,44419710#2,44419710#3,44419710#4,-44419872#6,-44419872#5,-44419872#4,-44419872#3,-44419872#2,-44419872#1,-44419872#0,44419839#2,44419839#3,44419839#4,494280066,494280069#0,494280069#1,83674643,916760970,916760969,916760971#0,916760971#1,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",2.701136547833206,2449.9117952045613,47.19888,13.102429275675627,50.004000000000005,0.7245293755380419,0.0,0.0,0.0,0.0,0.24134851607526453,0.0,0.7586514839247356,0.8163559210232731,5.714491447162912,0.4081779605116366,2.4490677630698197,116.05410761720037,0.8163559210232731,0.4081779605116366,7.754408099043048,46.930374196240436,20.40889802558183,"8a7558242b0ffff,8a7558242b1ffff,8a7558242b57fff,8a7558242b5ffff,8a7558242b47fff,8a7558242b6ffff,8a755824079ffff,8a755824078ffff,8a7558240787fff,8a75582407b7fff,8a75582404cffff,8a75582404effff,8a75582404c7fff,8a75582404d7fff,8a755824048ffff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a755824285ffff,8a75582428effff,8a75582428cffff,8a7558242b9ffff"
-316438057,34779710#0,"-316438057,254622413#1,254622413#2,44419623,44419226,1069015766#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,1002022806#0,-1002022808#3,-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,-22674672#2,-22674672#1,-22674672#0,1319791532,-570426101#8,-570426101#7,-570426101#6,-570426101#5,-570426101#4,-570426101#3,-570426101#2,-570426101#1,-570426101#0,-23748694#1,-23748694#0,23748493#3,23748493#0,174897332#0,174897332#1,174897332#2,174897332#3,174897332#4,174897333#0,174897333#1,34779710#0",2.534797028962772,2366.6777963690192,43.0166037735849,12.653814393508787,70.02,0.7282833176106667,0.0,0.0,0.0,0.0688688193646963,0.0,0.15544258741234634,0.7756885932229574,0.0,13.098529950955093,0.8450664484487157,0.0,132.42114862185576,1.6901328968974314,0.0,1.7355040362115641,45.17008584413597,22.39426088389097,"8a755824232ffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a755824281ffff,8a7558242817fff,8a75582428affff,8a75582428a7fff,8a75582428b7fff,8a7558242d4ffff,8a7558242d47fff,8a7558242d67fff,8a75582466cffff,8a75582429b7fff,8a7558242987fff"
-316438057,34779710#0,"-316438057,254622413#1,254622413#2,44419623,44419226,1069015766#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,1002022806#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,1292753168,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5,-174897333#7,-174897333#6,-34779710#3,-34779710#2,-34779710#1,-34779710#0",2.6584598418200973,2604.2279731050835,48.7296,9.442728249822716,70.02,0.8666013502620737,0.0,0.0,0.07383549716348681,0.0939322812029737,0.0,0.2801070521819624,0.552125169451577,0.7679819204212571,6.527846323580686,0.38399096021062856,0.7679819204212571,123.45244571045353,0.7679819204212571,0.0,1.780567456674064,48.37297386751436,21.11950281158457,"8a755824232ffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a755824291ffff,8a7558242907fff,8a7558242927fff,8a7558242937fff,8a7558242917fff,8a75582429affff,8a7558242987fff,8a75582429b7fff"
-316438057,34779710#0,"-316438057,254622413#1,254622413#2,44419623,44419226,1069015766#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,1002022806#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,1319791532,-570426101#8,-570426101#7,-570426101#6,-570426101#5,-570426101#4,-570426101#3,-570426101#2,-570426101#1,-570426101#0,-23748694#1,-23748694#0,23748493#3,23748493#0,174897332#0,174897332#1,174897332#2,174897332#3,174897332#4,174897333#0,174897333#1,34779710#0",2.3646499204433384,2250.6244401268323,46.16961702127658,14.684172530095697,70.02,0.7837466218017011,0.0,0.0,0.0,0.03486349034203638,0.0,0.1634579780081917,0.801678531649772,0.0,13.773955106545017,0.8886422649383883,0.0,139.9341328156483,1.7772845298767765,0.0,1.6504011681814417,47.77812302317342,20.883093226052125,"8a755824232ffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a75582428affff,8a75582428a7fff,8a75582428b7fff,8a7558242d4ffff,8a7558242d47fff,8a7558242d67fff,8a75582466cffff,8a75582429b7fff,8a7558242987fff"
-316438057,34779710#0,"-316438057,254622413#1,254622413#2,44419623,44419226,1069015766#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,1002022806#0,-1002022808#3,-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,1292753168,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,1107701854#3,1107701854#4,1107701854#5,-174897333#7,-174897333#6,-174897333#5,-174897333#4,-174897333#3,-174897333#2,34779710#0",2.530622789072433,2433.6320310647216,45.35742857142858,8.52722726939397,20.016000000000005,0.7930002606505951,0.0,0.0,0.07901131504960852,0.053162171606139674,0.0,0.26404275877234823,0.6037837545719037,0.821816928142992,6.985443889215432,0.410908464071496,0.821816928142992,115.3587724776366,0.821816928142992,0.0,1.7846021199195037,44.69578639136741,23.010873988003777,"8a755824232ffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a755824281ffff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a755824291ffff,8a7558242907fff,8a7558242927fff,8a7558242937fff,8a7558242917fff,8a75582429a7fff,8a75582429b7fff,8a7558242987fff"
-316438057,34779710#0,"-316438057,254622413#1,254622413#2,44419623,44419226,1069015766#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,-907839367,907839368#0,907839368#1,907839368#2,907839368#3,-907839357#1,83701784,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,156809503#0,156809503#1,156809503#2,156809503#3,156809503#4,156809503#5,156809503#6,156809503#7,-1334581271#0,254622403,1319791535,1319791530,1319791528,1319791532,-570426101#8,-570426101#7,-570426101#6,-570426101#5,-570426101#4,-570426101#3,-570426101#2,-570426101#1,-570426101#0,-23748694#1,-23748694#0,23748493#3,23748493#0,174897332#0,174897332#1,174897332#2,174897332#3,174897332#4,174897333#0,174897333#1,34779710#0",2.959651859303836,2688.056087187312,44.695090909090915,15.520224229870344,70.02,0.6732167157623573,0.0,0.0,0.0,0.06840328085669867,0.09421499937285077,0.1368582009848946,0.7005235187855561,0.7440320942457455,16.740722120529274,1.1160481413686183,0.7440320942457455,135.07043718464428,2.2320962827372366,0.0,1.9711733451988847,37.07821714103099,24.5530591101096,"8a755824232ffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a7558242b97fff,8a7558242bb7fff,8a755824285ffff,8a75582428effff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242887fff,8a75582428affff,8a75582428a7fff,8a75582428b7fff,8a7558242d4ffff,8a7558242d47fff,8a7558242d67fff,8a75582466cffff,8a75582429b7fff,8a7558242987fff"
