origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-101787489,526438862#0,"101787489,120511144#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,162276533#2,120511145,47374680#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,526438862#0",3.631735179271453,2177.44600055747,37.14,12.30900138922732,39.99600000000001,0.5393271987794863,0.0,0.0,0.31359743332508705,0.21884718521431507,0.0,0.0,0.3557029217820388,0.4592536392378868,21.584921044180682,1.3777609177136605,0.0,114.46472311654631,3.214775474665208,0.9185072784757736,2.682557753402557,81.61655475201263,9.644326423995624,"8a755825c9a7fff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a7558242297fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff"
-101787489,526438862#0,"101787489,-120511144#0,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,659281081#1,526438862#0",4.325907491824986,2485.2518870216104,32.77200000000001,10.742139123153102,39.99600000000001,0.437349621502238,0.0,0.0,0.147763694140526,0.1436306354000115,0.0,0.0,0.6106064727719098,0.4023737011214689,11.668837332522598,1.2071211033644067,0.0,127.35559111757777,2.0118685056073446,0.4023737011214689,3.0617667289941117,121.33001515360115,7.24272662018644,"8a755825c9a7fff,8a755825c9b7fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff,8a7558242207fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff"
-101787489,526438862#0,"101787489,-120511144#0,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,101605951#2,101605951#3,101605951#4,-120829754,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0",3.5183829303950453,2165.5249986155595,39.08781818181819,11.921361410096162,39.99600000000001,0.6014974587159732,0.0,0.0,0.21408194546213682,0.16239917767668202,0.0,0.0,0.5409550263997686,0.4617817853127114,13.39167177406863,1.3853453559381341,0.0,110.5514460592077,2.7706907118762683,0.4617817853127114,2.6678713840600277,84.77730310454415,10.15919927687965,"8a755825c9a7fff,8a755825c9b7fff,8a755824266ffff,8a7558242297fff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a7558242707fff,8a755824208ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff"
-101787489,526438862#0,"101787489,-101752970#2,-101752970#1,-101752970#0,-120511144#3,-120511144#2,-336860316#1,-336860316#0,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101415865#0,-47374680#1,-47374680#0,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0",4.424085098402212,2789.5367909441093,33.324000000000005,7.619960972169827,20.016000000000005,0.2365183350200489,0.0,0.0,0.28419591895021806,0.09186705251791105,0.0,0.0,0.6239370285318709,0.35848245602867757,15.414745609233135,0.7169649120573551,0.0,106.77048807307693,1.792412280143388,0.35848245602867757,3.436637944193787,83.44243141635835,8.603578944688262,"8a755825c9a7fff,8a755825c9b7fff,8a75582426cffff,8a755825cd77fff,8a755825cd67fff,8a755825c98ffff,8a755825c9affff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a75582422a7fff,8a7558242297fff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff"
101784499#1,-1323419243,"101784499#1,479315694,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,-283490977#0,-1323419243",1.37599791536485,942.8322704751987,38.884,10.549358274321717,20.016000000000005,0.4175542605451373,0.0,0.0,0.2806948857261511,0.10679713448600364,0.0,0.0,0.6125079797878453,1.0606340399188798,9.545706359269918,0.0,0.0,34.676817301901394,1.0606340399188798,0.0,1.3089492151106634,83.77345451986264,9.545706359269918,"8a755825cd6ffff,8a755825c98ffff,8a755825c9affff,8a755825c937fff,8a755824266ffff,8a7558242297fff,8a755824274ffff"
101784499#1,-1323419243,"101784499#1,479315694,336860316#0,336860316#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243",5.2129344170244725,2895.994850473998,32.56868571428572,11.717595074907472,39.99600000000001,0.2690160406780681,0.0,0.0,0.2244241078728384,0.04311072899327532,0.0,0.0,0.5814920445036286,1.0359134442207238,21.754182328635203,1.0359134442207238,0.0,103.82926185766757,2.417131369848356,0.345304481406908,4.069232147558998,63.78159801351811,12.08565684924178,"8a755825cd6ffff,8a755825c98ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff"
101784499#1,-1323419243,"-101784499#1,-101784499#0,-336860317#1,-336860317#0,-101784793,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,101749458#0,101749458#1,-101749449#1,101746514,-101746498#2,-101746508#1,-101746504,101746516#1,101746516#2,101746516#3,-101746498#0,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,659281081#1,100525445,184568063,76867740,1323419243",5.809381226891367,3422.4909485177104,33.54154838709678,9.851673437674469,39.99600000000001,0.34358092455618633,0.0,0.0,0.23159380991212503,0.0,0.0,0.0,0.6972437839213731,1.4609242435441685,18.992015166074193,1.1687393948353348,0.0,117.486071469156,1.7531090922530022,0.2921848487088337,5.683642747169962,105.2435918134313,9.057730309973845,"8a755825c98ffff,8a755825cd6ffff,8a755825cd67fff,8a755825c9b7fff,8a755824266ffff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff,8a7558242277fff,8a755824235ffff,8a755824222ffff,8a7558242207fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a755824274ffff"
101784499#1,-1323419243,"101784499#1,479315694,101787498,-101786553#0,-101786554#3,-101786554#2,-101786554#1,-101786554#0,101765339#3,101765339#4,101765339#5,101765339#6,173532317#1,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374665#0,47374666,-42762427,16648700,1323419243",3.92203208997238,1957.676862749655,30.426260869565223,7.673757010495348,39.99600000000001,0.032201047940251505,0.0,0.0,0.11677438528142668,0.013275376607895358,0.0,0.0,0.745541202271376,0.510809530943452,13.791857335473207,1.021619061886904,0.0,101.23747707866426,2.043238123773808,0.510809530943452,2.7507789328870786,76.50394592852805,11.748619211699397,"8a755825cd6ffff,8a755825c98ffff,8a755825c9affff,8a755825c837fff,8a755825c807fff,8a755825c82ffff,8a755825c957fff,8a755825c977fff,8a755825c90ffff,8a755825c927fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff"
101784499#1,-1323419243,"-101784499#1,101767908#0,101767908#1,-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101415865#0,-47374680#1,-47374680#0,-283490977#0,-1323419243",3.097297435893003,2159.4755185530344,39.407294117647055,10.298147040637373,20.016000000000005,0.43970359284210875,0.0,0.0,0.2563454353028587,0.16529861283223665,0.0,0.0,0.5783559518649047,0.46307540484184523,12.503035930729821,0.9261508096836905,0.0,122.92421376314805,1.852301619367381,0.46307540484184523,3.5352086466502564,91.75120299593314,7.872281882311369,"8a755825c98ffff,8a755825cd6ffff,8a755825cd67fff,8a755825c9b7fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a75582422a7fff,8a7558242297fff,8a755824274ffff"
101784499#1,-1323419243,"-101784499#1,-101784499#0,-336860317#1,-336860317#0,-101784793,336860316#1,-120511144#1,-101752970#2,-101752970#1,-101752970#0,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,162276533#2,-1323419243",2.6238121166393125,1825.760323362099,36.660000000000004,9.709186141454484,20.016000000000005,0.4222053506770245,0.0,0.0,0.06976803822438868,0.26100245584297405,0.0,0.0,0.6692295059326371,0.5477170180577269,24.64726581259771,1.0954340361154538,0.0,122.10724223565241,3.2863021083463613,0.5477170180577269,2.988894121006515,90.13455612651711,9.858906325039083,"8a755825c98ffff,8a755825cd6ffff,8a755825cd67fff,8a755825c9b7fff,8a75582426cffff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff"
101784499#1,-1323419243,"101784499#1,479315694,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,1323419244,1323419245,16648700,1323419243",3.451776572358567,1800.245007298439,32.77200000000001,10.742139123153104,39.99600000000001,0.248422075502393,0.0,0.0,0.3920997234795792,0.0,0.0,0.0,0.47261164081128204,1.6664398389316957,26.107557476596565,1.6664398389316957,0.0,116.9340565776999,3.3328796778633913,1.1109598926211304,2.529567639245761,78.20331542429656,9.998639033590173,"8a755825cd6ffff,8a755825c98ffff,8a755825c9b7fff,8a755824266ffff,8a7558242297fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff"
101784499#1,-1323419243,"101784499#1,479315694,336860316#0,336860316#1,-120511144#1,-120511144#0,-173532317#3,-101786553#2,-101786553#1,-101786553#0,-101786554#3,-101787491#1,-101787491#0,-101786554#1,-101786554#0,-101765339#2,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101749458#1,-101749458#0,-47374680#0,-283490977#0,-1323419243",3.3274815469744405,2444.433433522356,38.884,10.135495585773338,20.016000000000005,0.49628741420823613,0.0,0.0,0.17514338188679185,0.05182414897455628,0.0,0.0,0.7730324691386515,0.4090927518361707,17.59098832895534,1.2272782555085122,0.0,116.58016542195983,2.0454637591808535,0.0,3.3936462766454696,83.59001913929147,11.04550429957661,"8a755825cd6ffff,8a755825c98ffff,8a755825c9b7fff,8a755824266ffff,8a755825c937fff,8a755825c9affff,8a755825c837fff,8a755825c807fff,8a755825c877fff,8a755825c957fff,8a755825c977fff,8a755825c90ffff,8a755825c927fff,8a755824229ffff,8a7558242297fff,8a755824274ffff"
101784499#1,-1323419243,"101784499#1,479315694,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,1323419244,1323419245,16648700,1323419243",5.104203691514364,2844.0066783716825,31.356000000000005,8.889240751765989,39.99600000000001,0.2871691293332165,0.0,0.0,0.10397490257652081,0.0901075671949657,0.0,0.0,0.7202803575622951,1.0548498436429938,15.822747654644909,1.0548498436429938,0.0,116.92781727920003,2.1096996872859877,0.7032332290953293,3.996182314208311,119.88381194443552,7.735565520048622,"8a755825cd6ffff,8a755825c98ffff,8a755825c9affff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff,8a7558242207fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff"
101784499#1,-1323419243,"101784499#1,479315694,336860316#0,336860316#1,120511144#2,120511144#3,101752970#0,101752970#1,101752970#2,-120511144#0,-283490977#1,-283490977#0,-1323419243",2.1697079695809207,1538.9242839180758,39.22615384615385,10.385792425602023,20.016000000000005,0.5006601696142414,0.0,0.0,0.4822423367130966,0.0,0.0,0.0,0.5177576632869035,0.6498045488333035,17.544722818499196,0.6498045488333035,0.0,124.40498854413173,1.9494136464999106,0.0,2.1365133509208767,71.86247742840986,8.447459134832945,"8a755825cd6ffff,8a755825c98ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426cffff,8a755824266ffff,8a7558242297fff,8a755824274ffff"
-101411571#0,-101746498#2,"101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2",0.7105441024501953,662.9201454360997,32.84742857142857,7.565336891752695,20.016000000000005,0.01970238266993165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.237301799143104,0.0,0.0,1.1888116831549997,82.04331144299972,10.559341193945878,"8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff"
-101411571#0,-101746498#2,"-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2",3.688909775573296,2836.126519949187,38.56628571428572,10.149964537587596,20.016000000000005,0.4730185712449783,0.0,0.0,0.393251176177625,0.12586120723146968,0.0,0.0,0.4808876165909055,0.7051871578831513,6.346684420948362,0.7051871578831513,0.35259357894157567,112.04605887385416,1.0577807368247272,0.7051871578831513,8.29579654928654,117.82023494663434,7.40446515777309,"8a755824230ffff,8a7558242307fff,8a7558242337fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff"
-101411571#0,-101746498#2,"-101411571#0,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,47374680#4,47374680#5,101746498#0,-101746516#3,-101746516#2,-101746516#1,101746504,101746508#1,101746498#2",2.6293295033983366,1403.365720383002,28.89,11.31387747544633,39.99600000000001,0.17634913721516726,0.0,0.0,0.0,0.0,0.0,0.0,0.6732952674631394,0.0,1.4251452568288232,0.7125726284144116,0.0,85.7114568246503,1.4251452568288232,0.7125726284144116,2.570205447664451,61.68793711326582,12.82630731145941,"8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a7558242237fff,8a7558242207fff,8a755824222ffff,8a755824235ffff,8a7558242277fff,8a755824220ffff,8a755824225ffff"
-101411571#0,-101746498#2,"101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,659281081#1,100525445,184568063,76867740,1323419243,120511145,47374680#0,101749458#0,101749458#1,-101749449#1,101746514,-101746498#2",3.787104512029755,2353.69675889786,33.32742857142857,10.648133679530085,39.99600000000001,0.3466023961402657,0.0,0.0,0.21882721580489864,0.0,0.0,0.0,0.6776961192173921,2.5491814004152156,23.792359737208677,1.699454266943477,0.0,88.12627221421427,2.124317833679346,0.8497271334717384,6.691098182708361,118.16524298549591,8.922134901453253,"8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a755824274ffff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff"
-101411571#0,-101746498#2,"-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,1323419245,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,47374680#4,47374680#5,101746498#0,101746498#1,101746498#2",4.842779418716744,2421.6027999497805,29.282142857142862,10.85932744563072,39.99600000000001,0.08475653353932192,0.0,0.0,0.4029374959682383,0.0,0.0,0.0,0.3879574847725354,0.8258992763146277,8.258992763146278,0.41294963815731384,0.41294963815731384,103.17878355279862,1.2388489144719415,0.0,4.43506394527848,64.69446307983601,11.562589868404787,"8a755824230ffff,8a7558242307fff,8a7558242337fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff"
-101411571#0,-101746498#2,"-101411571#0,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,47374680#0,47374680#1,101415865#0,-101749449#1,101746514,-101746498#2",3.263384719820668,2208.8681847338003,30.527999999999995,11.286929786261632,29.988000000000007,0.3657438082402649,0.0,0.0,0.16352354450656684,0.0,0.0,0.0,0.6602168221610896,0.9054410823708923,9.054410823708922,0.9054410823708923,0.0,77.11987500001827,1.3581616235563385,0.9054410823708923,6.461037945892412,129.55992947336858,8.601690282523476,"8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a75582422a7fff,8a755825c927fff,8a755824225ffff,8a755824220ffff"
-101411571#0,-101746498#2,"101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2",2.6129637744226555,2164.112110164997,35.548,9.225146196832938,20.016000000000005,0.46982756314910684,0.0,0.0,0.05699614848129288,0.16494446197372659,0.0,0.0,0.7780593895449806,0.0,8.317498855744418,0.9241665395271575,0.0,89.87446405089527,1.3862498092907363,0.9241665395271575,6.15214621542101,129.57374840886936,8.317498855744418,"8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff"
-101411571#0,-101746498#2,"101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,-101746516#3,-101746516#2,-101746516#1,101746504,101746508#1,101746498#2",0.9120615560839166,846.2380241446283,33.62727272727273,8.096870668238555,20.016000000000005,0.12839540184545023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.14697328797485,0.0,0.0,1.5175548016742375,70.63767893192853,12.998706848606485,"8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824222ffff,8a755824235ffff,8a7558242277fff,8a755824220ffff,8a755824225ffff"
-101411571#0,-101746498#2,"-101411571#0,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,101749458#0,101749458#1,-101749449#1,101746514,-101746498#2",3.023593242011132,1819.3097059012205,31.18023529411765,13.63562007908612,39.99600000000001,0.45183662456531093,0.0,0.0,0.0,0.0,0.0,0.0,0.7479889098365415,0.0,1.0993180509688272,0.5496590254844136,0.0,69.36573143359503,1.0993180509688272,0.5496590254844136,5.321562022758161,128.0476844014826,9.344203433235032,"8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff"
-101411571#0,-101746498#2,"101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,1323419244,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2",3.890281607201877,2563.122881411463,34.08545454545455,10.982934332201692,39.99600000000001,0.44841976563978014,0.0,0.0,0.2152244900783732,0.1392669505823386,0.0,0.0,0.5504867042632358,1.5605962667686366,14.82566453430205,1.5605962667686366,0.0,94.69572785210374,2.3408944001529552,1.1704472000764776,7.286455567836679,116.10570980511687,8.583279467227502,"8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a755824225ffff,8a755824220ffff"
416405090,-1323419243,"-416405090,162276533#1,162276533#2,-1323419243",1.1294456443484522,986.5254513077842,45.0,10.008000000000003,20.016000000000005,0.9911743801854286,0.0,0.0,0.008825619814571454,0.37186033164008325,0.0,0.0,0.6193140485453452,1.0136585920559407,9.122927328503465,0.0,0.0,51.83435255869863,2.0273171841118813,0.0,1.2371215376272546,290.9521650820835,4.054634368223763,"8a75582424dffff,8a755824261ffff,8a755824260ffff,8a755824274ffff"
416405090,-1323419243,"-416405090,-162276533#0,-282689985#1,-282689985#0,-282690000,-120511144#4,101752970#0,101752970#1,101752970#2,120511144#1,-336860316#1,-336860316#0,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,47374680#0,101749458#0,101749458#1,-101415865#0,47374680#2,47374680#3,47374665#0,47374666,659281081#0,1323419244,1323419245,16648700,1323419243",5.509650348218802,3352.4082177271607,34.994400000000006,10.751875953717937,39.99600000000001,0.4133593687673172,0.0,0.0,0.1603994367650783,0.06275191379103102,0.0,0.0,0.7041985796547418,0.8948790854694648,29.531009820492336,1.7897581709389296,0.0,89.5671041121479,3.5795163418778593,1.4914651424491079,4.196653186437295,115.39249638367686,8.948790854694648,"8a75582424dffff,8a755824261ffff,8a75582426f7fff,8a75582426d7fff,8a755825cd77fff,8a75582426cffff,8a755825c9b7fff,8a755825c98ffff,8a755825c9affff,8a755825c937fff,8a755824266ffff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff"
416405090,-1323419243,"-416405090,162276533#1,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,101605951#2,101605951#3,101605951#4,-120829754,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,-47374680#0,-283490977#0,-1323419243",6.096136266684579,2962.3675608839817,32.35129411764706,13.27000706430223,39.99600000000001,0.4209808144326517,0.0,0.0,0.08550310449115452,0.005120972387607347,0.0,0.0,0.6780868044700111,1.0127035009473262,15.86568818150811,1.0127035009473262,0.0,100.3891526525746,2.70054266919287,0.33756783364910875,3.7148648390973085,110.74594109306493,11.477306344069698,"8a75582424dffff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a7558242707fff,8a755824208ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824274ffff"
416405090,-1323419243,"-416405090,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243",4.315367961439436,2760.682992586625,36.393119999999996,9.52952209504758,20.016000000000005,0.300312496773332,0.0,0.0,0.22693433910426183,0.03664332384795561,0.0,0.0,0.7364223370477825,1.086687608847529,15.575855726814583,0.7244584058983526,0.3622292029491763,79.37615578981084,1.4489168117967053,0.3622292029491763,3.4559123845116457,127.04178115562574,9.055730073729407,"8a75582424dffff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420c7fff,8a75582420e7fff,8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824274ffff"
416405090,-1323419243,"-416405090,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419246,184568063,1323419245,16648700,1323419243",3.422780703354056,2206.4807095792344,34.20189473684212,8.38377982836658,20.016000000000005,0.3243871284295316,0.0,0.0,0.28336196292532423,0.006875293500355815,0.0,0.0,0.7097627435743198,2.2660519887135004,11.330259943567503,0.4532103977427001,0.0,72.69458983580205,1.3596311932281002,0.4532103977427001,2.7621440168602223,139.06816777864609,8.610997557111302,"8a75582424dffff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff"
416405090,-1323419243,"-416405090,-162276533#0,-282689985#1,-282689985#0,-282690000,-120511144#4,-120511144#3,-120511144#2,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-1323419243",2.2141530046143725,1919.4650983544777,45.38492307692309,8.77759665722475,20.016000000000005,0.910875072932793,0.0,0.0,0.44846215797171546,0.05714000571174748,0.0,0.0,0.4943978363165371,0.5209784751268891,13.024461878172227,0.5209784751268891,0.0,83.25484961393508,1.5629354253806673,0.5209784751268891,2.407045465223675,149.83795557640175,6.772720176649559,"8a75582424dffff,8a755824261ffff,8a75582426f7fff,8a75582426d7fff,8a755825cd77fff,8a755825cd67fff,8a755825c9b7fff,8a755824266ffff,8a7558242297fff,8a755824274ffff"
416405090,-1323419243,"-416405090,-162276533#0,-282689985#1,-282689985#0,-282690000,-120511144#4,-120511144#3,-120511144#2,-336860316#1,101784793,336860317#0,-336860318,-101767908#0,101784499#1,479315694,101787498,101786553#1,101786553#2,-173532317#2,-101415865#2,-101415865#1,-101415865#0,-47374680#1,-47374680#0,-283490977#0,-1323419243",4.953632035967735,3462.9951964209504,38.456307692307696,10.084690776694075,20.016000000000005,0.4849112629263485,0.0,0.0,0.13012931937608185,0.10567290706495665,0.0,0.0,0.7641977735589617,0.28876736561272526,17.037274571150792,0.8663020968381758,0.0,89.95957446515614,2.021371559289077,0.5775347312254505,4.342661343924598,128.7247785550741,7.5079515059308575,"8a75582424dffff,8a755824261ffff,8a75582426f7fff,8a75582426d7fff,8a755825cd77fff,8a755825cd67fff,8a755825c9b7fff,8a755825cd6ffff,8a755825c98ffff,8a755825c9affff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a75582422a7fff,8a7558242297fff,8a755824274ffff"
416405090,-1323419243,"-416405090,-162276533#0,-282689985#1,-282689985#0,-282690000,-120511144#4,101752970#0,101752970#1,101752970#2,-120511144#0,-173532317#3,-173532317#2,-101415865#2,-101415865#1,-101749458#1,-101749458#0,-47374680#0,-283490977#0,-1323419243",3.3120509542910037,2587.9034028935434,40.52273684210527,10.267991347668225,20.016000000000005,0.6868820085028685,0.0,0.0,0.14926916914466837,0.18031451785399658,0.0,0.0,0.6704163130013349,0.38641318639710304,23.571204370223285,1.5456527455884121,0.0,109.90167123815357,3.0913054911768243,1.1592395591913092,3.245279716579374,132.6911157600147,7.341850541544958,"8a75582424dffff,8a755824261ffff,8a75582426f7fff,8a75582426d7fff,8a755825cd77fff,8a75582426cffff,8a755825c9b7fff,8a755824266ffff,8a755825c937fff,8a755825c90ffff,8a755825c927fff,8a755824229ffff,8a7558242297fff,8a755824274ffff"
