origins,destinations,path,free_flow_time
101594822,-120511144#0,"101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,120511144#0,-120511144#0",3.1447424614194124
101594822,-120511144#0,"101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,-120511144#0",3.1115491841084886
101594822,-120511144#0,"101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,-120511144#0",2.8239541460932824
-101608960,-100488715#7,"-101608960,101608960,101609498#0,101609498#1,101609498#2,101608828,-101607966#0,101607969#1,-100468681#3,-101600741#4,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7",2.3934376342329595
-101608960,-100488715#7,"-101608960,101608960,101609498#0,101609498#1,101609498#2,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7",1.7764224768381072
-101608960,-100488715#7,"-101608960,101608960,-336863927#3,101608827,101609498#2,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7",2.1775731314844156
-101608960,-100488715#7,"-101608960,101608960,-336863927#3,101608827,101609498#2,101608828,-101607966#0,101607969#1,-100468681#3,-101600741#4,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7",2.4273311916559286
-101608960,-100488715#7,"-101608960,101608960,101609498#0,101609498#1,101609498#2,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7",2.1436795740614465
-101608960,-100488715#7,"-101608960,101608960,-336863927#3,101608827,101609498#2,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7",1.8103160342610762
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-100525438#0,-100468681#6,-100468681#5,101607105,-101607101,101607107,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,336863927#0,-101609494#1,-101609494#0",2.270181391491082
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-100525438#0,-100468681#6,-100468681#5,101607105,101607099,101607107,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,336863927#0,-101609494#1,-101609494#0",2.2693610633598293
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,-101609494#1,-101609494#0",1.9477767348840185
-1323419242#1,-100468681#1,"-1323419242#1,1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",3.157438065218888
-1323419242#1,-100468681#1,"-1323419242#1,1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",3.2493606369833747
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",4.173144179944862
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",4.139950902633938
-101606549,-101605951#5,"-101606549,101606549,-101606547#1,101606546,101605951#2,101605951#3,101605951#4,101605951#5,-101605951#5",0.5006359491240701
-101605951#5,-101606549,"-101605951#5,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1,-101606549",0.4086753059755219
416409192#5,101606547#1,"416409192#5,416409192#6,416409192#7,416409192#8,-162276631,162276528,1323419242#0,1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",2.058509672434155
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",5.343714391324947
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",4.72881819526553
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",4.809281352450652
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",4.587412302454842
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",5.340281888014048
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",4.234815093664919
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",5.481687780824736
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",4.056411766891445
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",5.307088610703124
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",3.481945508105713
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",4.590844805765741
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",4.23138259035402
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",5.310521114014023
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101767922",4.557651528454817
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",4.554219025143918
-416375813,-101767922,"-416375813,71223800#5,71223800#6,71223800#7,1006827381,679068326#0,679068326#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,-479315694,-101767922",3.4785130047948134
-101746498#2,-101746516#0,"-101746498#2,-101746508#1,-101746504,-101746516#0",0.6013617253957019
76867740,-101746498#2,"76867740,1323419243,120511145,47374680#0,101749458#0,101749458#1,-101749449#1,101746514,-101746498#2",1.3801938053839247
76867740,-101746498#2,"76867740,1323419243,120511145,47374680#0,47374680#1,101415865#0,-101749449#1,101746514,-101746498#2",2.1635784047240207
-336860316#0,-837309289#1,"-336860316#0,336860316#0,101784793,102036177,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,-837309289#1",1.685802735087582
-336860316#0,-837309289#1,"-336860316#0,336860316#0,336860316#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,-837309289#1",1.568403205081195
-336860316#0,-837309289#1,"-336860316#0,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,-283490977#0,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,-837309289#1",1.8504544705117734
-336860316#0,-837309289#1,"-336860316#0,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,-837309289#1",1.8595370956424595
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,173532317#2,173532317#3,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068",2.7414138153461525
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,282689983#1,71324342,416428068",3.398952784857644
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,173532317#2,173532317#3,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068",3.8334599872652055
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101749449#1,101746514,-101746498#2,-101746498#1,-101746498#0,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",3.6513286956251187
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.720167145331855
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,173532317#2,173532317#3,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,282689983#1,71324342,416428068",2.719207927951598
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068",3.8344192046454624
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,-101415865#2,-101415865#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",2.9725430560993296
-101765343,416428068,"-101765343,101765343,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,173532317#2,173532317#3,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",2.9715838387190727
-1200809291,-101752975#2,"-1200809291,-101418591,101418591,1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2,-101752975#2",4.388575447193344
-1200809291,-101752975#2,"-1200809291,-101418591,101418591,1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2",3.8363326494262884
-1200809291,-101752975#2,"-1200809291,-101418591,101418591,1200809291,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2",3.8386844612813396
-416375814,-352797377,"-416375814,679068326#3,101411570,282689981#1,352797377,-352797377",1.6498815220832754
-352797377,-416375814,"-352797377,-282689981#1,-282689981#0,-679068326#3,416375814,-416375814",1.6494020214277214
-71223800#4,-336863927#1,"-71223800#4,-71223800#3,71223800#3,71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,101594812#2,-101594836#1,-101594836#0,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1,-336863927#1",2.5212719870748415
-71223800#4,-336863927#1,"-71223800#4,-71223800#3,71223800#3,71223800#4,71223800#5,71223800#6,71223800#7,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,-336863934,-101594809#0,-101594836#0,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1,-336863927#1",2.7951415348939683
-479315694,-1323419243,"-479315694,479315694,101787498,101786553#1,101786553#2,173532317#3,-283490977#1,-283490977#0,-1323419243",0.9431771988853137
-479315694,-1323419243,"-479315694,479315694,336860316#0,336860316#1,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-1323419243",0.9522598240159994
-101600741#2,-101752975#2,"-101600741#2,-101600741#1,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2,-101752975#2",5.092635801620864
-101600741#2,-101752975#2,"-101600741#2,-101600741#1,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2",4.573586281164733
-101600741#2,-101752975#2,"-101600741#2,-101600741#1,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2",4.575938093019785
-101600741#2,-101752975#2,"-101600741#2,-101600741#1,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2",4.54274481570886
-101600741#2,-101752975#2,"-101600741#2,-101600741#1,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2",4.540393003853809
-101600741#2,-101752975#2,"-101600741#2,-101600741#1,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2,-101752975#2",5.125829078931789
-619184994,-101752975#1,"-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2,-101752975#2,-101752975#1",3.680693904631686
-619184994,-101752975#1,"-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2,-101752975#2,-101752975#1",3.713887181942611
-619184994,-101752975#1,"-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2,-101752975#1",3.161644384175556
-619184994,-101752975#1,"-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1,-101752975#2,-101752975#1",3.1284511068646315
-619184994,-101752975#1,"-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2,-101752975#1",3.1639961960306073
-619184994,-101752975#1,"-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2,-101752975#1",3.1308029187196826
-336860317#0,-101606546,"-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546",2.1185676718491573
-336860317#0,-101606546,"-336860317#0,-101784793,336860316#1,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546",2.187912861328837
-336860317#0,-101606546,"-336860317#0,102036177,120511144#3,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546",1.793608487311411
-101606546,-336860317#0,"-101606546,101606546,-101605951#1,-101605951#0,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,101784793,336860317#0,-336860317#0",2.3825430964322374
76867740,416428068,"76867740,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068",1.6827999450320084
-100488715#3,-101411571#1,"-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,101411571#1,-101411571#1",2.548895757006907
101416508#1,71223791#1,"101416508#1,-101416507,-101415864#0,-71324343#1,-71324343#0,-416376586,71223791#1",0.8479665876429765
101416508#1,71223791#1,"101416508#1,101416508#2,679068326#1,679068326#2,416375814,-71324343#0,-416376586,71223791#1",1.0619174955799453
101416508#1,71223791#1,"101416508#1,-101416507,101415864#1,679068326#2,416375814,-71324343#0,-416376586,71223791#1",1.0258750872559246
101416508#1,71223791#1,"101416508#1,101416508#2,679068326#1,-101415864#1,-101415864#0,-71324343#1,-71324343#0,-416376586,71223791#1",1.027733498006834
-101749465,-1323419247,"-101749465,101749465,282689986,-352797377,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419247,-1323419247",3.0291684420348406
-101765339#0,100475365#1,"-101765339#0,101765339#0,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,173532317#2,173532317#3,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,659278038#3,100475365#0,100475365#1",4.0135936015875044
-101765339#0,100475365#1,"-101765339#0,101765339#0,101765339#1,101754276#0,-416382004,101765339#6,173532317#1,173532317#2,173532317#3,-283490977#1,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,659278038#3,100475365#0,100475365#1",3.9216710298230177
-282689981#1,-619184994,"-282689981#1,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,623959719,619185406,619184994,-619184994",1.8322440567299634
-282689975#3,-1200809291,"-282689975#3,-282689975#2,-282689975#1,-282689975#0,-352797377,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583,526438862#2,101418589,-1200809291",2.819430213544778
-336860317#1,-1047412913,"-336860317#1,-336860317#0,-101784793,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913",3.8907781255050615
-336860317#1,-1047412913,"-336860317#1,-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913",4.580104151091684
-336860317#1,-1047412913,"-336860317#1,-336860317#0,-101784793,336860316#1,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913",4.649449340571362
-336860317#1,-1047412913,"-336860317#1,-336860317#0,102036177,-120511144#2,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120511301,-282689981#1,-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,1047412914,1047412913,-1047412913",3.8214329360253823
71324347#5,416428068,"71324347#5,47374666,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068",1.25543435850963
