origins,destinations,path,free_flow_time
29480541#0,-1122579732,"29480541#0,29480541#1,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,-672953525#2,-672953525#1,-672953525#0,-1122579732",2.915553111093249
29480541#0,-1122579732,"29480541#0,29480541#1,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,-282479112#2,-672953525#2,-672953525#1,-672953525#0,-1122579732",3.8535082931660782
29480541#0,-1122579732,"29480541#0,29480541#1,92929744#0,-92929744#0,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,-672953525#2,-672953525#1,-672953525#0,-1122579732",3.3404430670756415
-162276511#0,-688030347,"-162276511#0,127609019#4,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,1371184580#3,-688030347",1.5907048636589263
-162276511#0,-688030347,"-162276511#0,127609019#4,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,552069997,-552069997,486384687#1,688030347,1371184580#1,1371184580#2,1371184580#3,-688030347",1.8824615663399986
488027575#4,-74517697#3,"488027575#4,234992217,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",4.693333697769965
488027575#4,-74517697#3,"488027575#4,1370511228,1373286558#1,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",4.676076334061342
488027575#4,-74517697#3,"488027575#4,1370511228,1373286558#1,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,1096248405,-1096248405,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",4.862661407255486
216544778#0,-74517697#3,"216544778#0,216544778#1,216544778#2,-161601610,93128841#5,93128841#6,93128841#1,93128841#2,93128841#3,93128845#0,93128845#1,770638618,577805449#0,-216544772#6,-216544772#5,-216546955,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,177296240,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",6.550322425586505
216544778#0,-74517697#3,"216544778#0,216544778#1,216544778#2,216544778#3,216544803,333327681,333327682#3,333327685#0,333327685#1,216544791,-127609025#0,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",6.394437177318731
216544778#0,-74517697#3,"216544778#0,216544778#1,216544778#2,-161601610,93128841#5,93128841#6,93128841#1,93128841#2,93128841#3,93128845#0,93128845#1,770638618,577805449#0,-216544772#6,-216544772#5,-216546955,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,177296240,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,-145459653#2,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",6.752103137871419
-216546947#1,-74517697#3,"-216546947#1,216546947#1,216546947#2,453609572,577706081#0,577706081#1,488027577#0,488027577#1,488027577#2,488027577#3,29479835#0,29479835#1,29479835#2,453609567#0,453609567#1,453609567#2,127609017#2,-127609021,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",6.278990725159754
-216546947#1,-74517697#3,"-216546947#1,216546947#1,216546950,-216546950,216546947#2,453609572,577706081#0,577706081#1,488027577#0,488027577#1,488027577#2,488027577#3,29479835#0,29479835#1,29479835#2,453609567#0,453609567#1,453609567#2,127609017#2,-127609021,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",6.3263149392226286
-216546947#1,-74517697#3,"-216546947#1,216546947#1,216546947#2,453609572,577706081#0,577706081#1,488027577#0,488027577#1,488027577#2,488027577#3,29479835#0,29479835#1,29479835#2,453609567#0,453609567#1,453609567#2,127609017#2,-127609021,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,517051849#0,-517051849#0,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,74517697#1,74517697#2,74517697#3,74517697#4,-74517697#4,-74517697#3",6.397541241118477
-707546628#1,-282479112#2,"-707546628#1,-707546628#0,707546628#0,707546628#1,42757281,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,-282479112#2",2.9953250198567543
-707546628#1,-282479112#2,"-707546628#1,-707546628#0,707546628#0,707546628#1,42757281,42757284#0,42757284#1,216544752,867799064,42757283,-42757283,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,-282479112#2",3.175957272757915
-707546628#1,-282479112#2,"-707546628#1,-707546628#0,707546628#0,707546628#1,42757281,42757284#0,-42757284#0,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,-282479112#2",3.4441245396646774
-216546945#2,-234996560#4,"-216546945#2,216546966,-216546952#1,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,-282479120,-711070858,688030349,711070857,577805452,577805464#4,577805464#5,577805464#0,577805464#1,577805456,234996560#0,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,-1022620048,-234996560#4",2.0961940571765068
-216546945#2,-234996560#4,"-216546945#2,216546966,-216546952#1,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,-282479120,-711070858,688030349,711070857,577805452,577805464#4,577805464#5,577805464#0,577805464#1,577805456,234996560#0,216546955,-216546955,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,-1022620048,-234996560#4",2.371488033658388
-216546945#2,-234996560#4,"-216546945#2,216546966,216546952#2,216546952#3,-216546946#0,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,-282479120,-711070858,688030349,711070857,577805452,577805464#4,577805464#5,577805464#0,577805464#1,577805456,234996560#0,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,-1022620048,-234996560#4",2.1890712080368506
-856418984,-128454096#1,"-856418984,856418984,405879430,577703680#1,488027590,577808914,405879427,405879428,1022659947,405879422,29480379#0,29480379#1,29480379#2,488027583,1107959576#0,1107959576#1,1107959575,488027584#0,488027584#1,488027584#2,453609572,577706081#0,577706081#1,488027577#0,488027577#1,488027577#2,488027577#3,29479835#0,29479835#1,29479835#2,453609567#0,453609567#1,453609567#2,127609017#2,-127609021,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-216544797#1,-216544797#0,-333327682#3,-333327681,-216544803,-216544778#3,-216544778#2,-216544778#1,-216544778#0,177352940#1,177352939,-128454091,1165931446,128454070#2,1006714846,-56213941,74725590#0,74725590#1,74725590#2,114232588#0,114232588#1,-453411687#1,-453411687#0,-376388506#1,-376388506#0,128454096#1,128454096#2,-128454096#2,-128454096#1",6.382920684563253
-856418984,-128454096#1,"-856418984,856418984,405879430,577703680#1,488027590,577808914,405879427,405879428,1022659947,405879422,29480379#0,29480379#1,29480379#2,488027583,1107959576#0,1107959576#1,1107959575,488027584#0,488027584#1,488027584#2,453609572,577706081#0,577706081#1,488027577#0,488027577#1,488027577#2,488027577#3,29479835#0,29479835#1,29479835#2,453609567#0,453609567#1,453609567#2,127609017#2,-127609021,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-333327685#0,-333327682#3,-333327681,-216544803,-216544778#3,-216544778#2,-216544778#1,-216544778#0,177352940#1,177352939,-128454091,1165931446,128454070#2,1006714846,-56213941,74725590#0,74725590#1,74725590#2,114232588#0,114232588#1,-453411687#1,-453411687#0,-376388506#1,-376388506#0,128454096#1,128454096#2,-128454096#2,-128454096#1",6.330472880387585
-856418984,-128454096#1,"-856418984,856418984,405879430,577703680#1,488027590,577808914,405879427,405879428,1022659947,405879422,29480379#0,29480379#1,29480379#2,488027583,1107959576#0,1107959576#1,1107959575,488027584#0,488027584#1,488027584#2,453609572,577706081#0,577706081#1,488027577#0,488027577#1,488027577#2,488027577#3,29479835#0,29479835#1,29479835#2,453609567#0,453609567#1,453609567#2,127609017#2,-127609021,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-333327685#0,-333327682#3,-333327681,-216544765,216544765,-216544803,-216544778#3,-216544778#2,-216544778#1,-216544778#0,177352940#1,177352939,-128454091,1165931446,128454070#2,1006714846,-56213941,74725590#0,74725590#1,74725590#2,114232588#0,114232588#1,-453411687#1,-453411687#0,-376388506#1,-376388506#0,128454096#1,128454096#2,-128454096#2,-128454096#1",6.347847490418783
-234996560#2,-856418984,"-234996560#2,-234996560#1,-234996560#0,-577805456,577805464#2,179837836#0,688030350,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1,-488027584#0,29479743,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984",1.9636035529947746
-234996560#2,-856418984,"-234996560#2,-234996560#1,-234996560#0,-577805456,577805464#2,179837836#0,688030350,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-216546947#2,-216546947#1,-216546947#0,-488027585#1,-488027585#0,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984",2.08614296472779
-234996560#2,-856418984,"-234996560#2,-234996560#1,-234996560#0,-577805456,577805464#2,179837836#0,179837836#1,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1,-488027584#0,29479743,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984",1.9690457298655228
-127609025#3,-128454087#1,"-127609025#3,127609025#3,127609025#4,127609025#5,127609025#6,177307098#0,177307098#1,177308517,1165930672#1,1165930670,177352940#0,177352940#1,177352939,-128454091,1165931446,128454070#2,1006714846,-56213941,74725590#0,74725590#1,74725590#2,114232588#0,114232588#1,-453411687#1,-453411687#0,-376388506#1,-376388506#0,-128454087#4,-128454087#3,-128454087#2,-128454087#1",4.171946244300456
-127609025#3,-128454087#1,"-127609025#3,127609025#3,127609025#4,127609025#5,127609025#6,177307098#0,177307098#1,-177307098#1,177307098#1,177308517,1165930672#1,1165930670,177352940#0,177352940#1,177352939,-128454091,1165931446,128454070#2,1006714846,-56213941,74725590#0,74725590#1,74725590#2,114232588#0,114232588#1,-453411687#1,-453411687#0,-376388506#1,-376388506#0,-128454087#4,-128454087#3,-128454087#2,-128454087#1",4.603023758099352
-127609025#3,-128454087#1,"-127609025#3,-127609025#2,216544786,-333327685#1,-333327685#0,-333327682#3,-333327681,-216544803,333327683#0,-216544758#1,-216544758#0,216544763#6,-216544778#0,177352940#1,177352939,-128454091,1165931446,128454070#2,1006714846,-56213941,74725590#0,74725590#1,74725590#2,114232588#0,114232588#1,-453411687#1,-453411687#0,-376388506#1,-376388506#0,-128454087#4,-128454087#3,-128454087#2,-128454087#1",4.462800714238179
42757285#4,-488027584#1,"42757285#4,42757281,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,-486384687#0,-688030348#1,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1",3.956498870246442
42757285#4,-488027584#1,"42757285#4,42757281,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,-486384687#0,-688030348#1,-688030348#0,75276075,75276079,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1",4.071284784612188
42757285#4,-488027584#1,"42757285#4,42757281,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,552069997,-552069997,-486384687#0,-688030348#1,-688030348#0,75276075,75276079,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1",4.363041487293261
216546954,-234996560#4,"216546954,-216546954,-216546945#0,-216546952#2,-216546952#1,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,-282479120,-711070858,688030349,711070857,577805452,577805464#4,577805464#5,577805464#0,577805464#1,577805456,234996560#0,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,-1022620048,-234996560#4",2.1223373006510022
216546954,-234996560#4,"216546954,-216546954,216546945#1,216546966,-216546952#1,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,-282479120,-711070858,688030349,711070857,577805452,577805464#4,577805464#5,577805464#0,577805464#1,577805456,234996560#0,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,-1022620048,-234996560#4",2.1488338459934013
216546954,-234996560#4,"216546954,-216546954,-216546945#0,216546952#3,-216546946#0,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,-282479120,-711070858,688030349,711070857,577805452,577805464#4,577805464#5,577805464#0,577805464#1,577805456,234996560#0,234996560#1,234996560#2,234996560#3,234996560#4,234996560#5,-1022620048,-234996560#4",2.048287680803063
29480541#1,751122189#1,"29480541#1,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,1245579799,-146232360#4,-146232360#3,-146232360#2,488027570,488027573#0,577806740,145459664,867797811,93128850,1107140857#0,1107140857#1,107880259,-177354797#3,-177354797#2,-177354797#1,-177354797#0,-128454104#1,128454104#1,-128454104#1,-128454104#0,1165931443,128454070#0,128454070#1,128454070#2,1006714846,-56213941,-984377697#3,-984377697#2,-984377697#1,-984377697#0,-56210141#2,-56210141#1,751122189#0,751122189#1",3.800080694624862
29480541#1,751122189#1,"29480541#1,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,1245579799,-146232360#4,-146232360#3,-146232360#2,488027570,488027573#0,577806740,145459664,867797811,93128850,1107140857#0,1107140857#1,107880259,-177354797#3,-177354797#2,-177354797#1,-177354797#0,-128454104#1,-128454104#0,1165931443,128454070#0,128454070#1,128454070#2,1006714846,-56213941,-984377697#3,-984377697#2,-984377697#1,-984377697#0,-56210141#2,-56210141#1,751122189#0,751122189#1",3.746516979722054
29480541#1,751122189#1,"29480541#1,42757284#0,42757284#1,-42757284#1,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,1245579799,-146232360#4,-146232360#3,-146232360#2,488027570,488027573#0,577806740,145459664,867797811,93128850,1107140857#0,1107140857#1,107880259,-177354797#3,-177354797#2,-177354797#1,-177354797#0,-128454104#1,-128454104#0,1165931443,128454070#0,128454070#1,128454070#2,1006714846,-56213941,-984377697#3,-984377697#2,-984377697#1,-984377697#0,-56210141#2,-56210141#1,751122189#0,751122189#1",3.759762277841302
-75276086#1,-216544768,"-75276086#1,-75276086#0,75276079,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-216544797#1,216544768,-216544768",1.1089987903008576
-75276086#1,-216544768,"-75276086#1,-75276086#0,75276079,733125559,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-216544797#1,216544768,-216544768",1.2392108751347908
-75276086#1,-216544768,"-75276086#1,-75276086#0,75276079,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609019#1,127609025#0,127609025#1,-127609025#1,127609025#1,216544786,-333327685#1,-216544797#1,216544768,-216544768",1.1247895270419184
-216546952#2,-1122579732,"-216546952#2,-216546952#1,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,-672953525#2,-672953525#1,-672953525#0,-1122579732",2.5557379971427014
-216546952#2,-1122579732,"-216546952#2,-216546966,216546966,-216546952#1,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,-672953525#2,-672953525#1,-672953525#0,-1122579732",2.7212047598016884
-216546952#2,-1122579732,"-216546952#2,-216546952#1,-216546952#0,-75276086#2,-75276086#1,-75276086#0,75276079,733125559,688030348#0,688030348#1,688030348#2,552069997,-552069997,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,-672953525#2,-672953525#1,-672953525#0,-1122579732",2.847494699823774
-333327689#1,-216544768,"-333327689#1,-333327689#0,333327689#0,333327689#1,127609017#1,127609017#2,-127609021,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-216544797#1,216544768,-216544768",0.8166418475237468
-333327689#1,-216544768,"-333327689#1,-333327689#0,333327689#0,333327689#1,127609017#1,127609017#2,-127609021,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-333327685#0,216544797#0,216544768,-216544768",0.8763490709458731
92912949#1,-29479659#0,"92912949#1,92912949#2,92912943#4,92912943#5,92912943#6,42757288#0,42757288#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,-486384687#0,-688030348#1,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1,-488027584#0,29479743,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984,297856697,-297856699#0,-29479659#5,-29479659#4,-29479659#3,-29479659#2,-29479659#1,-29479659#0",5.070271556025465
92912949#1,-29479659#0,"92912949#1,92912949#2,92912943#4,92912943#5,92912943#6,42757288#0,42757288#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,-486384687#0,-688030348#1,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-216546947#2,-216546947#1,-216546947#0,-488027585#1,-488027585#0,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984,297856697,-297856699#0,-29479659#5,-29479659#4,-29479659#3,-29479659#2,-29479659#1,-29479659#0",5.192810967758479
92912949#1,-29479659#0,"92912949#1,92912949#2,92912943#4,92912943#5,92912943#6,42757288#0,42757288#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,-486384687#0,-688030348#1,-688030348#0,75276075,75276079,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1,-488027584#0,29479743,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984,297856697,-297856699#0,-29479659#5,-29479659#4,-29479659#3,-29479659#2,-29479659#1,-29479659#0",5.18505747039121
-517051846,-216544768,"-517051846,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-333327685#0,216544797#0,216544768,-216544768",1.2211870061199424
-517051846,-216544768,"-517051846,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609019#1,127609025#0,127609025#1,-127609025#1,127609025#1,216544786,-333327685#1,-216544797#1,216544768,-216544768",1.1772705194388768
-517051846,-216544768,"-517051846,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609019#1,127609025#0,127609025#1,216544786,-333327685#1,-216544797#1,216544768,-216544768",1.1614797826978163
-333327689#1,23027904#8,"-333327689#1,-333327689#0,333327689#0,333327689#1,127609017#1,127609017#2,-127609021,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,23027904#2,23027904#3,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8",3.5067201147697564
-333327689#1,23027904#8,"-333327689#1,-333327689#0,333327689#0,333327689#1,127609017#1,127609017#2,-127609021,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,1114963456,42757285#3,577696571,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8",3.678890601669552
-333327689#1,23027904#8,"-333327689#1,-333327689#0,333327689#0,333327689#1,127609017#1,127609017#2,-127609021,127609019#1,127609019#2,127609019#3,29480013,162276511#1,162276511#2,711070858,282479120,-282479120,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,23027904#2,23027904#3,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8",4.16178213957968
-130920724#0,-29479659#0,"-130920724#0,707546940#1,361290192,1015896814#0,1015896814#1,92901096#0,92901096#1,92901096#2,1293034470,92901092,42757290#0,42757290#1,42757290#2,42757290#3,42757290#4,42757290#5,-92929744#1,-92929744#0,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,-486384687#0,-688030348#1,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1,-488027584#0,29479743,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984,297856697,-297856699#0,-29479659#5,-29479659#4,-29479659#3,-29479659#2,-29479659#1,-29479659#0",6.5341371022439505
-130920724#0,-29479659#0,"-130920724#0,-707546940#0,361290197,23027918#4,23027913,-707547180,-707547317#1,-707547317#0,-867797812,-867797809,-23027906,23027907#4,361290195,-112279748#1,-112279748#0,-867797813,29480541#0,29480541#1,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,1371184580#3,-688030347,-486384687#1,-486384687#0,-688030348#1,-688030348#0,-733125559,-282479120,-711070858,-162276511#2,-162276511#1,-162276511#0,127609019#4,127609021,127609017#3,127609017#1,-162276523,-453609567#1,-453609567#0,453609565#0,453609565#1,453609565#2,93123142,453609573#0,453609573#1,-488027584#2,-488027584#1,-488027584#0,29479743,488027586#0,488027586#1,488027581,405879429,1022659948,-405879428,405879425#0,405879425#1,1370891779,488027589#0,488027589#1,405879432#0,405879432#1,-856418984,297856697,-297856699#0,-29479659#5,-29479659#4,-29479659#3,-29479659#2,-29479659#1,-29479659#0",7.84830276851046
