origins,destinations,path,free_flow_time
-174183396#6,174190270#3,"-174183396#6,-174183396#5,174183396#5,174183396#6,731830536#1,731830536#2,731830536#3,-771883903#4,-771883903#3,-771883903#2,-771883903#1,-771883903#0,-22605037#10,-22605037#9,-22605037#8,-22605037#7,-22605037#6,-22605037#5,174183392#0,174183392#1,174183392#2,-174183435#1,-174183435#0,174190270#0,174190270#1,174190270#2,174190270#3",0.8985210287355139
-174183396#6,174190270#3,"-174183396#6,-174183396#5,174183396#5,174183396#6,731830536#1,731830536#2,731830536#3,-771883903#4,-771883903#3,-771883903#2,-771883903#1,-771883903#0,-22605037#10,-22605037#9,-22605037#8,-22605037#7,-22605037#6,-22605037#5,174183392#0,174183392#1,174183392#2,-174183435#1,-174183435#0,174183435#0,-174183435#0,174190270#0,174190270#1,-174190270#3,174190270#3",0.9359526498673896
-341037060#1,-116382864#1,"-341037060#1,341037060#1,341037060#2,341037060#3,341037060#4,1122862008#5,1293093817#0,1293093817#2,-45850162#9,-45850163#1,-45850163#0,1108375160#0,1108375160#1,22616624#4,22616624#5,22616624#6,172984594#0,172984594#1,-202971308#3,-202971308#2,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,22616488#8,22616489#0,22616489#1,22616489#2,22616489#3,22616489#4,698066555#0,698066555#1,698066554#1,22587837#0,22587837#1,88409433,541366922#0,541366922#2,22568393#7,1088412610,88409441,-22568414#4,-22568414#3,-22568414#2,-22568414#1,-22568414#0,22568110#2,22674191#0,22674191#1,22674191#2,22674191#3,22674191#4,22674191#5,22674191#6,22674191#7,22674191#8,22674191#9,-116382864#3,-116382864#2,-116382864#1",4.253600815933481
-341037060#1,-116382864#1,"-341037060#1,341037060#1,341037060#2,341037060#3,341037060#4,1122862008#5,1293093817#0,1293093817#2,-45850162#9,-45850163#1,-45850163#0,1108375160#0,1108375160#1,22616624#4,22616624#5,22616624#6,172984594#0,172984594#1,-202971308#3,172984580#0,-172984580#0,-202971308#2,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,22616488#8,22616489#0,22616489#1,22616489#2,22616489#3,22616489#4,698066555#0,698066555#1,698066554#1,22587837#0,22587837#1,88409433,541366922#0,541366922#2,22568393#7,1088412610,88409441,-22568414#4,-22568414#3,-22568414#2,-22568414#1,-22568414#0,22568110#2,22674191#0,22674191#1,22674191#2,22674191#3,22674191#4,22674191#5,22674191#6,22674191#7,22674191#8,22674191#9,-116382864#3,-116382864#2,-116382864#1",4.31333203743576
-341037060#1,-116382864#1,"-341037060#1,341037060#1,341037060#2,341037060#3,341037060#4,1122862008#5,1293093817#0,1293093817#2,-45850162#9,-45850163#1,-45850163#0,1108375160#0,1108375160#1,22616624#4,22616624#5,22616624#6,172984594#0,172984594#1,-202971308#3,202971308#3,-202971308#3,-202971308#2,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,22616488#8,22616489#0,22616489#1,22616489#2,22616489#3,22616489#4,698066555#0,698066555#1,698066554#1,22587837#0,22587837#1,88409433,541366922#0,541366922#2,22568393#7,1088412610,88409441,-22568414#4,-22568414#3,-22568414#2,-22568414#1,-22568414#0,22568110#2,22674191#0,22674191#1,22674191#2,22674191#3,22674191#4,22674191#5,22674191#6,22674191#7,22674191#8,22674191#9,-116382864#3,-116382864#2,-116382864#1",4.345477503602247
-174488934#1,-22605037#1,"-174488934#1,-174488934#0,174488934#0,174488934#1,-174488937#0,-174488936,-174488916#3,-174488916#1,82794970#5,82794970#6,82794970#8,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,-731830537#1,-731830537#0,731830536#2,731830536#3,-771883903#4,-771883903#3,-771883903#2,-771883903#1,-771883903#0,-22605037#10,-22605037#9,-22605037#8,-22605037#7,-22605037#6,-22605037#5,-22605037#4,-22605037#3,-22605037#2,-22605037#1",2.11285175797831
-174488934#1,-22605037#1,"-174488934#1,-174488934#0,39611356#9,39611356#10,174488993#4,-174488916#4,-174488916#3,-174488916#1,82794970#5,82794970#6,82794970#8,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,-731830537#1,-731830537#0,731830536#2,731830536#3,-771883903#4,-771883903#3,-771883903#2,-771883903#1,-771883903#0,-22605037#10,-22605037#9,-22605037#8,-22605037#7,-22605037#6,-22605037#5,-22605037#4,-22605037#3,-22605037#2,-22605037#1",1.972241983052171
-174488934#1,-22605037#1,"-174488934#1,-174488934#0,39611356#9,39611356#10,174488993#4,-174488916#4,-174488916#3,-174488916#1,82794970#5,82794970#6,82794970#8,553315234,231190060#0,231190060#1,837623014#0,837623014#1,1181520605#6,1181520605#7,1181520605#0,15121013#0,15121013#1,15121013#3,-15121016#4,-15121016#3,-15121016#1,-15121016#0,30030055#7,30030055#1,30030055#2,512800532#0,512800532#1,174183435#0,174183435#1,-174183392#2,-174183392#1,-174183392#0,-22605037#4,-22605037#3,-22605037#2,-22605037#1",1.430516767046222
-771883903#4,-174190851#1,"-771883903#4,-771883903#3,771883903#3,771883903#4,731830536#4,731830536#1,731830537#0,731830537#1,1013993617#1,1013993617#2,-177706189#3,-177706189#2,-177706189#0,177706186#0,177706186#1,177706186#3,231190060#0,231190060#1,837623014#0,837623014#1,1181520605#6,174190251#0,174190251#1,-1181520604,174190851#0,174190851#1,174190851#2,-174190851#2,-174190851#1",2.156262025248104
-771883903#4,-174190851#1,"-771883903#4,-771883903#3,771883903#3,771883903#4,731830536#4,731830536#1,731830537#0,731830537#1,1013993617#1,1013993617#2,-177706189#3,-177706189#2,-177706189#0,177706186#0,177706186#1,177706186#3,231190060#0,231190060#1,837623014#0,837623014#1,1181520605#6,174190251#0,174190251#1,-1181520604,-174190252#1,-174190252#0,174190253#3,-174190851#2,-174190851#1",1.6067422173249346
-35597829#2,-36140614#5,"-35597829#2,-35597829#1,371257673#0,1181493752,371257677,1181493749#2,-22817126,22821290#1,22821290#2,22821290#3,22821290#4,-1181493750,-1181493751#3,-1181493751#2,-1181493751#1,-1181493751#0,-117939870#6,-117939870#5,-117939870#4,-117939870#3,-117939870#2,-117939870#1,-117939870#0,117939905#0,117939905#1,117939867#3,117939867#4,-117939885#1,-117939885#0,101994848#0,101994848#2,231190058,1181515979,837623011#0,837623011#1,837623011#2,837623011#3,837623011#4,117939900#0,117939900#2,-35542720,36140614#0,36140614#1,36140614#3,36140614#4,36140614#5,36140614#6,36140614#7,36140614#8,-36140614#8,-36140614#7,-36140614#6,-36140614#5",1.7936531191979233
29912917,-173832739#0,"29912917,-29912917,-22605037#1,-22605037#0,22605008#2,22605008#3,22605008#4,174183381#0,174183381#1,1013554545#2,-22605745#20,-22605745#19,22650554#0,22650554#1,22650554#2,22650517#1,22650517#2,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,173832753#0,173832753#1,-22708358#4,-22708358#3,-22708358#2,-22708358#1,-22708358#0,-202971312,-1279973442,-134889175#3,-173832739#1,-173832739#0",4.019370203084835
29912917,-173832739#0,"29912917,-29912917,-22605037#1,-22605037#0,22605008#2,22605008#3,22605008#4,174183381#0,174183381#1,1013554545#2,-22605745#20,-22605745#19,22650554#0,22650554#1,22650561,512586863#1,22650517#2,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,173832753#0,173832753#1,-22708358#4,-22708358#3,-22708358#2,-22708358#1,-22708358#0,-202971312,-1279973442,-134889175#3,-173832739#1,-173832739#0",3.8955487522582843
29912917,-173832739#0,"29912917,-29912917,-22605037#1,-22605037#0,22605008#2,22605008#3,22605008#4,174183381#0,174183381#1,1013554545#2,-22605745#20,-22605745#19,22650554#0,22650554#1,22650561,512586863#1,-512586863#1,512586863#1,22650517#2,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,173832753#0,173832753#1,-22708358#4,-22708358#3,-22708358#2,-22708358#1,-22708358#0,-202971312,-1279973442,-134889175#3,-173832739#1,-173832739#0",4.008675702102296
-346027921#1,-173997042,"-346027921#1,-346027921#0,346027921#0,346027921#1,-174183392#1,-174183392#0,22605037#5,22605037#6,22605037#7,22605037#8,22605037#9,22605037#10,771883903#0,771883903#1,771883903#2,771883903#3,771883903#4,731830536#4,731830536#1,731830537#0,731830537#1,1013993617#1,173997048#0,173997048#1,173997048#2,22673606#2,22673606#3,173997045#0,173997042,-173997042",1.2859896064176204
-346027921#1,-173997042,"-346027921#1,-346027921#0,346027921#0,346027921#1,-174183392#1,-174183392#0,22605037#5,22605037#6,22605037#7,22605037#8,22605037#9,22605037#10,771883903#0,-174183430,174183430,771883903#1,771883903#2,771883903#3,771883903#4,731830536#4,731830536#1,731830537#0,731830537#1,1013993617#1,173997048#0,173997048#1,173997048#2,22673606#2,22673606#3,173997045#0,173997042,-173997042",1.438869376036051
-346027921#1,-173997042,"-346027921#1,-346027921#0,346027921#0,346027921#1,-174183392#1,-174183392#0,22605037#5,22605037#6,22605037#7,22605037#8,22605037#9,22605037#10,771883903#0,771883903#1,771883903#2,174183423#0,-174183423#0,771883903#3,771883903#4,731830536#4,731830536#1,731830537#0,731830537#1,1013993617#1,173997048#0,173997048#1,173997048#2,22673606#2,22673606#3,173997045#0,173997042,-173997042",1.4718307391270036
-174183392#0,-174190851#1,"-174183392#0,174183392#0,174183392#1,174183392#2,-174183435#1,-174183435#0,-512800532#1,-512800532#0,30030055#3,30030055#4,30030055#5,30030055#6,15121016#0,15121016#1,174190264#0,174190261#1,174190261#2,174190261#3,174190261#4,174190261#5,174190261#6,174190261#7,174190253#1,174190253#2,174190253#3,-174190851#2,-174190851#1",1.1636044590006567
-174183392#0,-174190851#1,"-174183392#0,174183392#0,174183392#1,174183392#2,-174183435#1,-346027922,346027922,-174183435#0,-512800532#1,-512800532#0,30030055#3,30030055#4,30030055#5,30030055#6,15121016#0,15121016#1,174190264#0,174190261#1,174190261#2,174190261#3,174190261#4,174190261#5,174190261#6,174190261#7,174190253#1,174190253#2,174190253#3,-174190851#2,-174190851#1",1.2059730695118158
-174183392#0,-174190851#1,"-174183392#0,174183392#0,174183392#1,174183392#2,-174183435#1,-174183435#0,-512800532#1,-512800532#0,30030055#3,30030055#4,30030055#5,30030055#6,15121016#0,15121016#1,174190264#0,174190261#1,174190261#2,174190261#3,174190261#4,174190261#5,174190261#6,-174190261#6,174190261#6,174190261#7,174190253#1,174190253#2,174190253#3,-174190851#2,-174190851#1",1.3046008575600805
-684558396,-991633453#1,"-684558396,684558393,-172690078#1,-172690078#0,1013554554,1013554553,172690079#0,172690079#1,172690079#2,172690079#3,172690079#5,172690079#6,172690079#7,172690079#8,172690079#9,-172690077#3,-172690077#2,991633453#0,991633453#1,-991633453#1",0.4895913673440777
-684558396,-991633453#1,"-684558396,684558393,-684558396,684558393,-172690078#1,-172690078#0,1013554554,1013554553,172690079#0,172690079#1,172690079#2,172690079#3,172690079#5,172690079#6,172690079#7,172690079#8,172690079#9,-172690077#3,-172690077#2,991633453#0,991633453#1,-991633453#1",0.502910301829319
-684558396,-991633453#1,"-684558396,684558393,-172690078#1,-172690078#0,1013554554,1013554553,172690079#0,172690079#1,172690079#2,172690079#3,172690079#5,172690079#6,172690079#7,172690079#8,172690079#9,-172690077#3,172690077#0,172690077#1,991633453#0,991633453#1,-991633453#1",0.4888234287791629
-36140614#4,-172715162#1,"-36140614#4,-36140614#3,-36140614#2,-36140614#0,177706185#0,177706185#1,39658700#0,39658700#2,1324477766#0,1324477766#1,1324477766#2,837623010#0,837623010#1,708725737#0,708725737#1,708725737#3,39658677#0,117919539,117919523#0,117919523#1,117919523#2,1279172867,1108126470#0,1108126470#1,1279172866,45850162#0,45850162#1,-45850162#1,-45850162#0,22723765,1108126471#0,1108126471#1,698068920#0,698068920#1,-172715162#3,-172715162#2,-172715162#1",1.46026881845852
-174190261#3,-173997048#0,"-174190261#3,-174190261#2,-174190261#1,-174190264#0,15121016#2,15121016#4,15121016#5,178028817#0,178028817#1,178028817#2,1181520605#2,1181520605#3,1181520605#4,22568622#0,22568622#1,22568622#2,22568622#3,22568622#5,22568622#6,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,1013993617#1,173997048#0,173997048#1,173997048#2,22673606#2,22673606#3,22673606#4,22673606#1,-173997048#2,-173997048#1,-173997048#0",1.593912944586186
-174190261#3,-173997048#0,"-174190261#3,-174190261#2,-174190261#1,-174190264#0,15121016#2,15121016#4,15121016#5,-15121016#5,15121016#5,178028817#0,178028817#1,178028817#2,1181520605#2,1181520605#3,1181520605#4,22568622#0,22568622#1,22568622#2,22568622#3,22568622#5,22568622#6,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,1013993617#1,173997048#0,173997048#1,173997048#2,22673606#2,22673606#3,22673606#4,22673606#1,-173997048#2,-173997048#1,-173997048#0",1.5942129745891862
-174190261#3,-173997048#0,"-174190261#3,-174190261#2,-174190261#1,-174190264#0,15121016#2,15121016#4,15121016#5,178028817#0,178028817#1,178028817#2,1181520605#2,1181520605#3,1181520605#4,22568622#0,22568622#1,22568622#2,22568622#3,22568622#5,22568622#6,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,1013993617#1,173997048#0,173997048#1,173997048#2,22673606#2,22673606#3,173997045#0,-173997045#0,22673606#4,22673606#1,-173997048#2,-173997048#1,-173997048#0",1.6670470938542445
-22605745#2,-684558395,"-22605745#2,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,172690078#0,172690078#1,-684558396,684558397#5,684558390#0,684558390#1,-684558395",0.7793591562179972
-22605745#2,-684558395,"-22605745#2,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,172690078#0,172690078#1,-684558396,-684558397#4,-684558394,-684558397#2,-684558390#2,-684558395",0.8185720191889596
-132209806#1,-1369704271#1,"-132209806#1,-132209806#0,-132209807#0,57402213#1,-57402212#2,-57402212#1,-57402212#0,22821290#3,22821290#4,22821290#5,22821290#6,22817126,-1181493749#2,-1181493749#1,-1181493749#0,-39658654#5,-39658654#4,-39658654#3,-39658654#2,-39658654#1,-39658654#0,-1278655712#4,-1278655712#3,-1278655712#2,-1278655712#1,-1278655712#0,117919513,1013993603,22736305,172578626,1244940376,1244940377,22821454#0,22821454#2,117919539,117919523#0,117919523#1,117919523#2,1279172867,1108126470#0,1108126470#1,1279172866,698066558#0,698066558#1,698066558#2-AddedOnRampEdge,698066558#2,345700249#1,22616624#2,22616624#3,22616624#4,22616624#5,22616624#6,172984594#0,172984594#1,-202971308#3,-202971308#2,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,-172984590#5,-172984590#4,172984589#0,172984589#1,172984589#2,172984589#3,22707019#0,22707019#1,22707019#2,22707019#3,22707019#4,1369704271#0,1369704271#1,-1369704271#1",2.9680627030069657
-132209806#1,-1369704271#1,"-132209806#1,-132209806#0,-132209807#0,57402213#1,-57402212#2,-57402212#1,-57402212#0,22821290#3,22821290#4,22821290#5,22821290#6,22817126,-1181493749#2,-1181493749#1,-1181493749#0,-39658654#5,-39658654#4,-39658654#3,-39658654#2,-39658654#1,-39658654#0,-1278655712#4,-1278655712#3,-1278655712#2,-1278655712#1,-1278655712#0,117919513,1013993603,22736305,172578626,1244940376,1244940377,22821454#0,22821454#2,117919539,117919523#0,117919523#1,117919523#2,1279172867,1108126470#0,1108126470#1,1279172866,698066558#0,698066558#1,698066558#2-AddedOnRampEdge,698066558#2,345700249#1,22616624#2,22616624#3,22616624#4,22616624#5,22616624#6,172984594#0,172984594#1,-202971308#3,-202971308#2,1108375170,-1108375170,-202971308#1,-202971308#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,-172984590#5,-172984590#4,172984589#0,172984589#1,172984589#2,172984589#3,22707019#0,22707019#1,22707019#2,22707019#3,22707019#4,1369704271#0,1369704271#1,-1369704271#1",3.042984709246466
-132209806#1,-1369704271#1,"-132209806#1,-132209806#0,-132209807#0,57402213#1,-57402212#2,-57402212#1,-57402212#0,22821290#3,22821290#4,-1181493750,-1181493751#3,-1181493751#2,-1181493751#1,-1181493751#0,-117939870#6,-117939870#5,-117939870#4,-117939870#3,-117939870#2,-117939870#1,-117939870#0,117939905#0,117939905#1,117939867#3,117939867#4,-117939885#1,-117939885#0,101994848#0,101994848#2,1324477766#1,1324477766#2,837623010#0,837623010#1,22605179,708725736#0,708725736#1,708725736#2,708725736#3,708725736#4,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,-172984586#7,-172984586#6,-172984586#5,-172984586#4,-172984586#3,-172984586#2,-172984586#1,-172984586#0,22674795#0,22674795#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,172984589#0,172984589#1,172984589#2,172984589#3,22707019#0,22707019#1,22707019#2,22707019#3,22707019#4,1369704271#0,1369704271#1,-1369704271#1",3.6534876591587566
-1122862012#7,-371257673#0,"-1122862012#7,-1122862012#6,-1122862012#5,-1122862012#4,-1122862012#3,-1122862012#2,-1122862012#1,-1122862012#0,-65397350#1,-65397350#0,1122862007#0,1122862007#1,-698066556#1,-698066556#0,-698068920#1,-698068920#0,188186069#0,188186069#1,22616651#0,22616651#1,22616651#3,22616651#4,22736304,117919607,1244940379,117919549#0,117919549#1,1013993601,-184431982#3,-132422535#3,-132422535#2,-132422535#1,-132422535#0,-1181493754#2,-1181493754#1,-1181493754#0,-371257673#4,-371257673#3,-371257673#2,-371257673#1,-371257673#0",1.3868057541845593
172715161#2,22673007#0,"172715161#2,172715152#1,172715152#2,172715152#3,172690079#6,172690079#7,172690079#8,172690079#9,172690079#10,172690079#11,172690079#12,172690079#13,1013554537,1013554534#1,1013554536,22605745#0,22605745#1,22605745#2,22605745#3,-22672992#10,-22672992#9,-22672992#8,-22672992#7,-22672992#6,22673007#0",0.7043796496280296
172715161#2,22673007#0,"172715161#2,172715152#1,172715152#2,172715152#3,172690079#6,172690079#7,172690079#8,172690079#9,172690079#10,172690079#11,172690079#12,172690079#13,1013554537,1013554534#1,1013554536,22605745#0,22605745#1,22605745#2,22605745#3,-22672992#10,-22672992#9,-22672992#8,22672992#8,-22672992#8,-22672992#7,-22672992#6,22673007#0",0.7189224862011038
172715161#2,22673007#0,"172715161#2,172715152#1,172715152#2,172715152#3,172690079#6,172690079#7,172690079#8,172690079#9,172690079#10,172690079#11,172690079#12,172690079#13,1013554537,1013554534#1,1013554536,22605745#0,22605745#1,22605745#2,22605745#3,-22672992#10,22672992#10,-22672992#10,-22672992#9,-22672992#8,-22672992#7,-22672992#6,22673007#0",0.73555315574754
-172690095,-1122862012#7,"-172690095,-22605745#5,-22605745#4,-22605745#3,-22605745#2,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,-1122862012#10,-1122862012#9,-1122862012#8,-1122862012#7",0.7223245002686012
-172690095,-1122862012#7,"-172690095,-22605745#5,-22605745#4,-22605745#3,-22605745#2,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690077#3,172690077#3,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,-1122862012#10,-1122862012#9,-1122862012#8,-1122862012#7",0.744738707132052
-30048093#1,-172690079#5,"-30048093#1,-30048093#0,-22605745#6,-22605745#5,-22605745#4,-22605745#3,-22605745#2,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5",0.5859251259899206
-30048093#1,-172690079#5,"-30048093#1,-30048093#0,-22605745#6,22605745#6,-22605745#6,-22605745#5,-22605745#4,-22605745#3,-22605745#2,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5",0.7383489320854332
-121919304,-627382145#1,"-121919304,22673559#3,22673559#4,22673559#5,-22605745#12,174183437,22650519#1,22650519#2,114133017#0,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,172984589#0,172984589#1,172984589#2,172984589#3,22707019#0,22707019#1,22707019#2,22707019#3,22707019#4,1369704271#0,1369704271#1,-627382145#1",2.3293400585576207
-121919304,-627382145#1,"-121919304,22673559#3,22673559#4,22673559#5,-22605745#12,174183437,-174183437,174183437,22650519#1,22650519#2,114133017#0,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,172984589#0,172984589#1,172984589#2,172984589#3,22707019#0,22707019#1,22707019#2,22707019#3,22707019#4,1369704271#0,1369704271#1,-627382145#1",2.462817380371876
-121919304,-627382145#1,"-121919304,22673559#3,22673559#4,22673559#5,-22605745#12,174183437,22650519#1,22650519#2,114133017#0,22650517#3,-22650517#3,114133017#1,114133017#2,114133017#3,114133017#4,114133017#5,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,172984589#0,172984589#1,172984589#2,172984589#3,22707019#0,22707019#1,22707019#2,22707019#3,22707019#4,1369704271#0,1369704271#1,-627382145#1",2.5850623474731873
-991633454#1,-172984586#3,"-991633454#1,-991633454#0,-172690077#0,172690077#3,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,-172984586#7,-172984586#6,-172984586#5,-172984586#4,-172984586#3",0.7035977247832774
-991633454#1,-172984586#3,"-991633454#1,-991633454#0,172690077#1,172690077#2,172690077#3,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,-172984586#7,-172984586#6,-172984586#5,-172984586#4,-172984586#3",0.6965662872982762
-991633454#1,-172984586#3,"-991633454#1,-991633454#0,-172690077#0,172690077#3,-172690077#3,172690077#3,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,-172984586#7,-172984586#6,-172984586#5,-172984586#4,-172984586#3",0.7260119316467284
-22673035#1,-163238135#1,"-22673035#1,-22673035#0,22673035#0,22673035#1,22672992#4,22672992#5,22673007#0,22673007#1,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,50005226#0,50005226#1,50005226#2,163238135#0,163238135#1,-163238135#1",1.4297436331106113
-22673035#1,-163238135#1,"-22673035#1,-22673035#0,22673035#0,22673035#1,22672992#4,22672992#5,22673007#0,22673007#1,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690077#3,172690077#3,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,50005226#0,50005226#1,50005226#2,163238135#0,163238135#1,-163238135#1",1.4521578399740624
-22673035#1,-163238135#1,"-22673035#1,-22673035#0,22673035#0,22673035#1,22672992#4,155797200,-155797200,22672992#5,22673007#0,22673007#1,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172690079#5,-172690079#4,-172690079#2,-172690079#1,-172690079#0,22674781,1013554552,1013554554,-172984586#12,-172984586#11,-172984586#10,-172984586#9,-172984586#8,50005226#0,50005226#1,50005226#2,163238135#0,163238135#1,-163238135#1",1.491178718303796
-991633453#1,172984573#0,"-991633453#1,-991633453#0,172690077#2,172690077#3,172984573#0",0.019630429565634745
-991633453#1,172984573#0,"-991633453#1,-991633453#0,-172690077#1,-172690077#0,172690077#3,172984573#0",0.027033837293016557
172984573#0,-991633453#1,"172984573#0,172984573#1,172984573#2,172984573#3,-172984573#3,-172984573#2,-172984573#1,-172984573#0,-172690077#3,-172690077#2,991633453#0,991633453#1,-991633453#1",0.7152147828173747
