origins,destinations,path,free_flow_time
-394443151#2,-165172165#0,"-394443151#2,-394443151#1,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,319058613#1,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,-165172165#0",1.7087635704822146
-394443151#2,-165172165#0,"-394443151#2,196288048,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-165170815#1,-165171448#1,-165171448#0,165170994#6,319058613#0,-319058613#0,-1371061454,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,-165172165#0",1.7633334700591419
-394443151#2,-165172165#0,"-394443151#2,196288048,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,319058613#2,-319058613#2,-319058613#1,-319058613#0,-165170994#6,165170994#6,-1371061454,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,-165172165#0",1.6475427333180814
-394443151#2,-165172165#0,"-394443151#2,196288048,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165170681#1,-165170681#0,-1238426236,165170685#0,165170685#1,-698024153,165172166,165172165#0,-165172165#0",1.3790497555105812
-394443151#2,-165172165#0,"-394443151#2,196288048,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165170681#1,-165170681#0,-1238426236,1238426236,-1238426236,165170685#0,165170685#1,-698024153,165172166,165172165#0,-165172165#0",1.4086633864201084
-394443151#2,-165172165#0,"-394443151#2,196288048,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,319058613#2,-319058613#2,319058613#2,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,-165172165#0",1.6118791291606893
-394443151#2,-165172165#0,"-394443151#2,-394443151#1,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,-165172165#0",1.5617753295414896
-394443151#2,-165172165#0,"-394443151#2,-394443151#1,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,1238426240,-165168675,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165170681#1,-165170681#0,165170816,165170817,165170685#0,165170685#1,-698024153,165172166,165172165#0,-165172165#0",2.742891297509777
-394443151#2,-165172165#0,"-394443151#2,-394443151#1,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,1238426240,-165168675,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,-165172165#0",2.921820983134927
-394443151#2,-165172165#0,"-394443151#2,-394443151#1,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165170681#1,-165170681#0,-1238426236,165170685#0,165170685#1,-698024153,165172166,165172165#0,-165172165#0",1.3462245736019647
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-394443151#0,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.8147698771339487
-698024153,-394446869,"-698024153,-1238426242,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,-319058613#0,-1371061454,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.152164158100475
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",1.860475242988661
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",1.8757542708914514
-698024153,-394446869,"-698024153,-1238426242,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.073134230269679
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-196288048,-394443151#1,-394443151#0,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.8189694830172862
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,-1238426236,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",1.8900888738981885
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,-165170815#1,165170815#1,319058613#2,-319058613#2,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,1057740876,-1057740876,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.6987041846733266
-698024153,-394446869,"-698024153,-1238426242,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,-319058613#0,319058613#0,319058613#1,-165170815#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.3501080723623113
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,-1238426236,1238426236,165170681#0,165170681#1,1371061454,319058613#0,-319058613#0,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",1.9509840022879172
-698024153,-394446869,"-698024153,165172166,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,-165171782,165171782,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.347384290264879
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,-319058613#1,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,-648178452#2,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.135361252107932
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,1057740876,-1057740876,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.4739861621151307
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,-648178452#2,1057740876,-1057740876,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.6018839302936767
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,-1371061454,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",1.8633310145269382
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,319058613#2,-319058613#2,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,1057740876,-1057740876,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.4826254709704227
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,-165170994#6,165170994#6,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,1057740876,-1057740876,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.529637709991301
-698024153,-394446869,"-698024153,-1238426242,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,648178450#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.073434260272679
-698024153,-394446869,"-698024153,698024153,165170686,1238426236,165170681#0,165170681#1,1371061454,319058613#0,319058613#1,-165170815#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.076553956691565
-698024153,-394446869,"-698024153,-1238426242,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,319058613#0,319058613#1,-165170815#1,165170815#1,-319058613#1,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,-394446869",2.436201184913307
-165170681#0,-394443146,"-165170681#0,165170816,-165170818#8,-165170818#7,-165170818#6,-394443147#1,394443146,-394443146",0.3961363090952724
-165170681#0,-394443146,"-165170681#0,165170816,-165170818#8,-165170818#7,-165170818#6,-394443147#1,394443147#1,-394443147#1,394443146,-394443146",0.41484281257499406
-165170681#0,-394443146,"-165170681#0,165170816,-165170818#8,-165170818#7,-165170818#6,-394443147#1,-394443147#0,394443147#0,394443146,-394443146",0.7413006959443245
-165170681#0,-394443146,"-165170681#0,165170816,-165170818#8,165170818#8,-165170818#8,-165170818#7,-165170818#6,-394443147#1,394443146,-394443146",0.5294216462682985
-165170681#0,-394443146,"-165170681#0,165170816,-165170818#8,165170818#8,-165170818#8,-165170818#7,-165170818#6,-394443147#1,394443147#1,-394443147#1,394443146,-394443146",0.5481281497480202
-165170681#0,-394443146,"-165170681#0,165170816,165170817,1238426236,165170816,-165170818#8,-165170818#7,-165170818#6,-394443147#1,394443146,-394443146",0.4623710103191745
-165170681#0,-394443146,"-165170681#0,-1238426236,1238426236,165170816,-165170818#8,-165170818#7,-165170818#6,-394443147#1,394443146,-394443146",0.4257499400047996
-165170681#0,-394443146,"-165170681#0,165170816,-165170818#8,165170818#8,-165170818#8,-165170818#7,-165170818#6,-394443147#1,-394443147#0,394443147#0,394443146,-394443146",0.8745860331173505
-394443147#0,-698024153,"-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153",0.7436165106791457
-394443147#0,-698024153,"-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,165170818#8,165170817,165170685#0,165170685#1,-698024153",0.7279217662586992
-394443147#0,-698024153,"-394443147#0,394443147#0,394443146,-394443146,394443147#1,165170818#6,165170818#7,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153",0.9648668106551476
-394443147#0,-698024153,"-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,165170818#8,-165170818#8,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153",0.8769018478521718
-394443147#0,-698024153,"-394443147#0,394443147#0,-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,165170818#8,165170817,165170685#0,165170685#1,-698024153",1.0730861531077514
-394443147#0,-698024153,"-394443147#0,394443147#0,394443146,-394443146,394443147#1,165170818#6,165170818#7,165170818#8,165170817,165170685#0,165170685#1,-698024153",0.9491720662347012
-394443147#0,-698024153,"-394443147#0,394443147#0,394443147#1,-394443147#1,394443147#1,165170818#6,165170818#7,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153",0.7623230141588673
-394443147#0,-698024153,"-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,165170818#8,165170817,1238426236,-1238426236,165170685#0,165170685#1,-698024153",0.7575353971682264
-394443147#0,-698024153,"-394443147#0,394443147#0,394443147#1,-394443147#1,394443147#1,165170818#6,165170818#7,165170818#8,165170817,165170685#0,165170685#1,-698024153",0.7466282697384208
-394443147#0,-698024153,"-394443147#0,394443147#0,394443146,-394443146,394443147#1,-394443147#1,394443147#1,165170818#6,165170818#7,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153",0.9835733141348691
-394443147#0,-698024153,"-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,165170818#8,165170817,165170685#0,394443149#0,-394443149#0,165170685#1,-698024153",0.8305135589152867
-394443147#0,-698024153,"-394443147#0,394443147#0,-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153",1.0887808975281976
-394443147#0,-698024153,"-394443147#0,394443147#0,-394443147#0,394443147#0,-394443147#0,394443147#0,394443147#1,165170818#6,165170818#7,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153",1.4339452843772498
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1",0.810967878645316
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061469#0,1371061469#1,698024152#0,698024152#1,165171783#0,165171783#1,165171783#2,-165171783#2,-165171783#1",1.4857941571694968
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884373,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1",0.8222040022576773
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-165171782,165171782,-319058613#0,-1371061454,-165171783#2,-165171783#1",1.0286784617986637
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884373,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-165170815#1,-165171448#1,-165171448#0,165170994#6,-1371061454,-165171783#2,-165171783#1",0.9413904673404707
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,319058613#2,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1",0.8196071875006077
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,319058613#2,-319058613#2,-319058613#1,-319058613#0,-165170994#6,165170994#6,-1371061454,-165171783#2,-165171783#1",0.8752587353767776
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-165170994#6,165170994#6,-1371061454,-165171783#2,-165171783#1",0.8666194265214859
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,1371061454,-1371061454,-165171783#2,-165171783#1",0.813823650183593
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-165170994#6,165170994#6,-1371061454,-165171783#2,-165171783#1",0.8779680613849723
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,319058613#1,-319058613#1,-319058613#0,-1371061454,1371061454,-1371061454,-165171783#2,-165171783#1",0.9608118911243175
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1",0.8223165135088024
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884373,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,1371061454,-1371061454,-165171783#2,-165171783#1",0.8250597737959542
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884373,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,1371061454,-1371061454,-165171783#2,-165171783#1",0.8364084086594405
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884373,1338884372,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1",0.8335526371211636
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,1238426240,-165168675,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1",2.1823621671022395
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884374,1338884375,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-165171782,165171782,-319058613#0,-1371061454,-165171783#2,-165171783#1",1.04002709666215
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061469#0,1371061469#1,698024152#0,698024152#1,165171783#0,165171783#1,165171783#2,-165170681#1,-165170681#0,165170681#0,165170681#1,-165171783#2,-165171783#1",1.6962933172366912
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,319058613#0,-319058613#0,-1371061454,-165171783#2,-165171783#1",0.8718630070350448
-243836884#5,-165171783#1,"-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1,-243836884#0,1338884376,1338884371#1,1338884371#2,1338884371#3,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-165170815#1,-165171448#1,-165171448#0,165170994#6,-1371061454,-165171783#2,-165171783#1",0.9301543437281095
-698024153,-243836884#1,"-698024153,-1238426242,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",0.4933010525674599
-698024153,-243836884#1,"-698024153,-1238426242,-165170684#1,165170684#1,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",0.5305700710459815
-698024153,-243836884#1,"-698024153,165172166,165172163,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",0.5498405294093124
-698024153,-243836884#1,"-698024153,-1238426242,-165170684#1,-165170684#0,165170684#0,165170684#1,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",0.7247265385285828
-698024153,-243836884#1,"-698024153,165172166,165172163,-165170684#1,165170684#1,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",0.5871095478878341
-698024153,-243836884#1,"-698024153,-1238426242,1238426242,-1238426242,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,719004328,36936480#0,36936480#1,36936480#2,39820656#0,39820656#1,-243836884#5,-243836884#4,-243836884#3,-243836884#2,-243836884#1",0.5393773664623481
