origins,destinations,path,free_flow_time
28744728#1,38766981#2,"28744728#1,28744728#0,173069397,-27569264#2,-27569264#1,-27569264#0,27569291#2,27568893#0,27568893#1,27568893#2,27568893#3,27568893#4,27568893#5,27568893#6,-372406212#4,-372406212#3,-38939674,27568893#10,27568893#11,27568893#12,27568893#13,-38748039#6,38763719#0,38763719#1,160711145,38763744,461631740#1,461631740#2,160505332,38766981#2",3.6783462268996874
28744728#1,38766981#2,"28744728#1,28744728#0,173069397,-27569264#2,-27569290#2,-27569290#1,-27569290#0,27569284#2,27569284#3,27569284#4,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,38748249#2,38748249#3,-468462759#1,-468462759#0,-38748039#6,38763719#0,38763719#1,160711145,38763744,461631740#1,461631740#2,160505332,38766981#2",3.457701784817599
28744728#1,38766981#2,"28744728#1,28744728#0,173069397,27569264#3,27569286#4,27569284#0,27569284#1,27569284#2,27569284#3,27569284#4,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,38748249#2,38748249#3,-468462759#1,-468462759#0,-38748039#6,38763719#0,38763719#1,160711145,38763744,461631740#1,461631740#2,160505332,38766981#2",3.5031799760941094
380990831#0,-160515035#2,"380990831#0,380990831#1,-380990831#1,-380990831#0,376070044,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,635162168,635162172#1,635162172#2,-160515035#6,-160515035#5,-160515035#4,-160515035#3,-160515035#2",1.033910972596382
380990831#0,-160515035#2,"380990831#0,380990831#1,-380990831#1,-380990831#0,376070044,398299554,-398299554,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,635162168,635162172#1,635162172#2,-160515035#6,-160515035#5,-160515035#4,-160515035#3,-160515035#2",1.0896732775183506
-27569284#3,-125088026,"-27569284#3,-27569284#2,27569284#2,27569284#3,27569284#4,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,-38748040#1,-38748040#0,38748041#4,38748041#5,38748041#1,930646906,38748417,38766819#3,38749645,-38749769#7,-38749769#6,-38749769#5,-38749769#4,-38749769#3,-38749769#2,-125088026",3.733678727070382
-27569284#3,-125088026,"-27569284#3,-27569284#2,27569284#2,27569284#3,27569284#4,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,-38748040#1,-38748040#0,38748041#4,38748041#5,38748041#1,930646906,38748417,38766819#3,38749645,-38749769#7,-38749769#6,-38749769#5,-38749769#4,-38749769#3,-125088012,125088012,-38749769#2,-125088026",4.078576686254055
-27569284#3,-125088026,"-27569284#3,-27569284#2,27569284#2,27569284#3,27569284#4,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,557014969,38748251#0,38748251#1,38748151#2,38748151#3,38748151#4,38748150,160765717,38748041#5,38748041#1,930646906,38748417,38766819#3,38749645,-38749769#7,-38749769#6,-38749769#5,-38749769#4,-38749769#3,-38749769#2,-125088026",3.7402694123005573
38748603,-461630084#1,"38748603,-38748603,27568968#3,27568893#12,27568893#13,220878870,468462759#1,38748249#4,-461630084#1",0.7123669914330022
-38748204#2,-461630084#1,"-38748204#2,38748204#2,160710704,694306270#0,694306270#1,38748249#3,38748249#4,-461630084#1",0.5386249100071994
-160515035#5,-663264725,"-160515035#5,-160515035#4,-160515035#3,-160515035#2,-160515035#1,-160515035#0,-38748402#1,-38748402#0,38748041#1,38748041#2,38748041#3,38748041#4,-160765717,38748208#0,38748206#3,38748151#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,768330266,-663264725",1.8561860597370698
-160515035#5,-663264725,"-160515035#5,-160515035#4,-160515035#3,-160515035#2,-160515035#1,-160515035#0,160515035#0,160515035#1,160515035#2,160515035#3,160515035#4,160515035#5,160515035#6,635162172#3,635162172#4,635162172#5,376539413,-38748940#1,-38748940#0,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,768330266,-663264725",1.7861446810545676
-160515035#5,-663264725,"-160515035#5,-160515035#4,-160515035#3,-160515035#2,-160515035#1,-160515035#0,-38748402#1,-38748402#0,38748041#1,38748041#2,38748041#3,38748041#4,-160765717,38748208#0,38748208#1,38748251#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,768330266,-663264725",1.988019513060804
-38748251#0,-376070044,"-38748251#0,38748251#0,38748251#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,376070044,-376070044",1.1031305250681984
-38749769#4,-38749618#2,"-38749769#4,38749769#4,38749769#5,38749769#6,38749769#7,38749769#8,38749769#9,38749769#10,38749769#11,38749769#12,38749769#13,38749769#14,-635162169#6,-635162169#5,-635162169#4,-635162169#3,-635162169#2,-635162169#1,125088748,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,768330266,-663264725,-663264724,-27569203#2,-38749618#5,-38749618#4,-38749618#3,-38749618#2",3.0975359906381565
-38749769#4,-38749618#2,"-38749769#4,38749769#4,38749769#5,38749769#6,38749769#7,38749769#8,38749769#9,38749769#10,38749769#11,38749769#12,38749769#13,38749769#14,-635162169#6,-635162169#5,-635162169#4,-635162169#3,-635162169#2,-635162169#1,125088748,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,38748873#0,38748873#1,38748873#2,38748836,465787048,663264724,-663264724,663264724,-663264724,-27569203#2,-38749618#5,-38749618#4,-38749618#3,-38749618#2",3.3753416269315517
-38749769#4,-38749618#2,"-38749769#4,38749769#4,38749769#5,38749769#6,38749769#7,38749769#8,38749769#9,38749769#10,38749769#11,38749769#12,38749769#13,38749769#14,-635162169#6,-635162169#5,-635162169#4,-635162169#3,-635162169#2,-635162169#1,125088748,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,38748873#0,38748873#1,38748873#2,38748836,465787048,663264724,-663264724,-27569203#2,-38749618#5,-38749618#4,-38749618#3,-38749618#2",3.3748616653284795
-225125156#2,38859503,"-225125156#2,-225125156#1,225125156#1,225125156#2,27568893#5,27568893#6,-372406212#4,-372406212#3,-38939674,27568893#10,27568893#11,27568893#12,27568893#13,-38748039#6,38763719#0,38763719#1,38748532#0,38748532#1,160712098,-38748292#1,38763845#0,38763833#1,38748418#2,38748417,38766819#3,38749645,38749769#8,38749769#9,38749769#10,-125088062,125088062,38749769#11,38749769#12,38749769#13,38859503",5.980635594770666
-225125156#2,38859503,"-225125156#2,-225125156#1,-225125156#0,-27568893#1,-27568893#0,27569291#3,27569291#4,-27569223#2,-27569223#1,-27569223#0,-27569204#1,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38747979,292437773#0,292437773#1,930646905,38748290#0,38748290#1,635162172#5,376539413,38749022,635162169#0,635162169#1,635162169#2,635162169#3,635162169#4,635162169#5,635162169#6,-38749769#14,38859503",4.8740235186947345
-225125156#2,38859503,"-225125156#2,-225125156#1,225125156#1,225125156#2,27568893#5,27568893#6,-372406212#4,-372406212#3,-38939674,27568893#10,27568893#11,27568893#12,27568893#13,-38748039#6,38763719#0,38763719#1,38748532#0,38748532#1,160712098,-38748292#1,38763845#0,38763833#1,38748418#2,38748417,38766819#3,38749645,38749769#8,38749769#9,38749769#10,38749769#11,38749769#12,38749769#13,38859503",5.657146199012362
930646905,-38748497#0,"930646905,38748290#0,38748290#1,635162172#5,635162172#0,635162172#1,635162172#2,635162172#3,38748213#0,38748213#1,38748151#4,38748151#5,-38748206#3,-38748206#2,-38748206#1,-38748497#0",0.923198509065253
930646905,-38748497#0,"930646905,38748290#0,38748290#1,635162172#5,635162172#0,635162172#1,635162172#2,635162172#3,38748213#0,38748213#1,38748151#4,38748150,38748208#0,-38748206#2,-38748206#1,-38748497#0",1.1502323463582695
930646905,-38748497#0,"930646905,38748290#0,38748290#1,635162172#5,635162172#0,635162172#1,635162172#2,635162172#3,38748213#0,38748213#1,38748151#4,38748150,38748208#0,-38748206#2,38748206#2,-38748206#2,-38748206#1,-38748497#0",1.2908250989380632
38763720#0,-38748871,"38763720#0,38763720#1,164533019,229565428,220878870,468462759#1,38748249#4,38748249#5,38747979,292437773#0,292437773#1,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,38748873#0,161713161,-38748871",2.2583373162079807
38763720#0,-38748871,"38763720#0,38763720#1,164533019,229565428,220878870,468462759#1,38748249#4,38748249#5,38747979,292437773#0,292437773#1,38747983#0,38747983#1,217009089#0,217009089#1,376070044,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,38748873#0,161713161,-38748871",2.726824711165964
38763720#0,-38748871,"38763720#0,38763720#1,164533019,38748530#0,160710704,38748497#0,38748206#1,38748206#2,38748208#1,38748251#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,38748873#0,161713161,-38748871",2.297561702866892
-38748206#1,-461630084#1,"-38748206#1,-38748497#0,694306270#0,694306270#1,38748249#3,38748249#4,-461630084#1",0.2868490520758339
-129428809,-635162169#0,"-129428809,129428809,663264725,768330267,38747868#0,-368361847,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4,-380990831#1,-380990831#0,376070044,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,38749022,635162169#0,-635162169#0",1.385382043386109
-129428809,-635162169#0,"-129428809,129428809,663264725,768330267,38747868#0,-368361847,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4,-380990831#1,-380990831#0,376070044,398299554,-398299554,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,38749022,635162169#0,-635162169#0",1.441144348308078
-102309663#5,-38748497#0,"-102309663#5,102309663#5,398299554,38748912#0,38748912#1,-38747983#1,-38747983#0,-292437773#1,-292437773#0,76194951,-557014969,38748249#1,76213255#0,76213255#1,-38748206#1,-38748497#0",1.5903078870136966
-102309663#5,-38748497#0,"-102309663#5,102309663#5,398299554,38748912#0,38748912#1,-38747983#1,-38747983#0,-292437773#1,-292437773#0,76194951,38748251#0,-38748251#0,-557014969,38748249#1,76213255#0,76213255#1,-38748206#1,-38748497#0",1.7209414363297515
38748497#1,-164532855#1,"38748497#1,-38748497#1,-38748497#0,694306270#0,694306270#1,38748249#3,-468462759#1,-468462759#0,-38748039#6,-38748039#5,-38748039#4,-164532855#1",0.9769378449724022
38748497#1,-164532855#1,"38748497#1,-38748509#1,-38748534,38748204#0,38748204#1,38748531#1,38748531#2,164533019,229565428,-38748039#6,-38748039#5,-38748039#4,-164532855#1",0.9691024718022556
38748497#1,-164532855#1,"38748497#1,-38748497#1,38748206#1,-38748206#1,-38748497#0,694306270#0,694306270#1,38748249#3,-468462759#1,-468462759#0,-38748039#6,-38748039#5,-38748039#4,-164532855#1",1.1122030237580995
-468462759#0,-38748497#0,"-468462759#0,-229565428,38748530#0,160710704,38748497#0,-38748497#0",0.6877369810415166
-38748531#4,-38748057#2,"-38748531#4,-38748531#3,164533019,229565428,220878870,468462759#1,38748249#4,-461630084#1,-461630084#0,-461630430#2,38748057#0,38748057#1,38748057#2,-38748057#2",1.0962298958460273
-38748531#4,-38748057#2,"-38748531#4,-38748531#3,164533019,229565428,220878870,468462759#1,38748249#4,-461630084#1,-461630084#0,-461630430#2,38748057#0,38748129#0,38748131,38748057#2,-38748057#2",1.0966300559100528
-225777635,38748873#2,"-225777635,-27569290#0,27569284#2,27569284#3,27569284#4,-27569204#0,-461630430#0,-27569131#3,-27569131#2,-27569131#1,-27569131#0,-930646901,38747868#2,38747868#3,38747868#4,38747868#5,38747868#0,-368361847,380990830#0,38748873#0,38748873#1,38748873#2",2.182705753287636
-225777635,38748873#2,"-225777635,-27569290#0,27569284#2,27569284#3,27569284#4,-27569204#0,-461630430#0,-27569131#3,-27569131#2,-27569131#1,-27569131#0,-930646901,38747868#2,38747868#3,38747868#4,768330266,768330267,38747868#0,-368361847,380990830#0,38748873#0,38748873#1,38748873#2",2.193648877837672
-225777635,38748873#2,"-225777635,-27569290#0,27569284#2,27569284#3,27569284#4,-27569204#0,461630430#1,-461630430#1,-461630430#0,-27569131#3,-27569131#2,-27569131#1,-27569131#0,-930646901,38747868#2,38747868#3,38747868#4,38747868#5,38747868#0,-368361847,380990830#0,38748873#0,38748873#1,38748873#2",3.0993724199543022
38748873#0,-38749769#11,"38748873#0,161713161,38748862#0,38748862#1,38748862#2,38748862#3,38748862#4,38748862#5,38748862#6,102309663#4,102309663#5,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,38749022,635162169#0,635162169#1,635162169#2,635162169#3,635162169#4,635162169#5,635162169#6,-38749769#14,-38749769#13,-38749769#12,-38749769#11",2.1230785618783155
38748873#0,-38749769#11,"38748873#0,161713161,38748862#0,38748862#1,38748862#2,38748862#3,38748862#4,38748862#5,38748862#6,102309663#4,102309663#5,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,38749022,635162169#0,635162169#1,635162169#2,635162169#3,635162169#4,635162169#5,635162169#6,-38749769#14,38859503,-38859503,-38749769#13,-38749769#12,-38749769#11",2.5334827235429818
38748873#0,-38749769#11,"38748873#0,161713161,38748862#0,38748862#1,38748862#2,38748862#3,38748862#4,38748862#5,38748862#6,102309663#4,102309663#5,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,635162168,635162172#1,38749021,635162169#0,635162169#1,635162169#2,635162169#3,635162169#4,635162169#5,635162169#6,-38749769#14,-38749769#13,-38749769#12,-38749769#11",2.1299813229827573
380990831#0,-123245622,"380990831#0,380990831#1,-380990831#1,-380990831#0,376070044,-102309663#5,392167059,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,-123245622",3.740702285233748
380990831#0,-123245622,"380990831#0,380990831#1,-380990831#1,-380990831#0,376070044,398299554,-398299554,-102309663#5,392167059,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,-123245622",3.7964645901557166
380990831#0,-123245622,"380990831#0,380990831#1,-380990831#1,-380990831#0,376070044,-102309663#5,-102309663#4,102309663#4,392167059,-164227268,164227268,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,-123245622",3.902497341629236
-125088060#2,-125088090,"-125088060#2,-125088060#1,-125088060#0,-468565711#0,125088090,-125088090",0.6596638655462185
-38749618#1,-38749021,"-38749618#1,-38749618#0,38749618#0,38749618#1,38749618#2,38749618#3,38749618#4,38749618#5,27569203#2,663264724,663264725,768330267,38747868#0,-368361847,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4,-380990831#1,-380990831#0,376070044,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,38749022,635162169#0,-635162169#0,-38749021",1.5817398953821997
-38749618#1,-38749021,"-38749618#1,-38749618#0,38749618#0,38749618#1,38749618#2,38749618#3,38749618#4,38749618#5,27569203#2,663264724,663264725,768330267,38747868#0,-368361847,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4,-380990831#1,-380990831#0,376070044,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,635162168,635162172#1,38749021,-38749021",1.4313797513245765
-38749618#1,-38749021,"-38749618#1,-38749618#0,38749618#0,38749618#1,38749618#2,38749618#3,38749618#4,38749618#5,27569203#2,663264724,-129428809,129428809,663264725,768330267,38747868#0,-368361847,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4,-380990831#1,-380990831#0,376070044,398299554,378920990,38748917#3,38748917#4,38748917#1,38748940#0,38748940#1,38749022,635162169#0,-635162169#0,-38749021",1.7100216328432025
-461937240#2,-461937240#7,"-461937240#2,461937240#2,461937240#3,461937240#4,461937240#5,461937240#6,461937240#7,461937240#8,38750642#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7",0.8970362371010319
-227649638#3,-123245622,"-227649638#3,-227649638#2,-227649638#1,-125088030#1,125088072#2,-125088090,-38750267#0,38750288#1,38750288#2,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,-123245622",1.5798360957053805
-227649638#3,-123245622,"-227649638#3,-227649638#2,-227649638#1,-227649638#0,-227673143,-125088090,-38750267#0,38750288#1,38750288#2,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,-123245622",1.6269149272379935
-227649638#3,-123245622,"-227649638#3,-227649638#2,-227649638#1,-125088030#1,125088072#2,-125088090,38750267#1,-468565711#0,-38750267#0,38750288#1,38750288#2,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,-123245622",1.7906004014276695
125088060#3,-468395755,"125088060#3,125088060#4,125088060#5,125088060#6,-38750165#1,-38750165#0,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750284#0,38750284#1,38750284#2,-468395755",1.383515854145834
125088060#3,-468395755,"125088060#3,125088060#4,-442130052#1,442130052#1,125088060#5,125088060#6,-38750165#1,-38750165#0,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750284#0,38750284#1,38750284#2,-468395755",1.5536639133695234
125088060#3,-468395755,"125088060#3,125088060#4,125088060#5,125088060#6,38750165#2,-38750165#2,-38750165#1,-38750165#0,460349502#0,460349502#1,460349504,470408725,38750288#3,38750288#4,38750284#0,38750284#1,38750284#2,-468395755",1.5650613305077248
-125088030#0,320544227,"-125088030#0,125088030#0,125088072#2,-125088090,-38750267#0,38750288#1,320544227",0.6671390226356921
-556996440,-468395755,"-556996440,556996440,-123245595#1,-123245595#0,-123245601,-320544229#1,-320544229#0,38750288#4,38750284#0,38750284#1,38750284#2,-468395755",1.2146796659628576
125088072#0,-125088090,"125088072#0,125088072#1,125088072#2,-125088090",0.39307723089235697
-125088060#2,-663264725,"-125088060#2,-125088060#1,-125088060#0,-468565711#0,-38750267#0,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,768330266,-663264725",3.768245368701837
-125088060#2,-663264725,"-125088060#2,-125088060#1,-125088060#0,125088060#0,125088060#1,125088060#2,125088060#3,125088060#4,125088060#5,125088060#6,-38750165#1,-38750165#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748917#2,-378920990,-398299554,-376070044,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,768330266,-663264725",3.8341797770224004
-125088060#2,-663264725,"-125088060#2,-125088060#1,-125088060#0,-468565711#0,-38750267#0,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38749971#2,-38749971#1,-38749971#0,-38748969,-38748951,-38747976#0,-102309663#1,-102309663#0,-161688660#3,-161688660#2,-161688660#1,-161688660#0,-38747968#3,-38747968#2,-38747968#1,-38747968#0,38748836,465787048,663264724,663264725,-663264725",4.870519395663231
38748213#0,38747868#0,"38748213#0,38748213#1,38748151#4,38748151#5,38748151#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,38747868#5,38747868#0",1.616549557187886
38748213#0,38747868#0,"38748213#0,38748213#1,38748151#4,38748151#5,38748151#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,768330266,768330267,38747868#0",1.627492681737922
38748213#0,38747868#0,"38748213#0,38748213#1,38748151#4,38748151#5,38748151#1,-38748251#1,38748251#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,368361847,38747868#1,38747868#2,38747868#3,38747868#4,38747868#5,38747868#0",1.8339001691389298
161713161,-463114055#3,"161713161,38748862#0,38748862#1,38748862#2,38748862#3,38748862#4,38748862#5,38748862#6,102309663#4,392167059,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,123245652#4,227920009#1,556996440,123245595#2,123245595#3,123245584#4,-227920008#3,-227920008#2,-227920008#1,-227920008#0,463114055#2,463114055#3,-463114055#3",4.483791155050933
161713161,-463114055#3,"161713161,38748862#0,38748862#1,38748862#2,38748862#3,38748862#4,38748862#5,38748862#6,102309663#4,392167059,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,320544229#1,123245601,123245595#0,123245595#1,123245595#2,123245595#3,123245584#4,-227920008#3,-227920008#2,-227920008#1,-227920008#0,463114055#2,463114055#3,-463114055#3",4.6645034399649
161713161,-463114055#3,"161713161,38748862#0,38748862#1,38748862#2,38748862#3,38748862#4,38748862#5,38748862#6,102309663#4,392167059,38748969,38749971#0,38749971#1,38749971#2,38748923#3,38748923#4,38748923#5,520821142#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,123245652#4,227920009#1,556996440,123245595#2,123245595#3,123245584#4,-227920008#3,-227920008#2,-227920008#1,-227920008#0,-463114055#1,-463114055#0,-463114055#3",4.490393796107356
-227649638#0,-461937240#4,"-227649638#0,227649638#0,227649638#1,227649638#2,227649638#3,461937240#3,461937240#4,461937240#5,461937240#6,461937240#7,461937240#8,38750642#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7,-461937240#6,-461937240#5,-461937240#4",1.9183013450160482
-227649638#0,-461937240#4,"-227649638#0,227649638#0,227649638#1,-227649638#1,227649638#1,227649638#2,227649638#3,461937240#3,461937240#4,461937240#5,461937240#6,461937240#7,461937240#8,38750642#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7,-461937240#6,-461937240#5,-461937240#4",2.268981617124892
-123245625,-38748940#0,"-123245625,123245625,123245597#9,123245584#10,-123245656#3,-123245656#2,-123245656#1,-123245656#0,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748940#0,-38748940#0",3.55849964175735
-123245625,-38748940#0,"-123245625,123245625,123245597#9,-123245597#9,123245597#9,123245584#10,-123245656#3,-123245656#2,-123245656#1,-123245656#0,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748940#0,-38748940#0",3.6246861163471857
-123245625,-38748940#0,"-123245625,123245625,123245597#9,123245584#10,-123245656#3,-123245656#2,-123245656#1,123245656#1,-123245656#1,-123245656#0,-320544229#4,-320544229#3,-320544229#2,-320544229#1,-320544229#0,38750288#4,38750288#5,38750288#1,320544227,-460349504,-460349502#1,-460349502#0,-38749984#8,-38749984#7,-38749984#6,-38749984#5,-38749984#4,-38749984#3,-38749984#2,-38749984#1,-38749984#0,520821142#1,520821142#2,-38748923#5,-38748923#4,-38748923#3,-38748923#2,-38748923#1,-38748923#0,38748917#1,38748940#0,-38748940#0",3.7234456201487056
-383140146#1,320544227,"-383140146#1,-383140146#0,-227649638#1,-227649638#0,-227673143,-125088090,-38750267#0,38750288#1,320544227",1.4341658333599818
-383140146#1,320544227,"-383140146#1,-383140146#0,-227649638#1,-125088030#1,125088072#2,-125088090,-38750267#0,38750288#1,320544227",1.3870870018273687
-129831202#3,-123245659,"-129831202#3,-129831202#2,-129831202#1,-129831202#0,129831207#4,172125561#1,172125561#2,172125561#3,172125561#4,172125561#5,172125561#6,459653475,38749979#0,38749979#1,38749979#2,38749979#3,38749979#4,38749979#5,38749979#6,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,123245656#1,123245656#2,123245656#3,-123245584#10,-123245597#9,-123245597#8,-123245597#7,-123245659",3.9287842854924544
-129831202#3,-123245659,"-129831202#3,-129831202#2,-129831202#1,-129831202#0,129831207#4,172125561#1,172125561#2,172125561#3,172125561#4,172125561#5,172125561#6,162257763#0,162257763#1,162257763#2,162257763#3,520821142#0,38749984#0,38749984#1,38749984#2,38749984#3,38749984#4,38749984#5,38749984#6,38749984#7,38749984#8,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,320544229#1,320544229#2,320544229#3,320544229#4,123245656#0,123245656#1,123245656#2,123245656#3,-123245584#10,-123245597#9,-123245597#8,-123245597#7,-123245659",3.916539387533271
