origins,destinations,path,free_flow_time
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,342896409#7,342896409#8,-342896409#8,342896409#8,137843149#0,137843149#1,-137843149#1,-137843149#0,-342896409#8,342896409#8,137843149#0,137843149#1,137843149#2,137843149#3,-137763898#7,-137763898#6,-137763898#5,-137763898#4,-137763898#3,-137763898#2,-137763898#0,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,370094622#0,319815194#0,319815194#1,137755937#0,137755937#1,137755937#2,137755937#3,-1311608951,25860006#0,25860006#1,1182938815,1329619838,1329619844,668131355#0,668131355#1,668131355#2,137755893#0,137755893#1,137755893#2,137755893#3,137755893#4,-154997623#1,-154997623#0,154997623#0,-154997623#0,-319815190#1,-319815190#0,-154977119,-137749028,-668131366,668131366,137749028,154977119,-154977119,154977119,319815190#0,-319815190#0,137749049,-137749049,319815190#0,137748997,-137748997,-319815190#0,-154977119,154977119,319815190#0,-319815190#0,-154977119,-137749023#3,137749023#3,-137749023#3,-137749023#2,-137749023#1",7.9948478239387875
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,342896409#8,342896409#9,342896409#10,-342896409#10,-342896409#9,-342896409#8,342896409#8,137843149#0,137843149#1,-137843149#1,-137843149#0,-342896409#8,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,137755937#0,137755937#1,137755937#2,137755937#3,-1311608951,1311608951,1333486528#0,1333486528#1,1329643142#1,1182938815,-1329849039#0,1182938815,-1329849039#0,1182938815,1329619838,1329619844,668131355#0,668131355#1,668131355#2,137755893#0,137755893#1,137755893#2,137755893#3,137755893#4,-154977123,154977123,-154977123,154977123,-154997623#1,-154997623#0,-319815190#1,319815190#1,-319815190#1,137748997,-137748997,-319815190#0,319815190#0,-319815190#0,-154977119,-137749023#3,137749023#3,154977119,-154977119,154977119,-154977119,-137749023#3,137749023#3,-137749023#3,-137749023#2,-137749023#1",7.708065722402501
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,-137843169#2,-137843169#1,137843169#1,137843169#2,342896409#6,-342896409#6,342896409#6,-342896409#6,342896409#6,342896409#7,-342896409#7,342896409#7,342896409#8,137843149#0,137843149#1,137843149#2,137843149#3,-137763898#7,-137763898#6,-137763898#5,-137763898#4,-137763898#3,-137763898#2,-137763898#0,1329405761#0,1329405761#2,-1329405761#2,-1329405761#1,137763898#0,137763898#1,-137763898#2,-137763898#0,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,-26528310#1,26528310#1,1333486516#0,1333486516#1,1333486516#2,1333486515#1,1333486511#1,1333486508#0,1333486508#1,1333486508#2,137755943#1,319815179#0,319815179#1,319815179#2,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,-319815194#2,-319815194#0,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,-137749051,137749010,154977123,-154997623#1,154997623#1,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,154977119,319815190#0,-319815190#0,319815190#0,137748997,-137748997,137748997,-137748997,-319815190#0,319815190#0,137748997,-137748997,-319815190#0,319815190#0,-319815190#0,319815190#0,319815190#1,-319815190#1,137748997,-137748997,137748997,-137748997,-319815190#0,-154977119,-137749028,137749028,-137749028,137749028,-137749023#3,-137749023#2,-137749023#1",6.852903767698576
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,342896409#8,342896409#9,342896409#10,-342896409#10,-342896409#9,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,137755937#0,137755937#1,137755937#2,137755937#3,1333486528#0,1333486528#1,1329643142#1,1182938815,1329849039#1,-123923824#3,-123923824#2,-123923824#1,-123923824#0,137749014#0,-137749014#0,123923824#0,123923824#1,-123923824#1,123923824#1,-123923824#1,-123923824#0,137749014#0,137749014#1,137749014#2,137749014#3,137749014#4,137749014#5,-137749050#2,-137749050#1,-137749050#0,137749050#0,-137749050#0,668131364,164649489#0,164649489#1,137749016#2,137749023#0,137749023#1,-137749023#1",5.251152863666499
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,-342896409#7,342896409#7,-342896409#7,342896409#7,-342896409#7,342896409#7,-342896409#7,342896409#7,342896409#8,-342896409#8,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1329405761#0,1329405761#2,-1329405761#2,-1329405761#1,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,1333486516#0,1333486516#1,1333486516#2,1333486515#1,1333486511#1,1333486508#0,1333486508#1,1333486508#2,137755943#1,319815179#0,319815179#1,319815179#2,-319815178,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,137759045#0,137759045#1,-137759045#1,-137759045#0,-154977118#0,137748977,154977124,-40814794#0,40814794#0,40814794#1,40814794#2,154977118#0,137759045#0,137759045#1,-137759045#1,-137759045#0,-154977118#0,137748977,137749010,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,-137749028,137749028,-137749023#3,-137749023#2,-137749023#1",6.991102711783054
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,342896409#7,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,-137749051,137749010,154977123,-154977123,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,154977119,319815190#0,319815190#1,-319815190#1,-319815190#0,-154977119,-137749023#3,-137749023#2,-137749023#1",4.483327333813295
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,342896409#7,342896409#8,-342896409#8,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,137763898#0,137763898#1,-137763898#2,-137763898#0,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,311794226#0,311794226#1,1333495243,-311794230#0,311794221#0,311794221#1,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,-26528310#1,26528310#1,-26528310#1,26528310#1,-26528310#1,26528310#1,1333486516#0,1333486516#1,1333486516#2,1333486515#1,1333486511#1,1333486508#0,1333486508#1,1333486508#2,137755943#1,319815179#0,319815179#1,319815179#2,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,137759045#0,137759045#1,-137759045#1,-137759045#0,-154977118#0,137748977,137749010,154977123,-154977123,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,-137749023#3,137749023#3,154977119,319815190#0,-319815190#0,-154977119,-137749023#3,137749023#3,-137749028,137749028,154977119,-154977119,-137749028,137749028,-137749023#3,137749036,-137749036,137749036,-137749036,-137749023#2,-137749023#1",6.932259419246458
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,-26528310#1,26528310#1,26528310#2,26528310#3,1335999596,-1335999596,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,-137749051,137749010,154977123,-154997623#1,-154997623#0,154997623#0,-154997623#0,-319815190#1,-319815190#0,137749049,-137749049,137749049,-137749049,137749049,-137749049,-154977119,-137749023#3,-137749023#2,-137749023#1",4.384443244540437
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,-342896409#7,-342896409#6,342896409#6,342896409#7,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,1333495214#0,1333495214#1,137763902#1,1333495212#1,1333495215#1,1333495215#2,1333495221#0,1333495221#1,201721244#1,1333495218#1,1333495219#1,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,-26528310#1,26528310#1,-26528310#1,26528310#1,-26528310#1,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,370094622#0,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,-137749023#3,-137749023#2,-137749023#1",3.8508399328053757
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,-342896409#7,342896409#7,-342896409#7,342896409#7,-342896409#7,342896409#7,-342896409#7,342896409#7,-342896409#7,342896409#7,342896409#8,137843149#0,137843149#1,137843140#0,137843140#1,137843118#3,137843118#4,-137763898#8,-137763898#7,-137763898#6,-137763898#5,-137763889#2,-137763889#0,137763889#0,137763889#1,-137763898#4,-137763898#3,137763898#3,137763898#4,-137763898#4,-137763898#3,137763898#3,137763898#4,-137763898#4,-137763898#3,-137763898#2,-137763898#0,137763898#0,137763898#1,-137763898#2,-137763898#0,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,-137749051,137749010,154977123,-154997623#1,-154997623#0,-319815190#1,319815190#1,-319815190#1,-319815190#0,-154977119,-137749028,-668131366,668131366,137749028,-137749023#3,137749036,-137749036,137749023#3,-137749023#3,137749023#3,154977119,-154977119,-137749023#3,-137749023#2,-137749023#1",8.055933525317977
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,-342896409#6,342896409#6,342896409#7,342896409#8,342896409#9,342896409#10,-342896409#10,-342896409#9,-342896409#8,342896409#8,342896409#9,342896409#10,1329849036#0,1329849036#1,1329849036#2,1331402696#0,1331402696#1,-1331402696#1,-1331402696#0,-1329849036#2,-1329849036#1,-1329849036#0,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,-137755911#1,-137755911#0,137755911#0,137755911#1,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,370094622#0,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,154977124,40814794#1,40814794#2,137748977,137749010,-137749051,137749010,-137749051,137749010,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,154977119,-154977119,154977119,-154977119,154977119,-154977119,-137749023#3,-137749023#2,-137749023#1",5.959317238419305
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,342896409#7,342896409#8,342896409#9,342896409#10,1329849036#0,1329849036#1,-1329849036#1,-1329849036#0,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1329405761#0,1329405761#2,-1329405761#2,-1329405761#1,1329405761#0,1329405761#2,-1329405761#2,-1329405761#1,1329405761#0,1329405761#2,-1329405761#2,-1329405761#1,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,311794226#0,311794226#1,1333495243,311794230#1,1333495244#1,1333495239#1,1333495239#2,1333495242#1,1333495241#1,1333495238,1333495237#1,311794231,311794217#0,311794217#1,137763846,782034511#1,782034511#2,782034511#3,1333495223#1,1333495222#1,1333495221#0,1333495221#1,201721244#1,1333495218#1,1333495219#1,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,-319815178,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,137759045#0,137759045#1,-137759045#1,-137759045#0,-154977118#0,154977118#0,-154977118#0,154977118#0,-154977118#0,137748977,137749010,154977123,-154977123,-137749051,137749010,154977123,-154977123,-137749051,137749010,-137749051,137749010,154977123,-154977123,154977123,-154977123,154977123,-154997623#1,-154997623#0,154997623#0,-154997623#0,-319815190#1,-319815190#0,-154977119,154977119,-154977119,154977119,319815190#0,-319815190#0,-154977119,-137749023#3,-137749023#2,-137749023#1",7.444831918397021
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,342896409#7,342896409#8,-342896409#8,342896409#8,342896409#9,342896409#10,1329849036#0,1329849036#1,-1329849036#1,-1329849036#0,1329849036#0,1329849036#1,1329849036#2,-1329849036#2,137843144#0,137843144#1,-137843144#1,-137843144#0,-1329849036#1,-1329849036#0,-342896409#10,-342896409#9,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1329405761#0,1329405761#2,-1329405761#2,-1329405761#1,1329405761#0,1329405761#2,-1329405761#2,-1329405761#1,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,1368689675#0,1368689675#1,340561433#1,340561433#3,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,137759045#0,137759045#1,-137759045#1,-137759045#0,-154977118#0,137748977,137749010,154977123,-154977123,154977123,-154977123,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,137749049,-137749049,137749049,-137749049,-154977119,-137749023#3,-137749023#2,-137749023#1",5.592522086981914
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,342896409#7,342896409#8,-342896409#8,-342896409#7,342896409#7,-342896409#7,342896409#7,342896409#8,-342896409#8,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,-26528310#1,26528310#1,-26528310#1,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,-319815178,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,370094622#0,319815194#0,319815194#1,-319815194#2,-319815194#0,-370094622#1,370094622#0,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,-40814794#2,-40814794#1,40814794#1,40814794#2,137748977,137749010,-137749051,137749010,-137749051,137749010,-137749051,137749010,154977123,-154997623#1,154997623#1,-154997623#1,154997623#1,-154997623#1,154997623#1,-154997623#1,154997623#1,-154977123,154977123,-154997623#1,-154997623#0,-319815190#1,319815190#1,-319815190#1,-319815190#0,-154977119,-137749023#3,137749023#3,-137749023#3,137749023#3,154977119,-154977119,-137749028,-668131366,668131366,137749028,-137749023#3,137749023#3,-137749023#3,-137749023#2,-137749023#1",7.608585313174947
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,342896409#7,-342896409#7,342896409#7,342896409#8,137843149#0,137843149#1,137843149#2,137843149#3,-137763898#7,-137763898#6,-137763898#5,-137763898#4,-137763898#3,-137763898#2,-137763898#0,1329405761#0,1329405761#2,1333686883,1333686903,1333686901#1,1333686899#1,1333686887#1,137763796#1,-1333686895#1,-1333686895#0,-1329006816#4,-1329006816#3,1329006816#3,1329006816#4,1329006816#5,1333686895#1,-1333686895#1,-1333686895#0,-1329006816#4,-1329006816#3,-1329006816#2,-1329006816#1,-1329006816#0,-311794230#0,311794221#0,311794221#1,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,-319815178,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,154977123,-154997623#1,-154997623#0,-319815190#1,319815190#1,-319815190#1,-319815190#0,-154977119,-137749023#3,-137749023#2,-137749023#1",4.716210703143745
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,-342896409#6,342896409#6,342896409#7,342896409#8,137843149#0,137843149#1,-137843149#1,-137843149#0,137843149#0,137843149#1,-137843149#1,-137843149#0,137843149#0,137843149#1,-137843149#1,-137843149#0,342896409#9,342896409#10,-342896409#10,-342896409#9,342896409#9,342896409#10,1329849036#0,1329849036#1,1329849036#2,1331402696#0,1331402696#1,-1331402696#1,-1331402696#0,-1329849036#2,1329849036#2,-1329849036#2,137843144#0,137843144#1,-137843144#1,-137843144#0,-1329849036#1,-1329849036#0,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,154977124,40814794#1,40814794#2,137748977,137749010,-137749051,154977124,40814794#1,40814794#2,137748977,137749010,-137749051,137749010,-137749051,137749010,154977123,-154977123,154977123,-154997623#1,154997623#1,-154997623#1,154997623#1,-154997623#1,-154997623#0,-319815190#1,319815190#1,-319815190#1,137748997,-137748997,-319815190#0,319815190#0,-319815190#0,-154977119,-137749028,137749028,-137749023#3,-137749023#2,-137749023#1",6.436701526524141
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,-342896409#6,342896409#6,-342896409#6,342896409#6,-342896409#6,-342896409#5,-342896409#4,-342896409#3,342896409#3,342896409#4,342896409#5,342896409#6,-342896409#6,342896409#6,342896409#7,342896409#8,342896409#9,342896409#10,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,154977123,-154977123,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,-137749023#3,-137749023#2,-137749023#1",3.7077213822894177
319815185#0,-137749023#1,"319815185#0,319815185#1,319815185#2,1333502718#1,137843155#1,137843155#2,342896409#7,342896409#8,342896409#9,342896409#10,-342896409#10,-342896409#9,137843149#0,137843149#1,137843149#2,137843149#3,137763898#8,-137763898#8,-137763898#7,-137763898#6,-137763898#5,-137763898#4,-137763898#3,137763898#3,137763898#4,-137763889#2,-137763889#0,-311794229#6,-311794229#5,-311794229#3,-311794229#2,-311794229#1,-311794229#0,311794222#0,311794222#1,1335054419,1106599422,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,370094622#0,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,137748977,137749010,-137749051,137749010,-137749051,137749010,154977123,-154997623#1,-154997623#0,-319815190#1,-319815190#0,-154977119,-137749023#3,137749036,-137749036,137749036,-137749036,137749023#3,154977119,-154977119,-137749023#3,-137749023#2,-137749023#1",6.0656287497000205
-319815186#3,-137755893#1,"-319815186#3,319815186#3,319815186#4,319815186#5,137749016#1,137749016#2,137749023#0,137749023#1,-137749023#1,-137749023#0,-137749016#2,-164649489#1,164649489#1,137749016#2,137749023#0,137749023#1,137749023#2,137749023#3,154977119,-154977119,154977119,319815190#0,319815190#1,154997623#0,154997623#1,-137755893#4,-137755893#3,-137755893#2,-137755893#1",5.179569783276882
