origins,destinations,path,free_flow_time
-949348438#1,-168175068#2,"-949348438#1,-949348438#0,949348438#0,949348438#1,1065809713,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,168175040,168175068#0,168175068#1,168175068#2,-168175068#2",1.5756986767791248
-949348438#1,-168175068#2,"-949348438#1,-949348438#0,949348438#0,949348438#1,1065809713,36347430#0,-36347430#0,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,168175040,168175068#0,168175068#1,168175068#2,-168175068#2",2.4177073160879803
-477950739#0,-127089287#4,"-477950739#0,-477950740,-477950736,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,-127089287#4",1.1820708706906473
-36347430#2,-292258165#1,"-36347430#2,-36347430#1,-36347430#0,168175012#1,168175012#2,168175066#0,168175066#1,168175045,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,33581711#0,-292258165#3,-292258165#2,-292258165#1",1.8159531840963514
-36347430#2,-292258165#1,"-36347430#2,-36347430#1,-36347430#0,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,33581711#0,-292258165#3,-292258165#2,-292258165#1",1.8043501123420915
-168175044#4,-203976120,"-168175044#4,-168175044#3,168175044#3,168175044#4,-949348448#2,-949348448#1,-949348448#0,-304686761,-304686766,-203976120",0.7366483894609763
292258959#0,-168175012#0,"292258959#0,292258959#1,-292258959#1,-292258959#0,-292258958#1,-292258958#0,168175044#3,168175044#4,949348448#3,949348448#4,36350512#1,374266773#0,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0",1.31841893692609
292258959#0,-168175012#0,"292258959#0,292258959#1,-292258959#1,-292258959#0,-292258958#1,-292258954,168175044#2,168175044#3,168175044#4,949348448#3,949348448#4,36350512#1,374266773#0,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0",1.3186589177276256
292258959#0,-168175012#0,"292258959#0,292258959#1,-292258959#1,-292258959#0,-292258958#1,292258958#1,-292258958#1,-292258958#0,168175044#3,168175044#4,949348448#3,949348448#4,36350512#1,374266773#0,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0",1.3188988985291616
-212768230#1,-168175057,"-212768230#1,-212768230#0,212768230#0,212768230#1,212768230#2,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",3.0648585970908107
-212768230#1,-168175057,"-212768230#1,-212768230#0,212768226#0,212768226#1,-212768230#3,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",3.2182197539408364
-212768230#1,-168175057,"-212768230#1,-212768230#0,212768230#0,212768230#1,212768230#2,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",3.053088964404
-477950726#0,-292258955#2,"-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",0.8959986986586295
-1114866190,-292258165#2,"-1114866190,-212438249,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,-292258165#3,-292258165#2",3.698238609474765
-1114866190,-292258165#2,"-1114866190,-212438249,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-477950727,-292030926,-477951175#1,-477951175#0,-740505409,-477951176,-752862532,-292637050,-413581700#4,-413581700#3,-413581700#0,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,-292258165#3,-292258165#2",3.6847318808321377
-1114866190,-292258165#2,"-1114866190,-212438249,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-478135939#1,-478135935,-478135930#3,-478135930#2,-213183465,-292258165#2",3.758047824737544
212768236,-292258955#2,"212768236,-488051161,212768220#3,226623159#2,226623159#3,226623159#4,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",2.3316742851390972
212768236,-292258955#2,"212768236,-488051161,212768220#3,226623159#2,226623159#3,226623159#4,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,127089287#2,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",2.754851602870871
212768236,-292258955#2,"212768236,-488051161,212768220#3,226623159#2,226623159#3,226623159#4,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,949348444,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",2.4072293406446477
-213541297#1,-212768233#4,"-213541297#1,-213541297#0,168175049#8,383406540#0,383406540#1,383406540#2,-292258164,-212768231,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",2.4422296225302884
-213541297#1,-212768233#4,"-213541297#1,-213541297#0,168175049#8,383406540#0,383406540#1,383406540#2,383406540#3,-212457494#0,-212768231,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",3.015260483931763
-213541297#1,-212768233#4,"-213541297#1,-213541297#0,168175049#8,-287678748#1,-287678748#0,-287678746,-932881439,-212768217#0,-212768233#9,-212768233#8,-212768233#7,-212768233#6,-212768233#5,-212768233#4",1.4193282719200644
-127089287#3,33745921#0,"-127089287#3,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,33745921#0",1.1505830820663057
-127089287#3,33745921#0,"-127089287#3,127089287#3,127089287#4,981912238,-981912238,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,33745921#0",1.432284545949195
-320552023#0,-127089287#3,"-320552023#0,320552023#0,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3",1.2907433146035985
-320552023#0,-127089287#3,"-320552023#0,320552023#0,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3",1.2220308116038385
-320552023#0,-127089287#3,"-320552023#0,320552023#0,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,981912238,-981912238,-127089287#4,-127089287#3",1.5724447784864877
-212457496#2,-168175057,"-212457496#2,212457496#2,212457494#0,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",5.001700160759673
-212457496#2,-168175057,"-212457496#2,212457496#2,212457494#0,383406510#0,383406510#1,-168175063#0,168175043#1,-173335642#7,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",5.989467794811134
-212457496#2,-168175057,"-212457496#2,212457496#2,292258164,383406540#3,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",5.738037352794212
212768255#2,-292258955#2,"212768255#2,-212768255#2,-212768255#1,-212768255#0,212457496#2,212457494#0,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",4.71092642355874
212768255#2,-292258955#2,"212768255#2,-212768255#2,-212768255#1,-212768255#0,212457496#2,212457494#0,383406510#0,383406510#1,-168175063#0,168175043#1,226623159#0,226623159#1,226623159#2,226623159#3,226623159#4,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",4.945459907761834
212768255#2,-292258955#2,"212768255#2,-212768255#2,-212768255#1,-212768255#0,212457496#2,212457494#0,383406510#0,383406510#1,168175063#1,-168175063#1,168175063#1,168175033,-168175033,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",5.13218872257482
212438241,33771848#1,"212438241,-212438241,168175034#4,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0,320552049#1,320552049#2,33771848#1",2.260439992684574
212438241,33771848#1,"212438241,-212438241,168175034#4,-168175059#0,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-36347430#3,-36347430#2,-36347430#1,-36347430#0,-168175012#0,-949348438#1,-949348438#0,168175069,-287679351#1,287679351#1,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33771818,320552049#0,320552049#1,320552049#2,33771848#1",2.260919954287646
-741315023,-226623159#0,"-741315023,751811669#1,-1065595933,702410520,1065595932,702410439,1371353094,196972194,-752862532,-292637050,-413581700#4,-413581700#3,-413581700#0,-127089287#7,-226623159#4,-226623159#3,-226623159#2,-226623159#1,-226623159#0",1.3109500906894147
-741315023,-226623159#0,"-741315023,751811669#1,-1065595933,702410520,1065595932,256660264#0,256660264#1,256660265,-477951176,-752862532,-292637050,-413581700#4,-413581700#3,-413581700#0,-127089287#7,-226623159#4,-226623159#3,-226623159#2,-226623159#1,-226623159#0",1.3587302682752078
-741315023,-226623159#0,"-741315023,751811669#1,-1065595933,702410520,1065595932,702410439,1371353094,196972194,-752862532,-292637050,-413581700#4,-413581700#3,-413581700#0,-127089287#7,127089287#7,-127089287#7,-226623159#4,-226623159#3,-226623159#2,-226623159#1,-226623159#0",1.3218336790482506
-949348438#1,-477951175#1,"-949348438#1,-949348438#0,949348438#0,949348438#1,1065809713,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-477950727,-292030926,-477951175#1",2.119137394300985
-287678777,-478135931#0,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,478135930#1,478135930#2,478135930#3,478135935,478135939#0,412738055#0,478135931#0,-478135931#0",2.173760162193325
-287678777,-478135931#0,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,212457495,292258165#2,292258165#3,-33581711#0,287678747#0,287678747#1,412738055#0,478135931#0,-478135931#0",2.369986464089173
-287678777,-478135931#0,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,478135930#1,-478135930#1,478135930#1,478135930#2,478135930#3,478135935,478135939#0,412738055#0,478135931#0,-478135931#0",2.606289559841513
-949348448#3,-287678747#0,"-949348448#3,949348448#3,949348448#4,36350512#1,374266773#0,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0",2.1877567994380427
-949348448#3,-287678747#0,"-949348448#3,949348448#3,949348448#4,36350512#1,374266773#0,374266773#1,949348444,-477950727,-292030926,-477951175#1,-477951175#0,-740505409,-477951176,-752862532,-292637050,-413581700#4,-413581700#3,-413581700#0,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0",2.1742500707954164
-949348448#3,-287678747#0,"-949348448#3,949348448#3,949348448#4,36350512#1,374266773#0,374266773#1,-374266773#1,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0",2.282641287886888
-921301768,212768233#0,"-921301768,921301768,168175049#3,168175049#4,168175049#5,168175049#6,168175049#7,168175049#8,383406540#0,383406540#1,383406540#2,-292258164,-212457496#2,-212457496#1,-212457496#0,212768233#0",2.386570536103286
-921301768,212768233#0,"-921301768,921301768,168175049#3,168175049#4,168175049#5,168175049#6,168175049#7,168175049#8,383406540#0,383406540#1,383406540#2,-292258164,-212768231,-212768233#1,-212768233#0,212768233#0",2.543256177669603
-921301768,212768233#0,"-921301768,921301768,168175049#3,168175049#4,168175049#5,168175049#6,168175049#7,168175049#8,383406540#0,383406540#1,383406540#2,383406540#3,-212457494#0,-212768231,-212768233#1,-212768233#0,212768233#0",3.1162870390710777
-173335642#6,-168175063#1,"-173335642#6,-173335642#5,-168175033,-168175063#1",0.8800076258005003
-212768223#1,-226623159#1,"-212768223#1,-212768223#0,-212768233#2,212768231,212457494#0,383406510#0,383406510#1,-168175063#0,168175043#1,226623159#0,226623159#1,-226623159#1",2.7442861510773104
-212768223#1,-226623159#1,"-212768223#1,-212768223#0,-212768233#2,212768231,292258164,383406540#3,383406510#0,383406510#1,-168175063#0,168175043#1,226623159#0,226623159#1,-226623159#1",3.4806233431118487
173335642#5,-168175015,"173335642#5,173335642#6,-168175036#1,-168175015",0.9832742888372052
-212768233#4,-287678748#1,"-212768233#4,-212768233#3,-212768233#2,212768231,292258164,-383406540#2,-383406540#1,-383406540#0,-287678748#1",2.0362268948277116
-212768233#4,-287678748#1,"-212768233#4,-212768233#3,-212768233#2,212768231,212457494#0,-383406540#3,-383406540#2,-383406540#1,-383406540#0,-287678748#1",2.6111807995054366
-173335642#7,-168175063#2,"-173335642#7,-173335642#6,-173335642#5,-173335642#4,166251889#0,-168175063#2",1.9011150184646315
-173335642#7,-168175063#2,"-173335642#7,-173335642#6,-173335642#5,-168175033,168175063#2,-168175063#2",1.8957256048567734
-173335642#7,-168175063#2,"-173335642#7,173335642#7,-168175043#1,-168175043#0,168175063#1,168175063#2,-168175063#2",2.7921218163291237
-168175027#4,-168175063#1,"-168175027#4,-168175027#3,-168175048,-168175033,-168175063#1",0.8576254980033771
-320552023#3,-292258955#2,"-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33745848,1076287071,320552027#1,458657930#1,287679351#0,287679351#1,949348439#0,949348439#1,168175057,292258955#0,292258955#1,292258955#2,-292258955#2",1.6845025843310688
-320552023#3,-292258955#2,"-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,320552025#0,320552025#1,320552024,33771618,168175022,-168175066#1,-168175066#0,-168175012#2,-168175012#1,36347430#0,36347430#1,36347430#2,36347430#3,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",2.184859158884207
213541296#0,-212768233#4,"213541296#0,213541295,-213541297#0,168175049#8,383406540#0,383406540#1,383406540#2,-292258164,-212768231,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",2.679738621810346
213541296#0,-212768233#4,"213541296#0,213541295,-213541297#0,168175049#8,-287678748#1,-287678748#0,-287678746,-932881439,-212768217#0,-212768233#9,-212768226#4,212768246,-212768233#7,-212768233#6,-212768233#5,-212768233#4",1.6648526299714204
213541296#0,-212768233#4,"213541296#0,-213541296#0,168175049#7,168175049#8,-287678748#1,-287678748#0,-287678746,-932881439,-212768217#0,-212768233#9,-212768233#8,-212768233#7,-212768233#6,-212768233#5,-212768233#4",1.593182855002563
-168175043#0,-932881377,"-168175043#0,-383406510#1,-383406510#0,-212457494#0,-212457496#2,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-478135939#1,-478135935,-478135930#3,-478135930#2,-478135930#1,-478135930#0,-949348433,-932881377",2.302968061384972
-168175043#0,-932881377,"-168175043#0,-383406510#1,-383406510#0,-212457494#0,-212768231,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,-478135939#1,-478135935,-478135930#3,-478135930#2,-478135930#1,-478135930#0,-949348433,-932881377",2.4596537029512886
-168175043#0,-932881377,"-168175043#0,-383406510#1,-383406510#0,-383406540#3,-292258164,-212768231,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,-478135939#1,-478135935,-478135930#3,-478135930#2,-478135930#1,-478135930#0,-949348433,-932881377",3.197913938262076
-168175063#1,-168175015,"-168175063#1,-168175063#0,168175043#1,-173335642#7,-168175036#1,-168175015",1.8968074918952462
-168175063#1,-168175015,"-168175063#1,168175063#1,168175033,173335642#5,173335642#6,-168175036#1,-168175015",1.3954173173949207
-212768272#2,-168175063#1,"-212768272#2,-212768272#1,-212768272#0,-212768233#5,-212768233#4,-212768233#3,-212768233#2,212768231,212457494#0,383406510#0,383406510#1,168175063#1,-168175063#1",1.7321671205997493
-212768223#2,-212768248,"-212768223#2,-212768223#1,-212768223#0,-212768233#2,212768231,-212457496#2,212768255#0,212768248,-212768248",0.4013208934284357
-168175063#1,-212768223#1,"-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212768231,212768233#2,212768223#0,212768223#1,212768223#2,212768223#3,212768223#4,-212768223#4,-212768223#3,-212768223#2,-212768223#1",1.643191019965927
-168175063#1,-212768223#1,"-168175063#1,-383406510#1,-383406510#0,-383406540#3,-292258164,-212768231,212768233#2,212768223#0,212768223#1,212768223#2,212768223#3,212768223#4,-212768223#4,-212768223#3,-212768223#2,-212768223#1",2.381451255276717
-212768230#3,-173335642#7,"-212768230#3,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,212768220#0,212768220#1,212768220#2,212768220#3,-226623159#1,-226623159#0,-173335642#7",1.891324694024478
-212768230#3,-173335642#7,"-212768230#3,212768273#0,212768273#1,334770491#2,334770491#3,212768233#0,212768233#1,212768231,212457494#0,383406510#0,383406510#1,-168175063#0,168175043#1,-173335642#7",2.9182122369904375
-168175063#1,212768230#0,"-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212768231,212768233#2,212768223#0,212768223#1,212768223#2,212768223#3,212768223#4,212768223#5,212768223#6,212768223#7,212768230#0",1.567525073241665
-168175063#1,212768230#0,"-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212457496#2,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-212768273#1,-212768273#0,212768230#3,-212768226#1,-212768226#0,212768230#0",2.2570477350110827
-168175063#1,212768230#0,"-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212768231,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-212768273#1,-212768273#0,212768230#3,-212768226#1,-212768226#0,212768230#0",2.4137333765773987
-173335642#6,-334770491#1,"-173335642#6,-173335642#5,-168175033,-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212457496#2,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1",2.709733546556722
-173335642#6,-334770491#1,"-173335642#6,-173335642#5,-168175033,-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212457496#2,212457496#2,-212768231,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1",2.92770031623585
-173335642#6,-334770491#1,"-173335642#6,-173335642#5,-168175033,-168175063#1,-383406510#1,-383406510#0,-212457494#0,-212768231,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1",2.866419188123039
-212768272#4,-168175063#1,"-212768272#4,-212768272#3,-212768272#2,-212768272#1,-212768272#0,-212768233#5,-212768233#4,-212768233#3,-212768233#2,212768231,212457494#0,383406510#0,383406510#1,168175063#1,-168175063#1",1.7535374109765192
-212768272#4,-168175063#1,"-212768272#4,-212768272#3,-212768272#2,-212768272#1,-212768272#0,-212768233#5,-212768233#4,-212768233#3,-212768233#2,212768231,292258164,383406540#3,383406510#0,383406510#1,168175063#1,-168175063#1",2.489874603011057
213541297#0,-477951175#1,"213541297#0,-213541297#0,168175049#8,383406540#0,383406540#1,383406540#2,383406540#3,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-477950727,-292030926,-477951175#1",6.268029147870047
213541297#0,-477951175#1,"213541297#0,-213541297#0,168175049#8,383406540#0,383406540#1,383406540#2,383406540#3,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,-168175059#3,-168175059#2,-168175059#1,-168175059#0,168175042#2,168175042#3,168175042#4,-477950727,-292030926,-477951175#1",6.369353292163525
213541297#0,-477951175#1,"213541297#0,-213541297#0,168175049#8,383406540#0,383406540#1,383406540#2,383406540#3,383406510#0,383406510#1,-168175063#0,168175043#1,-173335642#7,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-477950727,-292030926,-477951175#1",7.255796781921509
-226623159#1,-212768233#9,"-226623159#1,-226623159#0,-168175043#1,-168175043#0,-383406510#1,-383406510#0,-383406540#3,-383406540#2,-383406540#1,-383406540#0,-287678748#1,-287678748#0,-287678746,-932881439,-212768217#0,-212768233#9",4.330724130728407
-226623159#1,-212768233#9,"-226623159#1,-226623159#0,-168175043#1,-168175043#0,168175063#1,-168175063#1,-383406510#1,-383406510#0,-383406540#3,-383406540#2,-383406540#1,-383406540#0,-287678748#1,-287678748#0,-287678746,-932881439,-212768217#0,-212768233#9",4.73374788882776
-226623159#1,-212768233#9,"-226623159#1,-226623159#0,-168175043#1,-168175043#0,-383406510#1,-383406510#0,383406510#0,-383406510#0,-383406540#3,-383406540#2,-383406540#1,383406540#1,-383406540#1,-383406540#0,-287678748#1,-287678748#0,-287678746,-932881439,-212768217#0,-212768233#9",5.400594541095579
212768255#4,-478135935,"212768255#4,-212768255#4,-212768255#3,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-478135939#1,-478135935",1.0994088717727064
212768255#4,-478135935,"212768255#4,-212768255#4,-212768255#3,212768267,-212768267,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-478135939#1,-478135935",1.1923294381273981
-212457496#2,-212768233#4,"-212457496#2,212457496#2,-212768231,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",0.46236104171972264
-212768223#3,-226623159#1,"-212768223#3,-212768223#2,-212768223#1,-212768223#0,-212768233#2,212768231,292258164,383406540#3,383406510#0,383406510#1,-168175063#0,168175043#1,226623159#0,226623159#1,-226623159#1",3.551225694923704
-212768223#3,-226623159#1,"-212768223#3,-212768223#2,-212768223#1,-212768223#0,-212768233#2,212768231,212457494#0,383406510#0,383406510#1,-168175063#0,168175043#1,226623159#0,226623159#1,-226623159#1",2.8148885028891657
412738055#0,-478135930#0,"412738055#0,478135931#0,-478135931#0,-412738055#2,-478135939#1,-478135935,-478135930#3,-478135930#2,-478135930#1,-478135930#0",0.5176385889128869
412738055#0,-478135930#0,"412738055#0,478135931#0,-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,-292258165#3,213183465,-478135930#1,-478135930#0",0.7779397648188143
412738055#0,-478135930#0,"412738055#0,478135931#0,-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,-292258165#3,-292258165#2,-212457495,-478135930#0",0.7167926565874729
-204154293#1,320552049#0,"-204154293#1,-320552016#1,-320552016#0,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0",1.1401152685696305
-204154293#1,320552049#0,"-204154293#1,-320552016#1,-320552016#0,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,320552023#0,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33771818,320552049#0",1.1563379707534558
-320552023#5,-458656347#0,"-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,33581711#0,33581711#1,33581711#2,458656347#0,458656347#1,-458656347#1,-458656347#0",1.338632795776338
-932881377,-292258165#1,"-932881377,287678757#1,949348433,478135930#0,212457495,-292258165#1",0.5667266618670506
-212768269,-320552021,"-212768269,212768269,-212768226#2,-212768230#3,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,320552022#0,320552021,-320552021",2.1540412378520513
-212768269,-320552021,"-212768269,212768269,-212768226#2,-212768230#3,212768273#0,212768273#1,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,320552025#0,320552025#1,33745919#0,33745919#1,320552022#0,320552021,-320552021",1.7947112855938403
