origins,destinations,path,free_flow_time
-1089477908#0,-281447828#1,"-1089477908#0,1089477908#0,1089477908#1,1089477908#2,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,116829585#0,116829585#1,142613412#4,116829590,281447832,116829595,281447828#0,281447828#1,281447828#2,-281447828#2,-281447828#1",0.9169568673320653
-1089477908#0,-281447828#1,"-1089477908#0,1089477908#0,1089477908#1,1089477908#2,51884827,252059794,-563928289,-204285707,204285701#0,116829599#0,116829599#1,142613412#3,142613412#4,116829590,281447832,116829595,281447828#0,281447828#1,281447828#2,-281447828#2,-281447828#1",0.9094574672840691
-478269921#4,406190365#3,"-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,177794956#7,177794956#8,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463757,1160463756,1160463737,1160463777,254331070,406190365#0,406190365#1,406190365#2,406190365#3",1.4682395924532523
-478269921#4,406190365#3,"-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,-737025257,-737025258#1,-737025258#0,737025255#1,737025255#2,-254331069#4,-254331069#3,-254331069#2,254331069#2,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463757,1160463756,1160463737,1160463777,254331070,406190365#0,406190365#1,406190365#2,406190365#3",1.7249230577760264
-478269921#4,406190365#3,"-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,-737025257,-737025258#1,-737025258#0,737025255#1,737025255#2,-254331069#4,-254331069#3,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463757,1160463756,1160463737,1160463777,254331070,406190365#0,406190365#1,406190365#2,406190365#3",1.6854462159233745
-177790385,51826894#1,"-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,51826894#1",1.3663198825282097
-177790385,51826894#1,"-177790385,177790385,-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,51826894#1",1.8036128990868845
-177790385,51826894#1,"-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,-458640432#2,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,51826894#1",1.4989812696172422
919651733,-183842102,"919651733,-919651733,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842102,-183842102",0.9391779566725571
919651733,-183842102,"919651733,-919651733,204285701#4,204285701#7,-204285701#8,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842102,-183842102",0.9988011868141456
919651733,-183842102,"919651733,-919651733,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,-458640432#2,458640432#2,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842102,-183842102",1.07183934376159
-288304742#4,-319899426#1,"-288304742#4,321311857,-288304742#1,-288304742#0,-288304744#1,-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0,51822257#1,51822257#2,51822257#3,-1160463770#0,177790392#0,177790392#1,177790381#0,177790381#1,177790381#2,177790381#3,177790381#4,177790381#5,177790381#6,-319899426#3,-319899426#2,-319899426#1",2.2329331475264156
-288304742#4,-319899426#1,"-288304742#4,321311857,-288304742#1,-288304742#0,-288304744#1,321311855,-321311855,-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0,51822257#1,51822257#2,51822257#3,-1160463770#0,177790392#0,177790392#1,177790381#0,177790381#1,177790381#2,177790381#3,177790381#4,177790381#5,177790381#6,-319899426#3,-319899426#2,-319899426#1",2.2485318996262476
-288304742#4,-319899426#1,"-288304742#4,321311857,-288304742#1,-288304742#0,288304744#2,-288304744#2,-288304744#1,-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0,51822257#1,51822257#2,51822257#3,-1160463770#0,177790392#0,177790392#1,177790381#0,177790381#1,177790381#2,177790381#3,177790381#4,177790381#5,177790381#6,-319899426#3,-319899426#2,-319899426#1",2.2713060776920027
34748926#6,-387141249#1,"34748926#6,-34748926#6,-34748926#5,-34748926#4,-116829594#2,-116829594#1,-116829594#0,-116829605#0,458521669#1,458521669#2,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,-51826894#0,-51822256#0,-934638251,-934638254,-23230000#2,51822260#0,51822260#1,51822260#2,51822260#3,51822260#4,51822260#5,51822260#6,51822260#7,51822260#8,387141249#0,387141249#1,387141249#2,-387141249#2,-387141249#1",2.974575868266433
34748926#6,-387141249#1,"34748926#6,-34748926#6,-34748926#5,-34748926#4,-116829594#2,-116829594#1,183842101,458521669#2,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0,23230002#1,23229997#3,23230000#0,23230000#1,51822260#0,51822260#1,51822260#2,51822260#3,51822260#4,51822260#5,51822260#6,51822260#7,51822260#8,387141249#0,387141249#1,387141249#2,-387141249#2,-387141249#1",2.816858735194327
34748926#6,-387141249#1,"34748926#6,-34748926#6,183842115#0,183842074,51863147#1,-116829594#1,183842101,458521669#2,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0,23230002#1,23229997#3,23230000#0,23230000#1,51822260#0,51822260#1,51822260#2,51822260#3,51822260#4,51822260#5,51822260#6,51822260#7,51822260#8,387141249#0,387141249#1,387141249#2,-387141249#2,-387141249#1",2.857559479134812
-287673424#0,51822257#0,"-287673424#0,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,51822257#0",0.5819178786129152
-287673424#0,51822257#0,"-287673424#0,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0",0.5232061435085194
-183842081#1,-1160463766#0,"-183842081#1,-183842081#0,51822257#3,-1160463770#0,177790392#0,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,177794956#7,177794956#8,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463751,1160463738,-1160463763,1160463761#0,1160463761#1,1160463761#2,1160463761#3,-1160463765,1160463760#0,1160463760#1,1160463760#2,1160463760#3,1160463760#4,1160463760#5,-1160463766#1,-1160463766#0",1.247606159104031
-183842081#1,-1160463766#0,"-183842081#1,-183842081#0,51822257#3,-1160463770#0,177790392#0,177790392#1,-177790392#1,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,177794956#7,177794956#8,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463751,1160463738,-1160463763,1160463761#0,1160463761#1,1160463761#2,1160463761#3,-1160463765,1160463760#0,1160463760#1,1160463760#2,1160463760#3,1160463760#4,1160463760#5,-1160463766#1,-1160463766#0",1.5327393484488838
-183842081#1,-1160463766#0,"-183842081#1,-183842081#0,51822257#3,-1160463770#0,-458640432#2,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,177794956#7,177794956#8,-254331069#2,-254331069#1,-254331069#0,254331071#1,1160463751,1160463738,-1160463763,1160463761#0,1160463761#1,1160463761#2,1160463761#3,-1160463765,1160463760#0,1160463760#1,1160463760#2,1160463760#3,1160463760#4,1160463760#5,-1160463766#1,-1160463766#0",1.380267546193064
-51884826,-51822247#0,"-51884826,-51863144#2,-51863144#1,116829593,-22662905#0,-34748926#6,183842115#0,183842074,51863147#1,-116829594#1,183842101,458521669#2,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,-51822247#1,-51822247#0",3.1975643334196437
-51884826,-51822247#0,"-51884826,-51863143,-576406260,-252040451,-365170341#2,51863145#0,51863145#1,51863145#2,1089477910,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,-51822247#1,-51822247#0",2.350483074237017
-51884826,-51822247#0,"-51884826,-51863143,-576406260,-252040451,-365170341#2,51863145#0,51863145#1,51863145#2,1089477910,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,919651733,-919651733,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,-51822247#1,-51822247#0",2.4164177994589995
-365170341#0,-458640440#11,"-365170341#0,-51884831#1,-51884831#0,-210711929#1,-210711929#0,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,1239834273,-458640440#12,-458640440#11",2.4469030983836504
-365170341#0,-458640440#11,"-365170341#0,-51884831#1,-51884831#0,-210711929#1,-210711929#0,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,1239834273,-458640440#12,-458640440#11",2.3881913632792537
-365170341#0,-458640440#11,"-365170341#0,-51884831#1,-51884831#0,-210711929#1,-210711929#0,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,116829586,-116829586,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,1239834273,-458640440#12,-458640440#11",2.6406395994635634
204285673,-51822256#0,"204285673,377222006-AddedOnRampEdge,377222006,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,-51826894#0,-51822256#0",2.403645532652902
204285673,-51822256#0,"204285673,377222006-AddedOnRampEdge,377222006,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,-51826894#0,-51822256#0",2.344933797548506
204285673,-51822256#0,"204285673,377222006-AddedOnRampEdge,377222006,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,-287672889,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,-51826894#0,-51822256#0",2.396928997068458
177803855,-288304742#8,"177803855,-177803855,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,241035828,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,-288304742#8",2.1171650588384967
177803855,-288304742#8,"177803855,-177803855,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842111#1,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304742#0,288304743,288304747#1,288304744#4,288304742#8,-288304742#8",2.1531688374020983
177803855,-288304742#8,"177803855,177803861#0,177803861#1,-177803854#0,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842111#1,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304742#0,288304743,288304747#1,288304744#4,288304742#8,-288304742#8",2.276770949233152
-46968446#1,51822252#12,"-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0,23230002#1,23229997#3,23229997#4,23229997#5,23229997#1,23230001,1265060066,1265060065,46968446#0,46968446#1,281725047,82893179#1,23230003,281725041,241035828,282069317#1,287675230#0,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,-51822252#12,51822252#12",2.4444162546227997
-46968446#1,51822252#12,"-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0,23230002#1,23229997#3,23229997#4,23229997#5,23229997#1,23230001,1265060066,1265060065,46968446#0,46968446#1,281725047,82893179#1,23230003,281725041,241035828,282069317#1,-183842111#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,-51822252#12,51822252#12",2.4568952563026656
-46968446#1,51822252#12,"-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0,23230002#1,23229997#3,23229997#4,23229998,23230052,23229997#1,23230001,1265060066,1265060065,46968446#0,46968446#1,281725047,82893179#1,23230003,281725041,241035828,282069317#1,287675230#0,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,-51822252#12,51822252#12",2.4787215102023534
-177803862#1,-478269935#0,"-177803862#1,-177803862#0,177803854#4,-177803855,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,-478269935#0",1.887702074743111
-177803862#1,-478269935#0,"-177803862#1,-177803862#0,-177803854#3,-177803854#2,-177803854#1,-177803854#0,-177794956#0,-177790392#0,177790392#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,319503432#0,-319503432#0,919651732#0,919651732#1,478269935#0,-478269935#0",2.2409538146039223
-177803862#1,-478269935#0,"-177803862#1,-177803862#0,177803854#4,177803861#0,177803861#1,-177803854#0,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,-478269935#0",2.0113041865741645
-210711939,51822254#0,"-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,51822254#0",1.485279605002548
-210711939,51822254#0,"-210711939,116829596#0,116829596#1,116829596#2,-204285701#6,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,51822254#0",1.6018382803085236
-210711939,51822254#0,"-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,287675230#0,-287675230#0,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,51822254#0",1.5003443998189627
288304747#2,51822249#1,"288304747#2,288304747#3,288304747#4,51822245#4,51822245#5,51822245#6,51822245#7,51822245#8,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1",1.5396268298536113
288304747#2,51822249#1,"288304747#2,288304747#3,288304747#4,51822245#4,51822245#5,51822245#6,51822245#7,-321311855,-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,241035828,51822249#0,51822249#1",1.7979901607871367
288304747#2,51822249#1,"288304747#2,288304747#3,-288304747#3,-288304747#2,-288304744#3,-288304744#2,-288304744#1,-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1",1.4971862251019914
-51822252#1,-288304742#5,"-51822252#1,-51822252#0,51822245#0,51822245#1,51822245#2,51822245#3,-288304747#4,-288304747#3,-288304747#2,288304744#4,-288304742#7,-288304742#6,-288304742#5",0.8893568514518838
-51822252#1,-288304742#5,"-51822252#1,-51822252#0,51822245#0,51822245#1,51822245#2,51822245#3,51822245#4,321311858,-288304747#3,-288304747#2,288304744#4,-288304742#7,-288304742#6,-288304742#5",0.910127189824814
-288304747#4,183842107#1,"-288304747#4,-288304747#3,-288304747#2,-288304744#3,-288304744#2,-288304744#1,-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0,51822257#1,183842107#0,183842107#1",1.710207586633393
-288304747#4,183842107#1,"-288304747#4,288304747#4,51822245#4,51822245#5,51822245#6,51822245#7,51822245#8,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0,51822257#1,183842107#0,183842107#1",1.752648191385013
-288304747#4,183842107#1,"-288304747#4,288304747#4,51822245#4,51822245#5,51822245#6,51822245#7,-321311855,-288304744#0,51822245#9,51822245#10,51822245#11,51822245#12,622817054#1,622817054#2,51822254#0,51822254#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0,51822257#1,183842107#0,183842107#1",1.7587437037440243
1089477911,-24941117#4,"1089477911,51884832#0,116829603#1,51863145#1,51863145#2,1089477910,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4",2.5466643424601623
1089477911,-24941117#4,"1089477911,51884832#0,116829603#1,51863145#1,51863145#2,1089477910,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4",2.4879526073557665
1089477911,-24941117#4,"1089477911,51884832#0,116829603#1,51863145#1,51863145#2,1089477910,51884827,252059794,-458521669#3,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4",2.845494860813635
51822249#3,-51826894#2,"51822249#3,51822249#4,-51822247#1,-51822247#0,-51041844#1,-51041844#0,605930022#0,605930022#1,-51826894#3,-51826894#2",0.6698224142068634
-478269935#0,-51822252#4,"-478269935#0,-919651732#1,919651732#1,478269935#0,478269935#1,-51822252#12,-51822252#11,-51822252#10,-51822252#9,-51822252#8,-51822252#7,-51822252#6,-51822252#5,-51822252#4",1.2709263258939287
-51822245#11,-478262570#0,"-51822245#11,-51822245#10,-51822245#9,-51822245#8,-51822245#7,-51822245#6,-51822245#5,-51822245#4,-51822245#3,-51822245#2,-51822245#1,-51822245#0,-1130961587#1,-1130961587#0,622806202#0,622806202#1,622806202#2,-478262570#1,-478262570#0",1.3547953385951348
-51822245#11,-478262570#0,"-51822245#11,-51822245#10,-51822245#9,-51822245#8,-321311855,321311855,-51822245#7,-51822245#6,-51822245#5,-51822245#4,-51822245#3,-51822245#2,-51822245#1,-51822245#0,-1130961587#1,-1130961587#0,622806202#0,622806202#1,622806202#2,-478262570#1,-478262570#0",1.3703940906949668
-51822245#11,-478262570#0,"-51822245#11,-51822245#10,-51822245#9,288304744#0,321311855,-51822245#7,-51822245#6,-51822245#5,-51822245#4,-51822245#3,-51822245#2,-51822245#1,-51822245#0,-1130961587#1,-1130961587#0,622806202#0,622806202#1,622806202#2,-478262570#1,-478262570#0",1.360890850954146
177803854#0,168323340#2,"177803854#0,-177803854#0,-177794956#0,-177790392#0,-458640432#2,-458640432#1,-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,51863146,34748926#0,34748926#1,34748926#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,-1078856745,-168323340#3,-168323340#2,168323340#2",1.7205423080104987
177803854#0,168323340#2,"177803854#0,-177803854#0,-177794956#0,-177790392#0,-458640432#2,177790379#0,177790379#1,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,51863146,34748926#0,34748926#1,34748926#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,-1078856745,-168323340#3,-168323340#2,168323340#2",1.9898710474256316
177803854#0,168323340#2,"177803854#0,-177803854#0,-177794956#0,-177790392#0,-458640432#2,-458640432#1,-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,197638728,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,-1078856745,-168323340#3,-168323340#2,168323340#2",2.0243170213349626
