agent_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
361,-584171505,1271290826#2,0.33333333333333337,0.33333333333333337,0.9166666666666666,0.08333333333333337,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.5,0.6666666666666666,0.41666666666666663,0.6666666666666667,0.6666666666666667,0.41666666666666663,0.75,0.8333333333333334,0.6666666666666667,0.33333333333333337,0.0,0.8333333333333334,"8a7558240407fff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558246247fff"
361,-584171505,1271290826#2,0.6666666666666667,0.5,0.4166666666666667,0.5833333333333333,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.41666666666666663,0.5,0.5,0.41666666666666663,0.08333333333333337,0.16666666666666663,0.0,0.5,0.8333333333333334,0.16666666666666663,"8a7558240407fff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558246247fff"
361,-584171505,1271290826#2,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.08333333333333337,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,1.0,0.16666666666666666,0.41666666666666663,0.8333333333333334,0.8333333333333334,0.41666666666666663,0.75,0.6666666666666667,0.33333333333333337,0.8333333333333334,0.5,0.33333333333333337,"8a7558240407fff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558246247fff"
361,-584171505,1271290826#2,0.0,0.16666666666666663,0.4166666666666667,0.5833333333333333,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.41666666666666663,0.0,0.0,0.41666666666666663,0.41666666666666663,0.33333333333333337,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.5,"8a7558240407fff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558246247fff"
361,-584171505,1271290826#2,0.5,0.6666666666666667,0.4166666666666667,0.5833333333333333,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.41666666666666663,0.33333333333333337,0.33333333333333337,0.41666666666666663,0.41666666666666663,0.0,0.5,0.6666666666666667,0.6666666666666667,0.0,"8a7558240407fff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558246247fff"
361,-584171505,1271290826#2,0.16666666666666663,0.0,0.4166666666666667,0.5833333333333333,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.16666666666666666,1.0,0.41666666666666663,0.16666666666666663,0.16666666666666663,0.41666666666666663,0.08333333333333337,0.5,0.16666666666666663,0.0,0.33333333333333337,0.6666666666666667,"8a7558240407fff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558246247fff"
362,-144875585#0,-25321284#6,0.65,0.75,0.1,0.8,0.475,0.3,0.525,0.525,0.525,1.0,0.55,0.95,0.15,0.475,0.8,0.55,0.475,0.8,0.55,0.775,0.75,0.25,0.4,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.7,0.8,0.25,0.9,0.475,0.65,0.525,0.525,0.525,0.5,0.6,1.0,0.5,0.475,0.09999999999999998,0.09999999999999998,0.475,0.75,0.09999999999999998,0.775,0.8,0.65,0.65,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.25,0.30000000000000004,0.9,0.4,0.475,0.85,0.525,0.525,0.525,0.3,0.8,0.25,0.55,0.475,0.19999999999999996,0.25,0.475,0.15000000000000002,0.35,0.775,0.30000000000000004,0.6,0.30000000000000004,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a75582462c7fff,8a75582462d7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.55,0.6,0.05,0.7,0.475,0.2,0.525,0.525,0.525,0.25,0.15,0.9,0.75,0.475,0.30000000000000004,0.15000000000000002,0.475,0.6,0.15000000000000002,0.19999999999999996,0.6,0.050000000000000044,0.8,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a755824292ffff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.8,0.7,0.65,0.65,0.475,0.7,0.525,0.525,0.525,0.45,0.7,0.6,0.45,0.475,0.55,0.6,0.475,0.65,0.7,0.775,0.7,0.8,0.44999999999999996,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.09999999999999998,0.09999999999999998,0.3,0.95,0.475,0.9,0.525,0.525,0.525,0.15,0.05,0.8,1.0,0.475,0.050000000000000044,0.050000000000000044,0.475,0.09999999999999998,0.050000000000000044,0.0,0.09999999999999998,0.44999999999999996,0.9,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a755824292ffff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.6,0.55,0.2,0.5,0.475,0.25,0.525,0.525,0.525,0.2,0.5,0.5,0.7,0.475,0.6,0.65,0.475,0.55,0.75,0.25,0.55,0.19999999999999996,0.55,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a755824292ffff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.95,0.95,0.55,0.0,0.475,0.05,0.525,0.525,0.525,0.65,1.0,0.75,0.2,0.475,0.85,0.85,0.475,0.95,0.85,0.775,0.95,0.85,0.09999999999999998,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a7558242967fff,8a7558242947fff,8a7558242957fff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.19999999999999996,0.050000000000000044,0.6,0.75,0.475,0.95,0.525,0.525,0.525,0.1,0.2,0.1,0.95,0.475,0.25,0.35,0.475,0.050000000000000044,0.44999999999999996,0.050000000000000044,0.050000000000000044,0.55,0.7,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a755824292ffff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.9,0.9,0.475,0.07499999999999996,0.475,0.1,0.525,0.525,0.525,0.6,0.95,0.7,0.3,0.475,0.44999999999999996,0.44999999999999996,0.475,0.9,0.19999999999999996,0.15000000000000002,0.9,0.9,0.0,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a7558242967fff,8a7558242947fff,8a7558242957fff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.75,0.65,0.4,0.55,0.475,0.35,0.525,0.525,0.525,0.95,0.65,0.55,0.1,0.475,0.9,0.9,0.475,0.7,0.9,0.775,0.65,0.5,0.19999999999999996,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.4,0.4,0.95,0.35,0.475,0.8,0.525,0.525,0.525,0.35,0.3,0.35,0.85,0.475,0.0,0.0,0.475,0.30000000000000004,0.0,0.4,0.4,0.75,0.5,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a75582462c7fff,8a75582462d7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.0,0.0,0.85,0.44999999999999996,0.475,1.0,0.525,0.525,0.525,0.05,0.35,0.05,0.9,0.475,0.35,0.4,0.475,0.0,0.5,0.09999999999999998,0.0,0.4,0.75,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a75582462c7fff,8a75582462d7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a755824292ffff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.050000000000000044,0.19999999999999996,0.15,0.85,0.475,0.55,0.525,0.525,0.525,0.75,0.1,0.85,0.65,0.475,0.4,0.30000000000000004,0.475,0.4,0.4,0.5,0.19999999999999996,0.0,0.95,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a755824292ffff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.30000000000000004,0.25,0.7,0.25,0.475,0.5,0.525,0.525,0.525,0.8,0.75,0.2,0.25,0.475,0.7,0.75,0.475,0.19999999999999996,0.65,0.44999999999999996,0.25,0.30000000000000004,0.15000000000000002,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a75582462c7fff,8a75582462d7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.85,0.85,0.475,0.07499999999999996,0.475,0.15,0.525,0.525,0.525,0.55,0.9,0.65,0.35,0.475,0.5,0.5,0.475,0.85,0.25,0.775,0.85,0.95,0.050000000000000044,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a7558242967fff,8a7558242947fff,8a7558242957fff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.15000000000000002,0.15000000000000002,0.35,0.6,0.475,0.6,0.525,0.525,0.525,0.7,0.25,0.15,0.6,0.475,0.75,0.8,0.475,0.35,0.8,0.55,0.15000000000000002,0.09999999999999998,0.85,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a755824292ffff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.44999999999999996,0.44999999999999996,0.8,0.15000000000000002,0.475,0.4,0.525,0.525,0.525,0.9,0.4,0.4,0.4,0.475,0.65,0.7,0.475,0.5,0.6,0.35,0.44999999999999996,0.35,0.35,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a75582462c7fff,8a75582462d7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.5,0.5,1.0,0.30000000000000004,0.475,0.75,0.525,0.525,0.525,0.4,0.45,0.45,0.8,0.475,0.15000000000000002,0.19999999999999996,0.475,0.44999999999999996,0.30000000000000004,0.30000000000000004,0.5,0.7,0.6,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a75582462c7fff,8a75582462d7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
362,-144875585#0,-25321284#6,0.35,0.35,0.75,0.19999999999999996,0.475,0.45,0.525,0.525,0.525,0.85,0.85,0.3,0.05,0.475,0.95,0.95,0.475,0.25,0.95,0.775,0.35,0.15000000000000002,0.25,"8a7558240d4ffff,8a7558240d5ffff,8a7558240d57fff,8a7558240c07fff,8a7558240c17fff,8a7558240caffff,8a7558240c9ffff,8a755824626ffff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a75582462c7fff,8a75582462d7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824281ffff,8a75582428affff,8a7558242887fff,8a755824289ffff,8a7558242c6ffff,8a7558242c67fff"
363,29271629#1,144875556#5,0.5,0.5,0.75,0.25,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,"8a75582442b7fff,8a755824474ffff,8a75582442a7fff,8a75582442affff,8a7558244217fff,8a755824421ffff,8a75582442e7fff,8a75582442effff,8a75582455b7fff,8a755824096ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a7558240127fff,8a75582401affff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff"
363,29271629#1,144875556#5,0.0,0.0,0.75,0.25,0.25,1.0,0.75,0.75,0.75,0.5,0.5,0.5,1.0,0.25,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,"8a75582442b7fff,8a755824474ffff,8a75582442a7fff,8a75582442affff,8a7558244217fff,8a755824421ffff,8a75582442e7fff,8a75582442effff,8a75582455b7fff,8a755824096ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff"
364,-89657882#3,-147154282#0,0.25,0.75,1.0,0.25,0.375,0.75,0.625,0.625,0.625,0.5,0.625,1.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.375,0.75,0.25,0.75,"8a7558246047fff,8a7558246077fff,8a7558246007fff,8a75582460affff,8a7558246447fff,8a755824645ffff,8a75582467a7fff,8a7558246637fff,8a755824664ffff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824282ffff,8a7558242877fff,8a7558242847fff,8a7558242b37fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242a07fff,8a7558242a27fff"
364,-89657882#3,-147154282#0,0.5,0.0,0.25,0.5,0.375,0.5,0.625,0.625,0.625,0.75,0.625,0.25,0.5,0.75,0.5,0.5,0.75,0.75,0.75,0.375,0.0,0.5,0.0,"8a7558246047fff,8a7558246077fff,8a7558246007fff,8a75582460affff,8a7558246447fff,8a755824645ffff,8a75582467a7fff,8a7558246637fff,8a755824664ffff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824282ffff,8a7558242877fff,8a7558242847fff,8a755824284ffff,8a7558242b37fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242a07fff,8a7558242a27fff"
364,-89657882#3,-147154282#0,0.75,0.25,0.75,0.75,0.375,1.0,0.625,0.625,0.625,0.25,0.625,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.25,0.375,0.25,0.75,0.5,"8a7558246047fff,8a7558246077fff,8a7558246007fff,8a75582460affff,8a7558246447fff,8a755824645ffff,8a75582467a7fff,8a7558246637fff,8a755824664ffff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824282ffff,8a7558242877fff,8a7558242847fff,8a755824284ffff,8a7558242b37fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242a07fff,8a7558242a27fff"
364,-89657882#3,-147154282#0,0.0,0.5,0.5,0.0,0.375,0.25,0.625,0.625,0.625,1.0,0.625,0.75,0.25,0.25,0.75,0.75,0.25,0.25,0.5,0.375,0.5,0.0,0.25,"8a7558246047fff,8a7558246077fff,8a7558246007fff,8a75582460affff,8a7558246447fff,8a755824645ffff,8a75582467a7fff,8a7558246637fff,8a755824664ffff,8a7558242917fff,8a755824291ffff,8a7558242827fff,8a7558242807fff,8a755824282ffff,8a7558242877fff,8a7558242847fff,8a7558242b37fff,8a7558242b17fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b57fff,8a7558242a2ffff,8a7558242a07fff,8a7558242a27fff"
365,144877437#1,-25330031#3,0.0,0.0,0.75,0.25,0.25,0.75,0.75,0.75,0.75,0.75,0.5,0.75,1.0,0.25,0.0,0.0,0.25,0.25,0.5,0.25,0.0,0.0,0.5,"8a7558240407fff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a75582462c7fff"
365,144877437#1,-25330031#3,0.5,0.5,0.75,0.25,0.25,0.75,0.75,0.75,0.75,0.75,1.0,0.75,0.5,0.25,0.5,0.5,0.25,0.25,0.0,0.25,0.5,0.5,0.0,"8a7558240407fff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a75582462c7fff"
366,-25330031#3,144877437#1,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,0.5833333333333334,0.16666666666666666,0.41666666666666663,0.5,0.5,0.41666666666666663,0.08333333333333337,0.0,0.0,0.8333333333333334,0.6666666666666667,0.0,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff"
366,-25330031#3,144877437#1,0.0,0.0,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.5833333333333334,1.0,0.41666666666666663,0.33333333333333337,0.33333333333333337,0.41666666666666663,0.41666666666666663,0.8333333333333334,0.75,0.0,0.0,0.8333333333333334,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff"
366,-25330031#3,144877437#1,0.5,0.5,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5,0.41666666666666663,0.8333333333333334,0.8333333333333334,0.41666666666666663,0.41666666666666663,0.33333333333333337,0.75,0.5,0.5,0.33333333333333337,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff"
366,-25330031#3,144877437#1,0.6666666666666667,0.6666666666666667,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.3333333333333333,0.41666666666666663,0.6666666666666667,0.6666666666666667,0.41666666666666663,0.75,0.16666666666666663,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.16666666666666663,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff"
366,-25330031#3,144877437#1,0.33333333333333337,0.33333333333333337,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.6666666666666666,0.41666666666666663,0.0,0.0,0.41666666666666663,0.08333333333333337,0.5,0.33333333333333337,0.33333333333333337,0.16666666666666663,0.5,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff"
366,-25330031#3,144877437#1,0.16666666666666663,0.16666666666666663,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.8333333333333334,0.41666666666666663,0.16666666666666663,0.16666666666666663,0.41666666666666663,0.75,0.6666666666666667,0.5,0.16666666666666663,0.33333333333333337,0.6666666666666667,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff"
367,-1207486477#3,586031178#0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a7558242867fff,8a7558242847fff,8a7558242877fff,8a755824280ffff,8a755824281ffff,8a7558242807fff,8a75582428affff,8a75582428f7fff,8a75582428c7fff"
368,-117755115#1,519902517#6,0.25,0.25,1.0,0.5,0.375,0.75,0.625,0.625,0.625,0.25,1.0,0.625,0.75,0.5,0.5,0.5,0.625,0.0,0.5,0.375,0.25,0.25,0.5,"8a7558242b57fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a7558240687fff,8a755824068ffff,8a75582406f7fff"
