origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,cluster
-174375407#2,-57680180#1,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,57392554#0,-57392554#0,-22561652#2,-22561652#1,-57392457#1,57392457#1,-22561652#0,-174907151#4,-174907151#1,-174907152#2,-174907152#1,-174907152#0,-57680180#3,-57680180#2,-57680180#1",4.997900039692266,2798.720475833157,32.93364705882353,10.01191736513058,39.99600000000001,0.0768846764772906,0.0,0.0,0.2066860411631906,0.02494492188123,0.4502563624037416,0.0,0.0893898702229098,2.143836818220958,17.508000682137823,1.071918409110479,0.7146122727403192,122.26909073601216,2.143836818220958,0.7146122727403192,3.165238655811526,104.63221407345118,12.148408636585428,4
-174375407#2,-57680180#1,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,32897986,-32897986,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-174907152#2,-174907152#1,-174907152#0,-57680180#3,-57680180#2,-57680180#1",3.7110671770508055,2234.008934092083,34.3665,8.406989027953413,20.016000000000005,0.0963195424382899,0.0,0.0,0.2589320242389295,0.0312504854262948,0.5640719164561607,0.0,0.1457455738786148,1.7905031349508136,12.9811477283934,0.8952515674754068,0.8952515674754068,120.7840298056795,1.7905031349508136,0.0,2.52657294527119,88.08564338456043,14.324025079606509,4
-174375407#2,-57680180#1,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-57392457#1,57392457#1,-22561652#0,-174907151#4,-174907151#1,-174907152#2,-174907152#1,-174907152#0,-57680180#3,-57680180#2,-57680180#1",3.784254581508992,2158.589280067806,33.11775,10.301005071538942,39.99600000000001,0.0996848823079683,0.0,0.0,0.2679789345818236,0.0323423563165588,0.5837802088936169,0.0,0.1158985002080005,1.8530621072455016,13.434700277529888,0.9265310536227508,0.9265310536227508,120.91033066218225,1.8530621072455016,0.4632655268113754,2.441276394083988,88.20150256858247,14.824496857964014,4
-174375407#2,-57680180#1,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-57392457#1,-57392457#0,57392457#0,57392457#1,-22561652#0,-174907151#4,-174907151#1,-174907152#2,-174907152#1,-174907152#0,-57680180#3,-57680180#2,-57680180#1",4.589890073115707,2314.4422017600223,31.758352941176472,11.408027885453915,39.99600000000001,0.0929721719432735,0.0,0.0,0.2499334202566942,0.0301644446268595,0.5444688572802677,0.0,0.1754332778361785,1.7282781989363103,12.53001694228825,0.8641390994681553,0.8641390994681553,120.66066417757756,1.7282781989363103,0.4320695497340776,2.6175396889078537,85.52352564085037,14.69036469095864,4
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",0.5976790716286515,412.0037634471014,29.988,0.0,0.0,0.0,0.0,0.0,0.0345543529333582,0.0,0.0,0.0,0.9654456470666416,2.427162294910429,21.84446065419386,0.0,0.0,53.22784784018462,2.427162294910429,0.0,1.5337430578136892,32.105108962982605,21.84446065419386,0
904671111,-22561499#1,"904671111,-904671111,-561133130#0,561133130#0,561133130#1,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",0.7108643457382954,487.7731429377074,29.988,0.0,0.0,0.0,0.0,0.0,0.0291867718798144,0.0,0.0,0.0,0.9708132281201856,2.0501333754812903,18.451200379331613,0.0,0.0,63.52376595387194,2.0501333754812903,0.0,1.8158054322353945,28.892666545905016,22.551467130294192,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,57680180#0,-57680180#0,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",0.6547418967587035,455.07505318864486,29.988,0.0,0.0,0.0,0.0,0.0,0.0312839021877154,0.0,0.0,0.0,0.9687160978122844,2.197439725586241,19.77695753027617,0.0,0.0,71.27566644027726,2.197439725586241,0.0,1.6940821068540894,30.34402277147578,24.171836981448656,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,-22561653,-22561499#1",0.6297919167667068,430.1775454864498,29.988,0.0,0.0,0.0,0.0,0.0,0.1013978154359483,0.0,0.0,0.0,0.8986021845640515,2.3246215672861035,20.92159410557493,0.0,0.0,54.70332444981103,2.3246215672861035,0.0,1.601397566121715,26.66481493504481,23.246215672861037,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,-563282223,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",0.707983193277311,489.7833992188055,29.988,0.0,0.0,0.0,0.0,0.0,0.0290669783310948,0.0,0.0,0.0,0.9709330216689052,2.041718852854097,18.37546967568688,0.0,0.0,71.6248179234258,2.041718852854097,0.0,1.823288899351724,28.850561903106367,22.45890738139507,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,57680180#0,-57680180#0,57680180#0,-57680180#0,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",0.7118047218887555,498.1463429301884,29.988,0.0,0.0,0.0,0.0,0.0,0.0285789982282738,0.0,0.0,0.0,0.971421001771726,2.0074422189226886,18.0669799703042,0.0,0.0,79.19700627520675,2.0074422189226886,0.0,1.8544211558944896,28.6841777614292,26.096748845994952,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,-561133130#1,561133130#1,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",0.7560824329731893,520.0716200414785,29.988,0.0,0.0,0.0,0.0,0.0,0.0273741594492072,0.0,0.0,0.0,0.9726258405507928,1.9228120925349568,17.30530883281461,0.0,0.0,85.37820906534061,1.9228120925349568,0.0,1.9360411422721149,28.909226900167152,21.150933017884523,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,-1116499330#0,1116499330#0,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",1.0324929971988794,659.7333325687049,29.988,0.0,0.0,0.0,0.0,0.0,0.0215792089761363,0.0,0.0,0.0,0.9784207910238636,1.5157639467850588,13.64187552106553,0.0,0.0,83.90414356322955,1.5157639467850588,0.0,2.4559518834721943,42.68917487884693,16.673403414635647,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,-1116499330#0,1116499330#0,1116499330#1,-563282223,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,-22561499#1",1.1427971188475388,737.512968340409,29.988,0.0,0.0,0.0,0.0,0.0,0.0193034211778794,0.0,0.0,0.0,0.9806965788221206,1.3559083608390687,12.203175247551618,0.0,0.0,88.07701643960444,1.3559083608390687,0.0,2.745497725010229,39.766071209430734,17.626808690907893,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,-561133130#1,561133130#1,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,-22561653,-22561499#1",0.7881952781112447,538.2454020808269,29.988,0.0,0.0,0.0,0.0,0.0,0.0810393608441343,0.0,0.0,0.0,0.9189606391558656,1.8578886064498743,16.72099745804887,0.0,0.0,85.63763588472473,1.8578886064498743,0.0,2.0036956505801404,24.49744205529618,22.29466327739849,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,57680180#0,-57680180#0,57680180#0,57680180#1,57680180#2,57680180#3,-22561653,-22561499#1",0.6868547418967588,473.2488352279933,29.988,0.0,0.0,0.0,0.0,0.0,0.0921694045816517,0.0,0.0,0.0,0.9078305954183482,2.11305327253101,19.01747945277909,0.0,0.0,71.99708390827554,2.11305327253101,0.0,1.7617366151621152,25.52760762218626,25.35663927037212,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,57680180#0,57680171#0,-57680133#1,-57680133#0,57680133#0,57680133#1,57680171#1,57680171#2,-22561499#1",0.9915166066426572,648.048398433412,29.988,0.0,0.0,0.0,0.0,0.0,0.0219683028095405,0.0,0.0,0.0,0.9780316971904596,1.5430946244406951,13.887851619966256,0.0,0.0,74.61626385958733,1.5430946244406951,0.0,2.412453041468736,26.981929074072863,20.06023011772904,0
904671111,-22561499#1,"904671111,-904671111,561133130#1,1116499330#1,57680180#0,-57680180#0,-563282223,-561133130#1,561133130#1,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,-22561653,-22561499#1",0.9555622248899562,659.0963275940746,29.988,0.0,0.0,0.0,0.0,0.0,0.06618010378111,0.0,0.0,0.0,0.93381989621889,1.5172289059026312,13.65506015312368,0.0,0.0,91.87061026741648,1.5172289059026312,0.0,2.4535805411585763,22.42858278045752,24.2756624944421,0
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.539419885040476,1919.2371985018383,32.95733333333334,12.03204950889978,39.99600000000001,0.1121167922874621,0.0,0.0,0.2278834361620381,0.0363758391571162,0.6565846586431192,0.0,0.0791560660377264,1.042080677448939,5.731443725969165,0.5210403387244695,1.042080677448939,109.6918477103208,1.042080677448939,0.5210403387244695,2.6523212732468067,95.22567967931222,14.06808914556068,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-57392457#1,57392457#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.907645304704744,2010.4009193561344,31.37462068965518,13.017467661387563,39.99600000000001,0.1070327397202524,0.0,0.0,0.2175498247109216,0.0347263388933468,0.6268111443348764,0.0,0.1209126920608549,1.98965289037028,14.42498345518453,0.99482644518514,0.99482644518514,110.99857499620714,1.98965289037028,0.99482644518514,2.7783064700525624,91.997105355488,14.42498345518453,0
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,22561652#1,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.820092153948039,2088.2041610448696,32.752551724137945,11.619631404241847,39.99600000000001,0.1030448661816346,0.0,0.0,0.2903592193994317,0.0334324894756098,0.6034571352462836,0.0,0.0727511558786748,0.9577607579324356,5.267684168628396,0.4788803789662177,0.9577607579324356,108.40401104849803,0.9577607579324356,0.4788803789662177,2.8858279339027213,91.82681019520928,13.887530990020316,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,32897986,-32897986,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.834457900246558,2085.8205733804107,32.752551724137945,11.619631404241847,39.99600000000001,0.103162621502994,0.0,0.0,0.2096836003951126,0.0334706947126868,0.6041467405756968,0.0,0.1526989643165038,1.9177104929583424,13.903401073947984,0.9588552464791712,0.9588552464791712,110.82404275896276,1.9177104929583424,0.4794276232395856,2.8825338958994835,91.8157575618401,13.903401073947984,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,22561652#2,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.807747215972849,2080.8441794196547,32.752551724137945,11.619631404241847,39.99600000000001,0.1034093376443086,0.0,0.0,0.2878492077621453,0.0335507407654753,0.6055915735050177,0.0,0.0730084779673616,0.9611483741938804,5.286316058066341,0.4805741870969401,0.9611483741938804,108.40519989450354,0.9611483741938804,0.4805741870969401,2.8756566867788638,91.79599469513136,13.936651425811265,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,32897986,-32897986,22561652#2,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,57392486,-57392486,1163710302,-1163710302",4.920770842689722,2420.2992477590133,31.206545454545456,12.18539551340792,39.99600000000001,0.0889058320098385,0.0,0.0,0.247477393168226,0.0288451371051322,0.5206553288814545,0.0,0.2030221408451872,1.6526881970085527,11.981989428312009,0.8263440985042764,0.8263440985042764,110.842263846402,1.6526881970085527,0.4131720492521382,3.344772176917727,85.97896182930829,13.63467762532056,0
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,-563297843,563297843,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.540220205168527,1937.9870038341617,32.752551724137945,11.619631404241847,39.99600000000001,0.1110320749876477,0.0,0.0,0.225678689660619,0.0360239070225629,0.6599071632759346,0.0,0.0783902400408835,1.0319986646159909,5.67599265538795,0.5159993323079954,1.0319986646159909,108.55678224841084,1.0319986646159909,0.5159993323079954,2.678232873746722,93.131378385553,14.963980636931868,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,57392486,-57392486,1163710302,-1163710302",4.357405496551267,2092.108891962625,31.37462068965518,13.017467661387563,39.99600000000001,0.102852542313388,0.0,0.0,0.209053347693728,0.033370090775516,0.6023308374027112,0.0,0.1552457241280447,0.9559731846098044,5.257852515353925,0.4779865923049022,0.9559731846098044,111.42947487606924,0.9559731846098044,0.4779865923049022,2.891224140732993,91.8471358086384,13.861611176842164,0
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,57392554#0,57392533,-57392533,-57392554#0,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",5.051304638942037,2722.6250952016385,32.57419354838711,11.24684056796798,39.99600000000001,0.0790335469668713,0.0,0.0,0.1606399531009286,0.0256421142081211,0.4628406985061524,0.0,0.0557988195636687,1.4691703264799882,11.386070030219908,0.7345851632399941,0.7345851632399941,112.33173101685352,1.4691703264799882,0.7345851632399941,3.7625763322615176,108.21005033539748,11.386070030219908,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-57392457#1,-57392457#0,57392457#0,57392457#1,-22561652#0,-174907151#4,-174907151#1,-57392486,57392486,-57392486,1163710302,-1163710302",5.53126640782225,2339.1255345091367,28.784727272727277,14.086236454587349,39.99600000000001,0.091991094603632,0.0,0.0,0.1869768685571562,0.0298461380576171,0.5387234170388148,0.0,0.2444535763464118,1.7100407571068632,12.39779548902476,0.8550203785534316,0.8550203785534316,112.6668659801815,1.7100407571068632,0.8550203785534316,3.2325928347034627,86.17398070112512,14.10783624613162,3
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,561133137,563273548,174375406,1238123693,1238123694,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,57392486,-57392486,1163710302,-1163710302",4.41300904826713,2188.032452047756,33.63272727272727,13.652691582781232,39.99600000000001,0.1421835759925659,0.0,0.0,0.1998884281607797,0.0871457788127076,0.5645260568683534,0.0,0.1484397361581591,0.9140632252178076,5.027347738697942,0.4570316126089038,0.9140632252178076,103.16022860712556,0.9140632252178076,0.4570316126089038,3.0237872753043544,87.52509241704377,15.082043216093824,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,174375401,1238123690,-1238123690,-563369678,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.587548034788496,1994.4717201708145,34.66200000000001,12.52392948140369,39.99600000000001,0.1456091039380117,0.0,0.0,0.2592858322306919,0.0327267077419257,0.6318172817840618,0.0,0.0761701782433203,1.0027718015619254,5.5152449085905895,0.5013859007809627,1.0027718015619254,107.4625609376561,1.5041577023428885,0.5013859007809627,2.756292852403848,91.2926362722563,15.041577023428882,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,-563297843,563297843,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,32897986,-32897986,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",3.8352582203746097,2104.570378712734,32.57419354838711,11.24684056796798,39.99600000000001,0.1022435365009821,0.0,0.0,0.207815510485383,0.0331725013063041,0.6076734325929584,0.0,0.1513385556153545,1.9006254390250477,13.779534432931593,0.9503127195125236,0.9503127195125236,109.63335286719716,1.9006254390250477,0.4751563597562618,2.9084454963993998,90.06736117091147,14.729847152444115,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,57392554#0,-57392554#0,57392554#0,-57392554#0,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",5.966710801407023,3199.49959003254,32.57419354838711,11.24684056796798,39.99600000000001,0.0672538665124857,0.0,0.0,0.1366971163137903,0.0218202445952953,0.3938558719492413,0.0,0.0474821959346235,1.2501955032159635,9.689015149923716,0.6250977516079818,0.6250977516079818,116.05042403750817,1.2501955032159635,0.6250977516079818,4.42160084903107,122.71100451925982,9.689015149923716,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,57392554#0,-57392554#0,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",4.753065343223749,2559.368394267189,32.752551724137945,11.619631404241847,39.99600000000001,0.0840749298994185,0.0,0.0,0.1708868362148507,0.0272777704817467,0.4923643285023514,0.0,0.0593581083391361,1.5628855966806996,12.112363374275422,0.7814427983403498,0.7814427983403498,113.46218928073456,1.5628855966806996,0.7814427983403498,3.536961061138938,111.9949478634587,11.330920575935073,4
-174375407#2,-1163710302,"-174375407#2,-174375407#1,-174375407#0,174375407#0,174375407#1,174375407#2,174375407#3,174375407#4,174375402,174375403,563272698,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,32897986,-32897986,-22561652#1,-57392457#1,57392457#1,-22561652#0,-174907151#4,-174907151#1,-57392486,1163710302,-1163710302",4.202683319910826,2176.984294234706,31.28516129032259,12.580835083826974,39.99600000000001,0.0988425680904808,0.0,0.0,0.2009028584923036,0.0320690708802745,0.578847401044983,0.0,0.1881806695824389,2.756106241046278,21.589498888195845,1.378053120523139,0.9187020803487592,111.66154162787102,2.756106241046278,0.9187020803487592,3.0085190927052388,88.94606924605596,14.23988224540577,4
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",2.4334333733493394,1478.3574845379426,28.93642105263158,4.583726362733824,19.98,0.0,0.0,0.0,0.7528322866353176,0.0,0.0,0.0,0.2471677133646823,1.352852757819328,12.17567482037395,0.676426378909664,2.029279136728992,45.57417651058942,1.352852757819328,0.0,1.4636358722092029,72.5518694735633,12.852101199283616,0
57099589,-57392457#1,"57099589,-57099589,1264978470#1,57680111,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",2.9781112444977995,1788.7329330093194,29.03657142857143,4.359993446915128,19.98,0.0,0.0,0.0,0.6222031388871045,0.0,0.0,0.0,0.3777968611128954,2.236219799045406,20.125978191408656,1.118109899522703,1.6771648492840543,51.83511895490365,2.236219799045406,0.5590549497613515,1.7709205749871029,72.65761866017458,11.740153944988382,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,1163710302,57392474,57392457#1,-57392457#1",3.4616232824064874,1608.753903897412,24.992999999999995,8.87634793322,19.98,0.0,0.0,0.0,0.6004595260696473,0.0,0.0,0.0,0.3995404739303529,1.243198226375547,11.188784037379923,0.6215991131877735,0.6215991131877735,52.788837258722985,1.243198226375547,0.0,1.5927337926907326,69.77231060585048,12.43198226375547,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,-1116499321#1,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",3.0939575830332133,1861.691294812151,29.03657142857143,4.359993446915128,19.98,0.0,0.0,0.0,0.8037256552646248,0.0,0.0,0.0,0.1962743447353751,1.074291965361424,9.668627688252815,0.537145982680712,2.148583930722848,60.24571228857822,1.074291965361424,0.0,1.8431524110816164,76.87854204902534,11.280065636294951,0
57099589,-57392457#1,"57099589,-57099589,-1264978470#0,-1116499323#1,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",4.082745711675599,2714.10310308053,30.85982608695653,7.332986044717107,39.99600000000001,0.3544574446573463,0.0,0.0,0.8653690648030017,0.0,0.0,0.0,0.1346309351969983,0.7368916817235067,6.632025135511561,0.3684458408617533,1.1053375225852602,69.06965587733207,0.7368916817235067,0.0,2.6870758284722718,133.09494718121965,8.474254339820328,0
57099589,-57392457#1,"57099589,-57099589,1264978470#1,-1264978470#1,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",3.504161664665867,2044.2084040404168,29.03657142857143,4.359993446915128,19.98,0.0,0.0,0.0,0.8212500064736147,0.0,0.0,0.0,0.1787499935263853,0.9783738272707232,8.805364445436508,0.4891869136353616,1.467560740906085,59.781757703511616,0.9783738272707232,0.0,2.023851999071939,92.43379265260504,10.272925186342594,0
57099589,-57392457#1,"57099589,-57099589,1264978470#1,57680111,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486,1163710302,57392474,57392457#1,-57392457#1",4.006301153554948,1919.129352368789,25.447090909090917,8.570061904033194,19.98,0.0,0.0,0.0,0.5033488782320001,0.0,0.0,0.0,0.4966511217679999,2.0842784750609877,18.75850627554889,1.0421392375304936,0.5210696187652468,57.428052273078926,2.0842784750609877,0.5210696187652468,1.9000184954686328,69.91646160055674,11.46353161283543,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,57099580,-57099580,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",2.566426570628252,1566.9607339913748,29.03657142857143,4.359993446915128,19.98,0.0,0.0,0.0,0.7102636469480681,0.0,0.0,0.0,0.2897363530519319,2.552712338752209,22.97441104876988,1.2763561693761043,1.9145342540641568,54.02756437310424,2.552712338752209,0.0,1.5513568028032505,69.56273206686244,13.401739778449096,3
57099589,-57392457#1,"57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,-22561654#2,22561654#0,57099580,-57099580,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",2.858363345338135,1734.1611875707492,29.11930434782609,4.166117992860354,19.98,0.0,0.0,0.0,0.7381987950738189,0.0,0.0,0.0,0.2618012049261811,2.306590661046501,20.75931594941851,1.1532953305232505,2.306590661046501,60.143315478751305,2.306590661046501,0.0,1.7168922597329448,66.37593698967613,13.26289630101738,3
57099589,-57392457#1,"57099589,-57099589,57099589,-57099589,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,-22561653,22561499#2,174907152#0,174907152#1,174907152#2,174907151#0,174907151#2,174907151#5,-57392457#1",3.062685074029612,1856.942942919405,29.11930434782609,4.166117992860354,19.98,0.0,0.0,0.0,0.6309942531281066,0.0,0.0,0.0,0.3690057468718933,1.0770390159945826,9.693351143951244,0.5385195079972913,1.615558523991874,58.44697826979948,1.0770390159945826,0.0,1.8384513436897407,71.58029386874387,12.3859486839377,0
