origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
-147139999#0,-89657875#1,"-147139999#0,25330989#4,25330989#5,25330989#6,25330989#7,-25330989#0,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",2.8584527826720545,2592.1153561875453,49.584,13.984351254169782,70.02,0.8308477219062379,0.0,0.0,0.0,0.7419439983190729,0.0,0.0,0.2580560016809271,0.0,6.17256479801602,0.3857852998760012,0.0,119.10507409701556,0.3857852998760012,0.0,2.058142978997304,143.1521239246787,9.25884719702403,"8a7558242987fff,8a7558242d6ffff,8a7558242917fff,8a755824664ffff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff",0
-147139999#0,-89657875#1,"-147139999#0,-25330989#3,-25330989#2,-25330989#1,-25330989#0,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",2.393058014253528,2199.7842761878023,49.56573913043478,14.29835300501867,70.02,0.8006794473770877,0.0,0.0,0.0,0.8742695601074773,0.0,0.0,0.1257304398925229,0.0,7.2734404792308975,0.4545900299519311,0.0,121.69338347932096,0.4545900299519311,0.0,1.7466315889596615,134.52519904059756,10.455570688894417,"8a7558242987fff,8a75582429affff,8a7558242917fff,8a755824664ffff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff",4
-144877432#1,-1008296839#0,"-144877432#1,-144877432#0,-164272030#4,49247566,286595890#0,286595890#1,286595890#2,286595890#3,286595890#4,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0",1.0753659707223422,1115.5403957337749,50.004,7.251946429389432e-15,0.0,1.0,0.0,0.0,0.0,0.6018176156419167,0.147182472802221,0.0,0.2509999115558622,0.0,20.617810065830174,1.792853049202624,3.585706098405248,57.381268056484814,3.585706098405248,0.896426524601312,1.6142597709349078,53.9369513028981,22.4106631150328,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240037fff",4
-144877432#1,-1008296839#0,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0",1.0797336213102953,1113.4821802225297,50.004,7.258249730387678e-15,0.0,1.0,0.0,0.0,0.0,0.6732418055561171,0.2295193713681126,0.0,0.0972388230757703,0.0,8.082751713369449,0.8980835237077165,6.286584665954015,58.80927662012068,2.694250571123149,0.0,1.6112813987375192,53.63989263510083,21.5540045689852,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240037fff",4
-147139968,-89685775#1,"-147139968,147139968,292426323#2,292426323#3,-25330490#1,-25330490#0,25329948#3,25329948#4,25330986#0,25330986#1,25330986#2,25330986#3,25330986#4,25330986#5,25330986#6,25330986#7,25330986#8,25330986#9,25330986#10,25330986#11,25330986#12,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,89685775#0,89685775#1,-89685775#1",2.2184137673361426,2140.4474295911405,50.6676,10.80624102432766,50.004000000000005,0.843080904887861,0.0,0.0,0.0,0.4858723702008737,0.4005694194157211,0.0,0.113558210383405,0.0,7.475072631452694,0.4671920394657933,0.0,102.6515063452006,1.40157611839738,0.0,1.5366659105338196,109.93817506627327,14.0157611839738,"8a7558240517fff,8a7558240537fff,8a755824624ffff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824664ffff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a755824644ffff",4
-89685775#1,-147139968,"-89685775#1,-89685775#0,-292051034#2,-292051034#1,-292051034#0,686386160,-25266843#6,-25266843#5,-25330986#12,-25330986#11,-25330986#10,-25330986#9,-25330986#8,-25330986#7,-25330986#6,-25330986#5,-25330986#4,-25330986#3,-25330986#2,-25330986#1,-25330986#0,25329948#1,25329948#2,25330490#0,25330490#1,-292426323#3,-292426323#2,-147139968",2.1070198703552863,2068.0903299832994,50.71499999999999,11.197762455062174,50.004000000000005,0.8375907140432993,0.0,0.0,0.0,0.5028717802254863,0.4143734245178611,0.0,0.0827547952566526,0.0,7.736605973168109,0.9670757466460136,0.0,64.18211441473434,1.4506136199690205,0.4835378733230068,1.4405852754614628,113.414771891716,13.53906045304419,"8a755824644ffff,8a755824645ffff,8a75582467a7fff,8a7558246637fff,8a755824664ffff,8a7558242917fff,8a7558242907fff,8a7558242927fff,8a75582462f7fff,8a75582462e7fff,8a7558246257fff,8a7558246247fff,8a755824624ffff,8a7558240537fff,8a7558240517fff",2
-89685775#1,-147139968,"-89685775#1,-89685775#0,-292051034#2,-292051034#1,-292051034#0,686386160,-25266843#6,-25266843#5,-25330986#12,-25330986#11,-25330986#10,-25330986#9,-25330986#8,-25330986#7,-25330986#6,-25330986#5,-25330986#4,-147140091#2,-147140091#1,-147139956,-147140087#0,25330010#2,25330010#3,25329948#2,25330490#0,25330490#1,-292426323#3,-292426323#2,-147139968",2.2863426784460312,2231.661194124697,49.65641379310343,9.443247101641475,50.004000000000005,0.8494945941297857,0.0,0.0,0.0,0.4660135098660072,0.3311857463415399,0.0,0.202800743792453,0.0,13.442900776776112,1.344290077677611,0.0,65.15781660708122,2.2404834627960186,0.4480966925592037,1.5545250656922445,111.8926237249516,12.994804084216907,"8a755824644ffff,8a755824645ffff,8a75582467a7fff,8a7558246637fff,8a755824664ffff,8a7558242917fff,8a7558242907fff,8a7558242927fff,8a75582462f7fff,8a75582462e7fff,8a75582462effff,8a75582405b7fff,8a755824624ffff,8a7558240537fff,8a7558240517fff",1
-89685775#1,-147139968,"-89685775#1,-89685775#0,-292051034#2,-292051034#1,-292051034#0,686386160,-25266843#6,-25266843#5,-25330986#12,-25330986#11,-25330986#10,-25330986#9,-25330986#8,-25330986#7,-25330986#6,-25330986#5,-25330986#4,-147140091#2,-147140091#1,-147139956,147140087#1,25330010#1,25330010#2,25330010#3,25329948#2,25330490#0,25330490#1,-292426323#3,-292426323#2,-147139968",2.289450429825921,2246.8604405452284,49.66799999999999,9.27922119205241,50.004000000000005,0.8505127119933447,0.0,0.0,0.0,0.4628610870257034,0.3356136416695964,0.0,0.2015252713047002,0.0,13.351964126761755,1.3351964126761755,0.0,65.90628145736169,2.2253273544602927,0.4450654708920585,1.5651125193803548,110.5234424956018,13.351964126761755,"8a755824644ffff,8a755824645ffff,8a75582467a7fff,8a7558246637fff,8a755824664ffff,8a7558242917fff,8a7558242907fff,8a7558242927fff,8a75582462f7fff,8a75582462e7fff,8a75582462effff,8a75582405b7fff,8a755824624ffff,8a7558240537fff,8a7558240517fff",4
-296087333#2,-665290260#1,"-296087333#2,-296087333#0,296087333#0,296087333#1,296087333#3,296087333#5,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,-25347116#6,-25347116#5,-25347116#4,-25347116#3,-25347116#2,-25347116#1,-25347116#0,-25347115#5,-25347115#4,-25347115#3,-25347115#2,-25347115#1,-25347115#0,25331123#3,25331149#0,25331149#1,25331149#2,25331149#3,25331149#4,25331149#5,25331149#6,-665290260#3,-665290260#2,-665290260#1",2.219260786769821,2368.9708608884207,54.47029787234041,10.791918900803378,29.988,1.0,0.0,0.0,0.0,0.3799634114698198,0.5166565888095732,0.0,0.1033799997206067,0.0,3.376993838159668,0.844248459539917,4.221242297699585,128.15252032960694,0.4221242297699585,0.4221242297699585,1.499025469244543,50.713148212179306,19.839838799188048,"8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a755824088ffff,8a7558240887fff,8a75582408b7fff,8a7558240d6ffff,8a7558240d67fff,8a75582446cffff,8a75582409b7fff,8a75582446effff,8a75582446c7fff",2
-296087333#2,-665290260#1,"-296087333#2,-296087333#0,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25330010#0,25330010#1,25330010#2,25330010#3,25329948#2,25329948#3,25331138#0,25331138#1,25331138#2,25331138#3,25331138#4,25331138#5,25331138#6,25331138#7,25331138#8,25331138#9,25331138#10,25331123#2,25331123#3,25331149#0,25331149#1,25331149#2,25331149#3,25331149#4,25331149#5,25331149#6,-665290260#3,-665290260#2,-665290260#1",2.3333833707344813,2493.329711356399,53.12775000000001,9.257573834319246,29.988,1.0,0.0,0.0,0.0,0.0603528269136616,0.7814251528130264,0.0,0.1582220202733119,0.0,8.823542229411672,1.2032103040106823,2.406420608021365,126.83559334445792,0.8021402026737884,0.8021402026737884,1.5777166373189204,42.2559203710914,19.25136486417092,"8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558240c9ffff,8a7558240caffff,8a7558240c17fff,8a7558240c07fff,8a7558240d57fff,8a7558240d77fff,8a7558240d67fff,8a75582446cffff,8a75582409b7fff,8a75582446effff,8a75582446c7fff",0
-296087333#2,-665290260#1,"-296087333#2,-296087333#0,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25330010#0,25330010#1,25330010#2,25330010#3,25329948#2,25329948#3,25331138#0,25331138#1,25331138#2,25331138#3,25331138#4,25331138#5,25331138#6,25331138#7,25331138#8,25331138#9,25331138#10,25331123#2,25331123#3,25331149#0,25331149#1,25331149#2,25331149#3,25331149#4,25331149#5,25331149#6,-665290260#3,-665290260#2,-665290260#1",2.233407368814635,2403.700929066874,53.12775000000001,9.257573834319246,29.988,1.0,0.0,0.0,0.0,0.0626032526295188,0.8355104419756403,0.0,0.1018863053948409,0.0,3.3282010683024663,0.8320502670756166,2.49615080122685,126.83559334445792,0.8320502670756166,0.8320502670756166,1.521001787150191,39.755292290409294,19.9692064098148,"8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558240c9ffff,8a7558240caffff,8a7558240c17fff,8a7558240c07fff,8a7558240d57fff,8a7558240d77fff,8a7558240d67fff,8a75582446cffff,8a75582409b7fff,8a75582446effff,8a75582446c7fff",2
-296087333#2,-665290260#1,"-296087333#2,-296087333#0,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25330010#0,147140077#0,147140077#1,25330010#2,25330010#3,25329948#2,25329948#3,25331138#0,25331138#1,25331138#2,25331138#3,25331138#4,25331138#5,25331138#6,25331138#7,25331138#8,25331138#9,25331138#10,25331123#2,25331123#3,25331149#0,25331149#1,25331149#2,25331149#3,25331149#4,25331149#5,25331149#6,-665290260#3,-665290260#2,-665290260#1",2.3538897302257222,2516.0515328802167,53.06400000000001,9.171496061166902,29.988,1.0,0.0,0.0,0.0,0.0598077958824329,0.7684134799415805,0.0,0.1717787241759863,0.0,14.30813301299496,1.58979255699944,2.38468883549916,126.83375696523416,1.58979255699944,0.79489627849972,1.5920944372885908,42.01391631166146,19.474958823243146,"8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558240c9ffff,8a7558240caffff,8a7558240c17fff,8a7558240c07fff,8a7558240d57fff,8a7558240d77fff,8a7558240d67fff,8a75582446cffff,8a75582409b7fff,8a75582446effff,8a75582446c7fff",1
-296087333#2,-665290260#1,"-296087333#2,-296087333#0,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25330010#0,147140077#0,147140077#1,25330010#2,25330010#3,25329948#2,25329948#3,25331138#0,25331138#1,25331138#2,25331138#3,25331138#4,25331138#5,25331138#6,25331138#7,25331138#8,25331138#9,25331138#10,25331123#2,25331123#3,25331149#0,25331149#1,25331149#2,25331149#3,25331149#4,25331149#5,25331149#6,-665290260#3,-665290260#2,-665290260#1",2.2539137283058754,2426.4227505906915,53.06400000000001,9.171496061166902,29.988,1.0,0.0,0.0,0.0,0.0620170151600951,0.8215116630107275,0.0,0.1164713218291771,0.0,9.06684541869066,1.2363880116396355,2.472776023279271,126.83375696523416,1.6485173488528473,0.8242586744264236,1.5353795871198614,39.52475268434904,20.194337523447377,"8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558240c9ffff,8a7558240caffff,8a7558240c17fff,8a7558240c07fff,8a7558240d57fff,8a7558240d77fff,8a7558240d67fff,8a75582446cffff,8a75582409b7fff,8a75582446effff,8a75582446c7fff",2
-296087333#2,-665290260#1,"-296087333#2,-296087333#0,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25330010#0,-147140087#1,-147140087#0,25330010#2,25330010#3,25329948#2,25329948#3,25331138#0,25331138#1,25331138#2,25331138#3,25331138#4,25331138#5,25331138#6,25331138#7,25331138#8,25331138#9,25331138#10,25331123#2,25331123#3,25331149#0,25331149#1,25331149#2,25331149#3,25331149#4,25331149#5,25331149#6,-665290260#3,-665290260#2,-665290260#1",2.3457783791338094,2518.4172765671947,53.06400000000001,9.171496061166902,29.988,1.0,0.0,0.0,0.0,0.0597516138045631,0.7676916498635886,0.0,0.172556736331848,0.0,14.294692279537925,1.5882991421708803,2.3824487132563203,126.88334218131182,1.5882991421708803,1.1912243566281602,1.5935914206829558,41.9764289804858,19.456664491593283,"8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558240c9ffff,8a7558240caffff,8a7558240c17fff,8a7558240c07fff,8a7558240d57fff,8a7558240d77fff,8a7558240d67fff,8a75582446cffff,8a75582409b7fff,8a75582446effff,8a75582446c7fff",1
-296087333#2,-665290260#1,"-296087333#2,-296087333#0,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25330010#0,-147140087#1,-147140087#0,25330010#2,25330010#3,25329948#2,25329948#3,25331138#0,25331138#1,25331138#2,25331138#3,25331138#4,25331138#5,25331138#6,25331138#7,25331138#8,25331138#9,25331138#10,25331123#2,25331123#3,25331149#0,25331149#1,25331149#2,25331149#3,25331149#4,25331149#5,25331149#6,-665290260#3,-665290260#2,-665290260#1",2.245802377213963,2428.788494277669,53.06400000000001,9.171496061166902,29.988,1.0,0.0,0.0,0.0,0.0619566079396039,0.8207114755777233,0.0,0.1173319164826725,0.0,9.05801392415723,1.2351837169305313,2.4703674338610626,126.88334218131182,1.6469116225740417,1.2351837169305313,1.5368765705142264,39.48718533788448,20.17466737653201,"8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558240c9ffff,8a7558240caffff,8a7558240c17fff,8a7558240c07fff,8a7558240d57fff,8a7558240d77fff,8a7558240d67fff,8a75582446cffff,8a75582409b7fff,8a75582446effff,8a75582446c7fff",2
1208058700#1,-49247532#3,"1208058700#1,1207476769#1,1207486476,-1208058699,-1207486477#3,-1207486477#2,-1207486477#1,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-560395151#5,-560395151#4,-560395151#3,-560395151#2,-560395151#0,-296087333#5,-296087333#4,-296087333#2,-296087333#0,-710871898#5,-710871898#4,-710871898#3,-710871898#1,-710871898#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-49247532#3",1.3693664506839451,1538.956241182484,50.004,7.212281885281191e-15,0.0,1.0,0.0,0.0,0.0,0.655919980191848,0.1316753623082029,0.0,0.2124046574999489,0.0,10.396656884607792,1.299582110575974,8.44728371874383,52.60738760309041,2.599164221151948,0.649791055287987,1.4183375042406063,50.77033362691761,22.09289587979156,"8a75582401a7fff,8a75582401b7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff,8a7558240477fff,8a755824040ffff,8a75582404e7fff,8a75582404f7fff,8a75582404d7fff,8a7558242b27fff,8a7558242b2ffff,8a7558242b07fff",4
-144877432#1,-286595723#0,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,-286595723#1,-286595723#0",0.8209263258939284,956.0027879463166,50.004,7.272636760819168e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.5520875369669356,0.0,0.4479124630330645,0.0,14.64430875779638,1.0460220541283127,3.138066162384938,47.28863985221394,2.092044108256625,0.0,1.771286105686293,30.995923359657446,23.012485190822883,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff",0
-144877432#1,-286595723#0,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,-286595723#1,-286595723#0",1.049788247156055,955.6645641571628,44.78869565217392,11.62195099579312,29.988000000000007,0.8171546224971895,0.0,0.0,0.0,0.0,0.4578162446693016,0.0,0.5268593809213028,0.0,31.39176770298912,3.139176770298912,3.139176770298912,51.63044970029261,4.185569027065216,1.046392256766304,1.770659443184997,28.268627902823745,24.067021905624998,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff",1
-144877432#1,-286595723#0,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,25266288#0,-286595723#1,-286595723#0",0.8014878809695224,955.1521499953418,50.004,7.265119821590034e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.6404688465251268,0.0,0.3595311534748733,0.0,14.65735066404685,1.046953618860489,3.140860856581468,51.717831271725935,2.093907237720978,1.046953618860489,1.7697100400068528,29.94258698869035,24.07993323379125,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff",2
-25329887#0,49643778#2,"-25329887#0,25329887#0,25329887#1,25329887#3,25329887#4,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1,49643778#2",1.598192374825841,1514.043943558965,46.672,9.558004143125284,29.988000000000007,0.8845879944616217,0.0,0.0,0.0,0.2528368536288863,0.193446067581548,0.0,0.5440443333892495,0.0,33.024140555965786,3.962896866715894,3.962896866715894,64.66513621924258,5.944345300073841,1.3209656222386312,2.1817472374333438,38.656587473348,23.777381200295363,"8a75582404affff,8a75582404f7fff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff,8a7558240687fff",1
-25329887#0,49643778#2,"-25329887#0,25329887#0,25329887#1,25329887#3,25329887#4,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1,49643778#2",1.3693304535637147,1514.382167348119,50.004,7.209161711271752e-15,0.0,1.0,0.0,0.0,0.0,0.2527803847661938,0.2530169186440965,0.0,0.4942026965897098,0.0,22.45140013735003,2.641341192629416,3.9620117889441233,62.25463652625535,4.622347087101478,0.6603352981573539,2.182234620128383,40.17700276815455,23.111735435507388,"8a75582404affff,8a75582404f7fff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff,8a7558240687fff",1
-25329887#0,49643778#2,"-25329887#0,25329887#0,25329887#1,25329887#3,25329887#4,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1,49643778#2",1.3635949124070073,1510.1315533027907,50.004,7.209161711271752e-15,0.0,1.0,0.0,0.0,0.0,0.3595101139339748,0.3134089922123257,0.0,0.3270808938536992,0.0,13.243879287376148,1.986581893106422,3.973163786212844,62.16532776204124,3.973163786212844,0.6621939643688074,2.176109457453784,43.21760616839487,23.17678875290826,"8a75582404affff,8a75582404f7fff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff,8a7558240687fff",2
-25329887#0,49643778#2,"-25329887#0,25329887#0,25329887#1,25329887#3,25329887#4,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1,49643778#2",1.349892008639309,1513.531529397144,50.00399999999999,1.441243719105813e-14,0.0,1.0,0.0,0.0,0.0,0.2529224528925379,0.3086240833388857,0.0,0.4384534637685764,0.0,22.46401831717544,2.642825684373581,3.964238526560372,64.71518249215542,4.624944947653766,1.3214128421867906,2.1810088452705987,39.44105347968252,23.78543115936223,"8a75582404affff,8a75582404f7fff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff,8a7558240687fff",4
-215905915#6,-519902513#0,"-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,215905952,25301456,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,215905918,215905917,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,-1008296837#0,-286595746#2,-286595746#1,-286595746#0,286595749#0,286595749#1,693956497#6,693956497#0,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-519902513#3,-519902513#2,-519902513#1,-519902513#0",3.5474616859785324,5171.469964972333,72.35647058823528,22.855721841458376,50.00399999999999,1.0,0.0,0.0,0.0,0.7234559181614857,0.2691631711632093,0.0,0.0073809106753046,1.1602117078199252,3.6740037414297633,0.5801058539099626,0.1933686179699875,78.17585120281733,0.3867372359399751,0.0,2.427904344079572,200.64117239105803,9.861799516469365,"8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246a87fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582455b7fff,8a755824096ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a7558240127fff,8a75582401affff",4
