origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
-1323419242#1,-100468681#1,"1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",3.2466968500863262,2628.996388188326,38.14266666666667,10.022246270556932,20.016000000000005,0.4168934945360032,0.0,0.0,0.0,0.2564491244620255,0.0,0.0,0.7435508755379746,0.0,6.085972606080984,0.3803732878800615,0.0,133.04944126729464,0.7607465757601231,0.3803732878800615,1.6732506498026216,111.01368792122432,10.27007877276166,"8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420c7fff,8a75582420e7fff,8a755824200ffff,8a7558242007fff,8a7558242037fff,8a75582421affff,8a755824211ffff,8a755824212ffff,8a7558242127fff,8a755824288ffff,8a7558242c0ffff",1
-1323419242#1,-100468681#1,"1323419242#1,-282689985#1,-282689985#0,-282690000,-120511144#4,-120511144#3,-120511144#2,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,101607105,101607099,101607107,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,101608828,-101607966#0,101607969#1,-100468681#3,-100468681#2,-100468681#1",5.704904481591052,4558.233174810189,39.59568,10.10151574288104,20.016000000000005,0.5225230521662122,0.0,0.0,0.2720964284067252,0.1942170263232097,0.0,0.0,0.5336865452700649,1.3162994892752164,10.969162410626804,0.6581497446376082,0.0,122.6206795327458,1.0969162410626805,0.219383248212536,2.901132407777449,77.95930794012178,10.969162410626804,"8a75582426f7fff,8a75582426d7fff,8a755825cd77fff,8a755825cd67fff,8a755825c9b7fff,8a755824266ffff,8a7558242297fff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a755824280ffff,8a755824281ffff,8a75582428f7fff,8a755824288ffff,8a7558242c0ffff",3
-1323419242#1,-100468681#1,"1323419242#1,162276533#0,162276533#1,162276533#2,120511145,47374680#0,101749458#0,101749458#1,-101415865#0,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,619185406,120511930,42762428#1,1164653913,416376587,1164659921,416376585#0,416376585#1,-1164659923,-659283000#0,101611060,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1",6.390059833827298,4421.056178828303,35.57076923076923,10.18282390936968,39.99600000000001,0.3784440802488327,0.0,0.0,0.1351359455405107,0.2644908596278323,0.0,0.0,0.5452839398825959,1.8095223576462696,20.809507112932103,1.3571417682347022,0.2261902947057837,117.50185488596134,2.940473831175189,0.9047611788231348,2.8138247573387067,86.56402780475811,11.761895324700754,"8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242a17fff,8a7558242b8ffff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff",0
-1323419242#1,-100468681#1,"1323419242#1,162276533#0,162276533#1,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,659278036#0,-416412034,659278036#2,659278036#3,-100468675#3,-100468675#2,-100468675#1,-100468675#0,100468664,100468672#2,100468667,100468681#0,100468681#1",3.922071809285269,3184.802358853268,41.57431578947368,17.016670303614223,70.02,0.4551355943897666,0.0,0.0,0.121884550871116,0.3470708593746884,0.0,0.0,0.5310445897541956,2.511929814973043,5.651842083689346,0.3139912268716304,0.0,134.08812729624998,0.9419736806148912,0.3139912268716304,2.017178606212591,96.0716183048447,11.931666621121954,"8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a755824200ffff,8a7558242007fff,8a7558242037fff,8a75582421affff,8a75582421b7fff,8a7558242ce7fff,8a7558242c1ffff,8a7558242c0ffff,8a755824288ffff",3
-1323419242#1,-100468681#1,"1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419246,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1",4.388385836696088,3327.527169780156,36.66,9.542253593169892,20.016000000000005,0.3406763039018171,0.0,0.0,0.2405098491079411,0.3242164250959251,0.0,0.0,0.4352737257961338,2.4041877321556315,15.627220259011604,0.9015703995583618,0.3005234665194539,114.16390614231138,1.5026173325972696,0.9015703995583618,2.117837447052316,80.5567126036299,13.523555993375426,"8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff",2
-1323419242#1,-100468681#1,"1323419242#1,-282689985#1,-282689985#0,-282690000,-120511144#4,-120511144#3,-120511144#2,-120511144#1,-120511144#0,-283490977#1,47374680#0,101749458#0,101749458#1,-101415865#0,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",5.777252234185574,4059.5721830506377,36.870000000000005,10.755298980977368,39.99600000000001,0.4649281778485191,0.0,0.0,0.3446577382301937,0.1852454297069671,0.0,0.0,0.4101021626746545,0.4926627511022761,21.677161048500142,1.4779882533068285,0.246331375551138,121.86956500801936,2.4633137555113804,0.7389941266534141,2.583754707206368,82.38193248122091,11.823906026454626,"8a75582426f7fff,8a75582426d7fff,8a755825cd77fff,8a755825cd67fff,8a755825c9b7fff,8a755824266ffff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a7558242127fff,8a755824288ffff,8a7558242c0ffff",0
-1323419242#1,-100468681#1,"1323419242#1,162276533#0,162276533#1,162276533#2,120511145,47374680#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278036#0,-416412034,659278036#2,659278036#3,101600741#0,101600741#1,101600741#2,101600741#3,101600741#4,-100468681#2,-100468681#1",6.438653180453208,4214.070670851036,35.34279069767442,10.321027801712434,39.99600000000001,0.3385136784116779,0.0,0.0,0.0693313326717488,0.2915340575922829,0.0,0.0,0.5813394966486957,1.4238014662407863,12.814213196167078,0.9492009774938576,0.0,127.16994351385246,1.6611017106142507,0.9492009774938576,2.682086791748973,90.5710265010182,10.20391050805897,"8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824274ffff,8a7558242297fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a75582421b7fff,8a75582421a7fff,8a7558242137fff,8a7558242127fff,8a755824288ffff,8a7558242c0ffff",0
-1323419242#1,-100468681#1,"1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,100488715#5,101605219,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1",3.221995306401898,2799.849182782934,42.11890909090909,9.931892431592647,20.016000000000005,0.5706322544051897,0.0,0.0,0.0,0.3853203844084781,0.0,0.0,0.614679615591522,0.0,5.7145935211041134,0.3571620950690071,0.0,129.16741109125428,0.3571620950690071,0.3571620950690071,1.781991594012524,100.54771888024725,11.786349137277234,"8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420c7fff,8a75582420e7fff,8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff",4
-1323419242#1,-100468681#1,"1323419242#1,-282689985#1,-282689985#0,-282690000,-120511144#4,-120511144#3,-120511144#2,-120511144#1,-120511144#0,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1",4.769559587693967,3786.5944022671742,35.44690909090909,9.01742083947481,20.016000000000005,0.431669210495953,0.0,0.0,0.4103960231095,0.1602523423691966,0.0,0.0,0.4293516345213035,0.528179093805908,8.979044594700436,0.528179093805908,0.264089546902954,110.47600785753916,1.056358187611816,0.264089546902954,2.4100153094918024,81.12908708245114,11.619940063729976,"8a75582426f7fff,8a75582426d7fff,8a755825cd77fff,8a755825cd67fff,8a755825c9b7fff,8a755824266ffff,8a7558242297fff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff",4
-1323419242#1,-100468681#1,"1323419242#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,47374680#0,101749458#0,101749458#1,-101415865#0,47374680#2,47374680#3,47374680#4,47374680#5,47374680#6,47374680#7,47374680#8,-101411571#0,120509990,120509991,282689983#0,282689983#1,71324342,416428068,-697042776#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1",6.83475596061671,4672.135142556337,36.50514285714285,11.801997237834083,39.99600000000001,0.3965284921674034,0.0,0.0,0.104248639003996,0.2309091947210674,0.0,0.0,0.5712623872717965,0.8561396188149254,15.41051313866866,0.8561396188149254,0.2140349047037313,119.54686082436292,1.4982443329261197,0.4280698094074627,2.973626437210626,75.6159667981876,13.484198996335076,"8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a75582422a7fff,8a7558242217fff,8a7558242237fff,8a7558242227fff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a9ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242c0ffff",0
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",4.173144179944862,3085.6333878147893,41.72027586206895,11.366525486509412,39.99600000000001,0.5479624418483331,0.0,0.0,0.2030357115245947,0.4102427143700738,0.0,0.0,0.3867215741053313,1.296330282073061,11.666972538657548,0.9722477115547956,0.3240825705182652,43.56081111002605,0.9722477115547956,0.0,1.3025113111272166,108.59622757913785,9.39839454502969,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a755825132ffff",3
101607969#0,-416409192#7,"101607969#0,101607969#1,-100468681#3,-101600741#4,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,-100488715#3,-100488715#2,-100488715#1,-100488715#0,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",4.404558819234704,3035.060211676773,39.08509090909091,11.287465759537316,39.99600000000001,0.3775184992186472,0.0,0.0,0.0,0.1068357907906556,0.0,0.0,0.8931642092093443,0.0,10.543448158585637,0.6589655099116022,0.0,46.62972127337201,0.9884482648674032,0.3294827549558011,1.2811633006281324,90.47577035677418,10.872930913541436,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242127fff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a755825132ffff",4
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,47374680#4,47374680#5,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,101415865#1,101415865#2,173532317#2,173532317#3,120511144#0,120511144#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0,416409191#1,416409190,-416409192#7",10.941932922477523,6875.20102799693,36.98114285714285,12.782356659457804,59.97600000000001,0.4830391522532643,0.0,0.0,0.2480519939730137,0.1279104361282654,0.0,0.0,0.5503860071211849,0.5818011696983628,12.799625733363982,0.7272514621229534,0.1454502924245907,89.41753137480084,1.5999532166704975,0.0,2.902168203326746,92.2473766930559,9.163368422749214,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824274ffff,8a755824239ffff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff,8a755825c927fff,8a755825c90ffff,8a755825c937fff,8a755824266ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff",0
101607969#0,-416409192#7,"101607969#0,101607966#0,101607966#1,101607963,101607968,101607967#0,101607967#1,101607964#0,101607965,372606529#0,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",5.316965985124818,3912.526700730038,38.36595348837209,10.901888883853127,39.99600000000001,0.5030855100007092,0.0,0.0,0.3633630275757759,0.1580761830825132,0.0,0.0,0.4785607893417108,0.5111786201041951,4.600607580937756,0.5111786201041951,0.2555893100520975,64.88158193221837,0.5111786201041951,0.0,1.651560520090539,92.31166144849514,10.990340332240194,"8a75582428e7fff,8a75582428f7fff,8a755824281ffff,8a755824280ffff,8a7558242877fff,8a7558242847fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242a87fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a755825132ffff",4
101607969#0,-416409192#7,"101607969#0,101607969#1,-100468681#3,-101600741#4,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,-47374680#1,-47374680#0,283490977#1,120511144#0,-101752970#2,-101752970#1,-101752970#0,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",6.528962893319342,4750.540201858156,38.79432,10.818466392201056,39.99600000000001,0.4774710230305893,0.0,0.0,0.0916692575838747,0.1478290546600706,0.0,0.0,0.7605016877560544,0.0,18.10320434007935,1.0525118802371716,0.2105023760474343,74.45962953205576,2.105023760474343,0.4210047520948686,2.0053037964003986,83.41101365721441,10.525118802371717,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a755824288ffff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a75582426cffff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a755825132ffff",0
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,1323419244,76867740,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",6.007132893417935,4034.989265248791,38.19888,13.354723314304673,59.97600000000001,0.5657723473741554,0.0,0.0,0.0424680861864721,0.2262680577324428,0.0,0.0,0.6229073412623848,1.48699280359301,17.84391364311612,1.2391606696608417,0.0,77.44859016277726,1.7348249375251783,0.2478321339321683,1.7032545664750594,93.65589061800534,12.391606696608417,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a755825132ffff",0
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,1164653913,463830226#0,463830226#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,1323419244,1323419245,16648700,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0,416409191#1,416409190,-416409192#7",6.4097140125435415,4518.051699096282,39.148851063829774,12.825073402584628,49.96800000000001,0.5606777901092093,0.0,0.0,0.0925567335011386,0.2211084885718737,0.0,0.0,0.6001617276277766,0.8853373680518298,15.936072624932937,1.3280060520777448,0.0,70.07158144388258,2.2133434201295743,0.4426686840259149,1.9071654674108924,79.68054059412735,10.402714074609,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a755824260ffff,8a755824261ffff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff",0
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,184568063,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,-101752970#2,-101752970#1,-101752970#0,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,-416409192#8,-416409192#7",5.863345861769501,4331.273607128916,39.99521739130434,10.961024887021884,39.99600000000001,0.5235262506829887,0.0,0.0,0.2216797955399442,0.0661393058614627,0.0,0.0,0.7121808985985927,0.4617579449860121,15.699770129524412,0.9235158899720244,0.0,74.86443891740672,1.6161528074510425,0.0,1.8283224725110527,90.941829724883,10.620432734678278,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a75582426cffff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a755825132ffff",4
101607969#0,-416409192#7,"101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418592,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,283490977#1,120511144#0,120511144#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0,416409191#1,416409190,-416409192#7",6.134095356671852,4725.914912565301,41.99679999999999,10.793704953267062,39.99600000000001,0.6287388711628208,0.0,0.0,0.2657070180492527,0.2414368833365224,0.0,0.0,0.4928560986142248,0.4231984783903713,11.003160438149653,0.6347977175855569,0.2115992391951856,70.56484831996768,1.4811946743662996,0.0,1.9949089393929564,84.70943694259657,9.521965763783356,"8a75582428e7fff,8a75582428f7fff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582420effff,8a75582420cffff,8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824268ffff,8a7558251a47fff,8a7558251af7fff,8a7558251a8ffff,8a755825132ffff",3
