sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
504554774#1,4947019301,4947019300,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,504554774.0,0,residential,32.64243403914593,51.00575771329403,5715.47,2996.52,5740.84,3017.06,,,,
504554775#0,1255852809,1255852783,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,504554775.0,0,residential,47.36947553212759,220.08874107615515,4155.02,3151.83,4128.16,3119.92,,,,
504554775#1,1255852783,1255852821,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,504554775.0,0,residential,16.532936823202423,195.65025574556532,4128.16,3119.92,4123.7,3104.0,,,,
504554779,4947019530,4947019522,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,504554779.0,0,residential,81.82755872572544,340.90459435543625,4371.23,2058.05,4360.55,2088.9,,,,
504554782#0,3029468454,3029468455,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,504554782.0,0,residential,11.749761699711533,80.84231177900222,4930.65,2061.09,4942.25,2062.96,,,,
504554782#1,3029468455,468004651,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,504554782.0,0,residential,15.033452380910514,80.85100606691333,4942.25,2062.96,4957.09,2065.35,,,,
570893802,5488092388,1648778703,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,570893802.0,0,residential,72.55049620781402,148.00549934005346,5052.16,1385.94,5090.6,1324.41,,,,
589949952,1648779163,473409013,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,589949952.0,0,residential,18.037106315576505,8.8983130644624,4587.91,1826.85,4590.7,1844.67,,yes,,
592052487,473409007,473409013,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,592052487.0,0,residential,75.85448173970973,113.95635353748514,4521.38,1875.47,4590.7,1844.67,asphalt,,,
592052488#0,473409015,1648779231,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,592052488.0,0,residential,86.08982814081286,114.83611727148116,4334.16,1960.69,4412.18,1924.58,asphalt,yes,,
592052488#1,1648779231,473409007,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,592052488.0,0,residential,119.73490812578022,114.21465407727555,4412.18,1924.58,4521.38,1875.47,asphalt,yes,,
592052489,1236534708,7222433242,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,592052489.0,0,residential,135.0224651711161,116.92193946407377,4203.03,2016.58,4321.46,1956.44,asphalt,,,
599753245#0,5705013983,3739728443,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,599753245.0,0,primary,4209.78183359433,184.27221626493056,5342.22,8042.35,5029.35,3854.15,asphalt,,,
599753245#1,3739728443,473436666,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,599753245.0,0,primary,11.020653338164657,180.6238858260622,5029.35,3854.15,5029.23,3843.13,asphalt,,,
599753245#2,473436666,289101714,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,599753245.0,0,primary,461.9284988309284,179.65262127878373,5029.23,3843.13,5032.02,3382.96,asphalt,,,
608976687,5768557515,5768557523,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,608976687.0,0,residential,75.37472045038565,187.749912312863,6300.16,3641.39,6296.51,3614.57,,,,
608976688,5768557523,1650432545,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,608976688.0,0,residential,30.77051316006528,208.66686213383127,6296.51,3614.57,6282.12,3588.25,,,,
608976689,1650432545,5768557530,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,608976689.0,0,residential,50.41536882442425,93.22452260652204,6282.12,3588.25,6287.09,3587.97,,,,
608976690#0,1650432545,5768557530,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,608976690.0,0,residential,4.977881075317352,93.22452260652204,6282.12,3588.25,6287.09,3587.97,,,,
608976690#1,5768557530,473436638,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,608976690.0,0,residential,16.894507983365582,92.3746492142094,6287.09,3587.97,6303.97,3587.27,,,,
609029049,1650432030,1650432031,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609029049.0,0,unclassified,52.14706894927066,271.84619328121636,5853.86,1258.19,5801.74,1259.87,,,,
609153400,1650432485,1835694228,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609153400.0,0,residential,30.734753186815468,352.69667785893455,5337.65,3074.24,5333.85,3103.89,asphalt,,,
609153405#0,1650432500,5769874334,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609153405.0,0,residential,15.848485392528193,63.40258747108828,5354.78,3129.27,5368.94,3136.36,asphalt,,,
609153405#1,5769874334,3739728363,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609153405.0,0,residential,120.95272368568214,65.04735600160194,5368.94,3136.36,5472.98,3184.77,asphalt,,,
609153405#2,3739728363,1236534718,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609153405.0,0,residential,113.8800871739745,63.89105008223726,5472.98,3184.77,5573.37,3233.97,asphalt,,,
609153409,1248926335,1248926026,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609153409.0,0,residential,27.017180697886612,266.3879037810443,5348.73,3126.62,5321.8,3124.92,,,,
609157577,1232869816,3739728391,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609157577.0,0,residential,101.87034280667106,192.90226757722735,5794.45,3458.73,5771.71,3359.46,asphalt,,,
609157580#0,1232869773,1232869685,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609157580.0,0,residential,75.80328488924454,198.98470371967912,5721.75,3207.16,5697.09,3135.48,asphalt,,,
609157580#1,1232869685,1232869778,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609157580.0,0,residential,36.8543213266896,208.96590860402,5697.09,3135.48,5679.77,3104.19,asphalt,,,
609159705,1232869983,3739728283,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609159705.0,0,residential,3.734487916702971,203.682087724538,5292.69,2909.53,5291.19,2906.11,asphalt,,,
609885407#0,1488980230,5776467322,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,609885407.0,0,primary,74.8213938973542,161.08549844479091,4904.33,861.39,4928.58,790.62,asphalt,,,yes
609885407#1,5776467322,1488980215,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,609885407.0,0,primary,152.61117709174044,160.22487670639384,4928.58,790.62,4980.18,647.1,asphalt,,,yes
609885409,1488980215,609885409-AddedOffRampNode,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,609885409.0,0,primary,18.51765913931879,163.88460005970023,4980.18,647.1,4985.32,629.31,asphalt,,,yes
609885409-AddedOffRampEdge,609885409-AddedOffRampNode,5705013982,12,highway.primary,100.00800000000001,4,,tram rail_urban rail rail_electric rail_fast ship,,0,primary,100.42197330889022,159.32104135678776,4980.71,627.97,5016.16,534.05,,,,
609885410#0,5776467315,5776467321,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,609885410.0,0,primary,154.22020764067412,340.41590525432497,4985.18,647.09,4933.49,792.38,asphalt,,,yes
609885410#1,5776467321,5776467308,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,609885410.0,1,primary,68.85032874942345,342.7001245140981,4933.49,792.38,4913.03,858.07,asphalt,,,yes
609885411,5705013982,5776467318,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,609885411.0,0,primary,9.97983967807085,137.5177670177194,5020.63,535.78,5027.37,528.42,asphalt,,,yes
609885412,5776467318,5776467315,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,609885412.0,0,primary,125.96947778306782,340.4284934505295,5027.37,528.42,4985.18,647.09,asphalt,,,yes
609885413,5776467318,289099158,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,609885413.0,0,primary,38.029991316298414,140.03995158046996,5027.37,528.42,5051.77,499.3,asphalt,,,yes
609885414#0,5776467303,289099159,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609885414.0,0,tertiary,22.0943657976411,263.0068605281915,5019.74,490.05,4997.81,487.36,asphalt,,,yes
609885414#1,289099159,4947019342,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609885414.0,0,tertiary,295.01025278354854,261.42246586330833,4997.81,487.36,4706.1,443.36,asphalt,,,yes
609885416,5776467306,5776467305,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,609885416.0,0,primary,32.37321525061341,338.46812291356605,4868.48,981.58,4856.6,1011.69,asphalt,,,yes
609885417#0,5776467306,8887243757,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609885417.0,0,residential,6.827569113527898,71.11391263029145,4868.48,981.58,4874.94,983.79,,,,
609885417#1,8887243757,1771652590,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609885417.0,0,residential,54.7975857132414,71.12198322836315,4874.94,983.79,4926.79,1001.52,,,,
609888741,10942137989,1255852740,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609888741.0,0,residential,39.48713621573603,271.50053814692455,4141.1,1439.79,4101.78,1440.82,,,,
609896532#0,473403168,1247481541,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609896532.0,0,tertiary,40.96827741547223,85.29559133680493,4799.02,1948.44,4839.85,1951.8,asphalt,,,
609896532#1,1247481541,468006380,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,609896532.0,0,tertiary,56.773674487209945,83.90170226534701,4839.85,1951.8,4896.29,1957.83,asphalt,,,
618140796,1232869804,1232870016,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140796.0,0,residential,13.664798570343091,111.79302310182311,5524.21,2959.28,5535.99,2954.57,asphalt,,,
618140797,3739728391,1232869773,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140797.0,0,residential,160.30128105550355,198.16139254930295,5771.71,3359.46,5721.75,3207.16,asphalt,,,
618140798,1232869778,1236534721,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140798.0,0,residential,11.492335738571997,292.43745947456637,5679.77,3104.19,5669.72,3108.34,,,,
618140799,1248926026,1248926048,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140799.0,0,residential,9.05614599028489,274.2764354178687,5321.8,3124.92,5312.84,3125.59,asphalt,,,
618140800,1248925995,1248926071,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140800.0,0,residential,9.999539838018663,81.23184994993085,5313.79,3089.58,5323.58,3091.09,asphalt,,,
618140801,1248926167,1248925995,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140801.0,0,residential,21.57209789027781,130.78707204903935,5298.34,3102.91,5313.79,3089.58,asphalt,,,
618140802#0,1248926048,1248926046,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140802.0,0,residential,20.334940534442406,228.07207260783838,5312.84,3125.59,5298.41,3112.63,asphalt,,,
618140802#1,1248926046,1248926167,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140802.0,0,residential,9.810815967537454,180.41261679335273,5298.41,3112.63,5298.34,3102.91,asphalt,,,
618140807,1248926335,1650432500,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140807.0,0,residential,6.6049224068116565,66.34578664908969,5348.73,3126.62,5354.78,3129.27,asphalt,,,
618140808,1232869677,1232869983,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618140808.0,0,residential,12.077963364967445,244.60229066437591,5303.2,2914.52,5292.69,2909.53,asphalt,,,
618140815,289098847,289098845,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618140815.0,0,primary,7.203513644431778,311.01963181348543,4711.15,1462.81,4705.77,1467.49,asphalt,,,yes
618140816,289098849,338823630,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618140816.0,0,primary,4.996198553458202,34.68058186839613,4709.32,1446.72,4712.15,1450.81,asphalt,,,yes
618140817,289098837,289098836,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618140817.0,0,primary,5.752955762041401,119.2383988106642,4691.74,1446.41,4696.76,1443.6,asphalt,,,yes
618140818,289098838,289098837,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618140818.0,0,primary,5.723154724450206,145.0325843430934,4688.46,1451.1,4691.74,1446.41,asphalt,,,yes
618140819,289098843,289100112,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618140819.0,0,primary,2.4698178070460988,238.24051991518806,4694.72,1467.38,4692.62,1466.08,asphalt,,,yes
618140820,289098845,289098843,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618140820.0,0,primary,11.323223804632931,269.4296536134659,4705.77,1467.49,4694.72,1467.38,asphalt,,,yes
618140821,289098836,289098849,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618140821.0,0,primary,13.527582065208339,76.04965718662157,4696.76,1443.6,4709.32,1446.72,asphalt,,,yes
618140830#0,289100718,1648779144,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,618140830.0,0,primary,92.33286342302316,295.1938567154832,4472.83,1762.69,4389.29,1801.99,asphalt,,,yes
618140830#1,1648779144,1648779152,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,618140830.0,0,primary,7.6485292703888295,295.5599651718247,4389.29,1801.99,4382.39,1805.29,asphalt,,,yes
618249895#0,1648777914,1648777895,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249895.0,0,unclassified,5.847730193412483,214.3543366550453,5487.31,695.64,5484.07,690.9,,,,
618249895#1,1648777895,1648777864,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249895.0,0,unclassified,10.311468360784023,153.0883522439692,5484.07,690.9,5488.42,682.33,,,,
618249895#2,1648777864,1648777863,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249895.0,0,unclassified,6.030555526682662,91.45389546510978,5488.42,682.33,5494.33,682.18,,,,
618249897,1648778980,338823776,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249897.0,0,tertiary,12.637538390961998,89.22315568102408,5236.88,1549.35,5248.68,1549.51,asphalt,,,
618249898,338823775,1648778980,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249898.0,0,tertiary,14.958650610090928,174.28099029560929,5235.53,1562.83,5236.88,1549.35,asphalt,,,
618249901#0,1516407056,4727473559,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249901.0,0,tertiary,11.281746318721764,304.74654562823974,5376.16,1414.71,5366.89,1421.14,,,,
618249901#1,4727473559,4727473563,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249901.0,0,tertiary,13.583302249453503,304.5324197624485,5366.89,1421.14,5355.7,1428.84,,,,
618249902,1516407055,1516407056,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249902.0,0,tertiary,5.416584824880097,271.5970522331529,5381.54,1414.56,5376.16,1414.71,,,,
618249904#1,1648778549,1648778531,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249904.0,0,residential,32.10462427750847,131.75506981780637,4319.24,1121.62,4343.19,1100.24,,,,
618249904#2,1648778531,1488980272,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249904.0,0,residential,62.481386028161005,130.9374822574572,4343.19,1100.24,4390.39,1059.3,,,,
618249906#0,1648778468,8812775610,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249906.0,0,residential,40.98456545963333,38.41387685885695,4357.8,1018.89,4383.12,1050.82,,,,
618249906#1,8812775610,1488980272,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249906.0,0,residential,11.170048022054754,40.606858422373875,4383.12,1050.82,4390.39,1059.3,,,,
618249907,1648778555,1648778551,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249907.0,0,unclassified,7.026272126811211,202.95231975801948,5658.6,1135.13,5655.86,1128.66,asphalt,,,
618249909#0,1488980247,1648778213,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249909.0,0,residential,33.46557783753312,39.020776515155546,4278.54,851.4,4299.61,877.4,,,,
618249909#1,1648778213,1648778294,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249909.0,0,residential,50.68014794208327,28.96443770811146,4299.61,877.4,4323.82,921.14,,,,
618249909#2,1648778294,1648778343,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249909.0,0,residential,22.393322665473267,5.76660321293906,4323.82,921.14,4326.07,943.42,,,,
618249909#3,1648778343,1488980273,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249909.0,0,residential,59.85286618016209,22.469624473419856,4326.07,943.42,4348.83,998.45,,,,
618249909#4,1488980273,1648778468,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249909.0,0,residential,22.380361912688702,23.694047284771386,4348.83,998.45,4357.8,1018.89,,,,
618249911#0,1648778583,11547313337,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249911.0,0,residential,112.33782931066794,130.88705676188084,4201.91,1171.61,4285.76,1099.01,,,,
618249911#1,11547313337,1648778526,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249911.0,0,residential,4.582139238390471,141.37924816761574,4285.76,1099.01,4288.62,1095.43,,,,
618249913,1648778551,1648778511,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249913.0,0,unclassified,153.5180335290134,108.74197190801868,5655.86,1128.66,5801.16,1079.36,,,,
618249914,1648778603,1648778612,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249914.0,0,unclassified,58.99063471469099,80.24546960214917,5498.97,1195.86,5556.79,1205.8,,,,
618249916,1648778624,1648778549,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249916.0,0,residential,126.80014419120411,141.610135362885,4240.81,1220.61,4319.24,1121.62,,,,
618249919#1,1488980194,1648778624,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249919.0,0,residential,14.377238956072635,155.37794470561425,4234.82,1233.68,4240.81,1220.61,,,,
618249921#0,473436539,473436535,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249921.0,0,residential,14.6206073846215,304.84482289347477,5046.64,2227.08,5035.91,2234.55,,,,
618249921#1,473436535,473436536,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249921.0,0,residential,11.513309563440847,219.43144986621797,5035.91,2234.55,5029.06,2226.22,,,,
618249927,1516407046,1516407049,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249927.0,0,tertiary,13.322812487628703,57.84661535750166,5378.58,1390.94,5389.35,1397.71,,,,
618249928,1516407053,1516407055,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249928.0,0,tertiary,9.78122609586977,307.95894882933027,5389.09,1408.67,5381.54,1414.56,,,,
618249930,1516407049,1516407053,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249930.0,0,tertiary,11.33786816148091,358.64104843603405,5389.35,1397.71,5389.09,1408.67,,,,
618249931,1648778452,1648778441,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249931.0,0,tertiary,9.506003756557462,125.25026721290635,5339.94,1004.64,5347.51,999.29,,,,
618249933#0,1648778441,1648778446,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249933.0,0,tertiary,11.336506330100768,69.27841366299867,5347.51,999.29,5357.74,1003.16,asphalt,,,
618249933#1,1648778446,1648778469,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249933.0,0,tertiary,17.29111173739886,351.97931020447135,5357.74,1003.16,5355.57,1018.56,asphalt,,,
618249934#0,1516407057,4727473560,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249934.0,0,unclassified,16.014921167461114,235.7641803837921,5402.49,1430.97,5389.25,1421.96,,,,
618249934#1,4727473560,1516407055,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249934.0,0,unclassified,10.686631836083897,226.1753276124262,5389.25,1421.96,5381.54,1414.56,,,,
618249936,1488980217,1488980194,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249936.0,0,residential,225.47932798932914,157.39166770393035,4148.14,1441.83,4234.82,1233.68,,,,
618249937#1,473419074,11710994363,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249937.0,0,residential,11.712578708380256,10.12983126811281,4921.52,2873.27,4923.58,2884.8,asphalt,,,
618249937#2,11710994363,473419075,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249937.0,0,residential,77.24044342182393,10.487965165599405,4923.58,2884.8,4937.64,2960.75,asphalt,,,
618249948,1232869888,1232869804,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249948.0,0,residential,12.570942341217759,187.2032892230389,5525.69,2970.99,5524.21,2959.28,asphalt,,,
618249950,1232870019,1232869888,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249950.0,0,residential,7.732312454951606,245.46826449233447,5532.57,2974.13,5525.69,2970.99,asphalt,,,
618249953#0,473436671,1650432582,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249953.0,0,residential,240.933250100864,111.39627401410996,5673.43,3916.76,5897.41,3829.0,,,,
618249953#1,1650432582,473436654,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249953.0,0,residential,6.573233603030022,113.01546439486913,5897.41,3829.0,5903.46,3826.43,,,,
618249954,2327031670,6831417280,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,618249954.0,0,primary,268.2453159905054,255.38758943821512,6857.34,2294.09,6598.28,2226.55,asphalt,yes,,
618249955,1645491317,1645491324,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249955.0,0,residential,23.330565809685677,1.9681526427624476,6857.21,1502.05,6858.01,1525.33,,,,
618249956#0,1648778646,9776985020,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249956.0,0,unclassified,16.832673584430896,181.02120699196846,6048.97,1252.76,6048.67,1235.93,,,,
618249956#1,9776985020,11710994639,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249956.0,0,unclassified,28.36101818045746,181.59618890114274,6048.67,1235.93,6047.88,1207.58,,,,
618249956#2,11710994639,11710994653,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249956.0,0,unclassified,16.165988989232787,181.55964826226844,6047.88,1207.58,6047.44,1191.42,,,,
618249956#3,11710994653,11710994641,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249956.0,0,unclassified,63.04401636951755,181.5815508505432,6047.44,1191.42,6045.7,1128.4,,,,
618249956#4,11710994641,11710994670,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249956.0,0,unclassified,73.87817065953935,181.5823110912174,6045.7,1128.4,6043.66,1054.55,,,,
618249956#5,11710994670,1648778306,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249956.0,0,unclassified,136.39253490134047,194.3620162979429,6043.66,1054.55,6011.6,929.34,,,,
618249957#0,1648778862,1650432050,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249957.0,0,unclassified,105.35558124750652,92.17041034693261,6054.93,1477.06,6160.21,1473.07,,,,
618249957#1,1650432050,1650432048,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249957.0,0,unclassified,91.27962034361866,101.2396863481535,6160.21,1473.07,6248.07,1455.61,,,,
618249958,1648778888,1648778862,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249958.0,0,unclassified,194.87735040275996,93.51856398067679,5860.42,1489.02,6054.93,1477.06,,,,
618249959#0,473436580,1646777555,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249959.0,0,residential,8.159883577601159,115.08900628904223,6755.88,1929.71,6763.27,1926.25,asphalt,yes,,yes
618249959#1,1646777555,1646777514,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249959.0,0,residential,49.982196562801896,144.07686016181952,6763.27,1926.25,6791.96,1886.65,asphalt,yes,,yes
618249959#2,1646777514,2327031409,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249959.0,0,residential,188.59237604019222,160.25485672154468,6791.96,1886.65,6855.41,1709.88,asphalt,yes,,yes
618249960,5776467308,1488980230,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,618249960.0,1,tertiary,9.311949312576631,290.88731426048975,4913.03,858.07,4904.33,861.39,asphalt,,,yes
618249961,1488980215,5776467315,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,618249961.0,0,unclassified,5.00000999999,90.11459140623771,4980.18,647.1,4985.18,647.09,,,,
618249962,4153936690,468028805,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,618249962.0,0,primary,41.80207769955902,277.5466387588407,4872.29,2244.43,4830.85,2249.92,asphalt,,,
618249963#0,5776467308,10942147017,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,618249963.0,0,primary,14.373586887064672,338.79077386577785,4913.03,858.07,4907.83,871.47,asphalt,,,yes
618249963#1,10942147017,5776467307,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,618249963.0,0,primary,10.561183645785,338.8534284790789,4907.83,871.47,4904.02,881.32,asphalt,,,yes
